"","FID","value","parameter","date","year","month"
"15665",16664,0.127499550580978,"Evaporation anomaly",2022-02-01,2022,"February"
"15666",16665,0.118728003263011,"Evaporation anomaly",2022-02-01,2022,"February"
"15667",16666,0.0860091894865036,"Evaporation anomaly",2022-02-01,2022,"February"
"15668",16667,0.0834765441170699,"Evaporation anomaly",2022-02-01,2022,"February"
"15669",16668,0.0772383064031601,"Evaporation anomaly",2022-02-01,2022,"February"
"15670",16669,0.0842902835872837,"Evaporation anomaly",2022-02-01,2022,"February"
"15671",16670,0.0937929525971413,"Evaporation anomaly",2022-02-01,2022,"February"
"15672",16671,0.0636889893322018,"Evaporation anomaly",2022-02-01,2022,"February"
"15673",16672,0.036089051514864,"Evaporation anomaly",2022-02-01,2022,"February"
"15674",16673,-0.0165708104614028,"Evaporation anomaly",2022-02-01,2022,"February"
"15675",16674,-0.0430613867938519,"Evaporation anomaly",2022-02-01,2022,"February"
"15676",16675,-0.0736369524756965,"Evaporation anomaly",2022-02-01,2022,"February"
"15677",16676,-0.0840006098151207,"Evaporation anomaly",2022-02-01,2022,"February"
"15678",16677,-0.117825929025515,"Evaporation anomaly",2022-02-01,2022,"February"
"15679",16678,-0.123284235596657,"Evaporation anomaly",2022-02-01,2022,"February"
"15680",16679,-0.131777113943961,"Evaporation anomaly",2022-02-01,2022,"February"
"15681",16680,-0.132557452640469,"Evaporation anomaly",2022-02-01,2022,"February"
"15682",16681,-0.141774967312813,"Evaporation anomaly",2022-02-01,2022,"February"
"15683",16682,-0.142090250721468,"Evaporation anomaly",2022-02-01,2022,"February"
"15684",16683,-0.146789222955704,"Evaporation anomaly",2022-02-01,2022,"February"
"15685",16684,-0.145199985660134,"Evaporation anomaly",2022-02-01,2022,"February"
"15686",16685,-0.137043565511703,"Evaporation anomaly",2022-02-01,2022,"February"
"15687",16686,-0.134150885172558,"Evaporation anomaly",2022-02-01,2022,"February"
"15688",16687,-0.124775588512421,"Evaporation anomaly",2022-02-01,2022,"February"
"15689",16688,-0.123290603963784,"Evaporation anomaly",2022-02-01,2022,"February"
"15690",16689,-0.12071269005537,"Evaporation anomaly",2022-02-01,2022,"February"
"15691",16690,-0.110471143563978,"Evaporation anomaly",2022-02-01,2022,"February"
"15692",16691,-0.0982934683561325,"Evaporation anomaly",2022-02-01,2022,"February"
"15693",16692,-0.0939231162356001,"Evaporation anomaly",2022-02-01,2022,"February"
"15694",16693,-0.0910897701978683,"Evaporation anomaly",2022-02-01,2022,"February"
"15695",16694,-0.107997984173158,"Evaporation anomaly",2022-02-01,2022,"February"
"15696",16695,0.331756473711759,"Evaporation anomaly",2022-02-01,2022,"February"
"15697",16696,0.332240927771705,"Evaporation anomaly",2022-02-01,2022,"February"
"15698",16697,0.339895163591022,"Evaporation anomaly",2022-02-01,2022,"February"
"15699",16698,0.342974686579613,"Evaporation anomaly",2022-02-01,2022,"February"
"15700",16699,0.365111492480675,"Evaporation anomaly",2022-02-01,2022,"February"
"15701",16700,0.371899004079262,"Evaporation anomaly",2022-02-01,2022,"February"
"15702",16701,0.400866596936037,"Evaporation anomaly",2022-02-01,2022,"February"
"15703",16702,0.411825027565807,"Evaporation anomaly",2022-02-01,2022,"February"
"15704",16703,0.436314683118739,"Evaporation anomaly",2022-02-01,2022,"February"
"15705",16704,0.440548252750111,"Evaporation anomaly",2022-02-01,2022,"February"
"15706",16705,0.447131842374802,"Evaporation anomaly",2022-02-01,2022,"February"
"15707",16706,0.440788255376931,"Evaporation anomaly",2022-02-01,2022,"February"
"15708",16707,0.435332834720612,"Evaporation anomaly",2022-02-01,2022,"February"
"15709",16708,0.419470178519146,"Evaporation anomaly",2022-02-01,2022,"February"
"15710",16709,0.409984230995178,"Evaporation anomaly",2022-02-01,2022,"February"
"15711",16710,0.389338141721347,"Evaporation anomaly",2022-02-01,2022,"February"
"15712",16711,0.382592886686325,"Evaporation anomaly",2022-02-01,2022,"February"
"15713",16712,0.347906611214977,"Evaporation anomaly",2022-02-01,2022,"February"
"15714",16713,0.340547621250153,"Evaporation anomaly",2022-02-01,2022,"February"
"15715",16714,0.285879541668264,"Evaporation anomaly",2022-02-01,2022,"February"
"15716",16715,0.281464189291,"Evaporation anomaly",2022-02-01,2022,"February"
"15717",16716,0.231014320287431,"Evaporation anomaly",2022-02-01,2022,"February"
"15718",16717,0.229934068679956,"Evaporation anomaly",2022-02-01,2022,"February"
"15719",16718,0.229586333036423,"Evaporation anomaly",2022-02-01,2022,"February"
"15720",16719,0.231705922555089,"Evaporation anomaly",2022-02-01,2022,"February"
"15721",16720,0.247168809175491,"Evaporation anomaly",2022-02-01,2022,"February"
"15722",16721,0.250271999248566,"Evaporation anomaly",2022-02-01,2022,"February"
"15723",16722,0.263749063014984,"Evaporation anomaly",2022-02-01,2022,"February"
"15724",16723,0.262751790393368,"Evaporation anomaly",2022-02-01,2022,"February"
"15725",16724,0.260509580373764,"Evaporation anomaly",2022-02-01,2022,"February"
"15726",16725,0.246422736621034,"Evaporation anomaly",2022-02-01,2022,"February"
"15727",16726,0.224661827087402,"Evaporation anomaly",2022-02-01,2022,"February"
"15728",16727,0.200525094519977,"Evaporation anomaly",2022-02-01,2022,"February"
"15729",16728,0.180082604289055,"Evaporation anomaly",2022-02-01,2022,"February"
"15730",16729,0.155842232638639,"Evaporation anomaly",2022-02-01,2022,"February"
"15731",16730,0.141725569963455,"Evaporation anomaly",2022-02-01,2022,"February"
"15732",16731,0.180374486195019,"Evaporation anomaly",2022-02-01,2022,"February"
"15733",16732,0.192488759756088,"Evaporation anomaly",2022-02-01,2022,"February"
"15734",16733,0.213320429577699,"Evaporation anomaly",2022-02-01,2022,"February"
"15735",16734,0.217470943927765,"Evaporation anomaly",2022-02-01,2022,"February"
"15736",16735,0.238849928458009,"Evaporation anomaly",2022-02-01,2022,"February"
"15737",16736,0.240353673696518,"Evaporation anomaly",2022-02-01,2022,"February"
"15738",16737,0.250461765109715,"Evaporation anomaly",2022-02-01,2022,"February"
"15739",16738,0.250089398928647,"Evaporation anomaly",2022-02-01,2022,"February"
"15740",16739,0.243854284286499,"Evaporation anomaly",2022-02-01,2022,"February"
"15741",16740,0.24400822329719,"Evaporation anomaly",2022-02-01,2022,"February"
"15742",16741,0.244991481304169,"Evaporation anomaly",2022-02-01,2022,"February"
"15743",16742,0.248302483747421,"Evaporation anomaly",2022-02-01,2022,"February"
"15744",16743,0.258282899856567,"Evaporation anomaly",2022-02-01,2022,"February"
"15745",16744,0.238968075544309,"Evaporation anomaly",2022-02-01,2022,"February"
"15746",16745,0.199855893850327,"Evaporation anomaly",2022-02-01,2022,"February"
"15747",16746,0.190349134309631,"Evaporation anomaly",2022-02-01,2022,"February"
"15748",16747,0.179807350039482,"Evaporation anomaly",2022-02-01,2022,"February"
"15749",16748,0.164985871752405,"Evaporation anomaly",2022-02-01,2022,"February"
"15750",16749,0.153836041688919,"Evaporation anomaly",2022-02-01,2022,"February"
"15751",16750,0.13516280681537,"Evaporation anomaly",2022-02-01,2022,"February"
"15752",16751,0.127499550580978,"Evaporation anomaly",2022-02-01,2022,"February"
"15753",16752,0.0948298239794152,"Evaporation anomaly",2022-02-01,2022,"February"
"15754",16753,0.0860091894865036,"Evaporation anomaly",2022-02-01,2022,"February"
"15755",16754,0.0784793594030209,"Evaporation anomaly",2022-02-01,2022,"February"
"15756",16755,0.0772383064031601,"Evaporation anomaly",2022-02-01,2022,"February"
"15757",16756,0.09305739006375,"Evaporation anomaly",2022-02-01,2022,"February"
"15758",16757,0.0933414571426652,"Evaporation anomaly",2022-02-01,2022,"February"
"15759",16758,0.036089051514864,"Evaporation anomaly",2022-02-01,2022,"February"
"15760",16759,0.0284139972121126,"Evaporation anomaly",2022-02-01,2022,"February"
"15761",16760,-0.0430613867938519,"Evaporation anomaly",2022-02-01,2022,"February"
"15762",16761,-0.0497418509415412,"Evaporation anomaly",2022-02-01,2022,"February"
"15763",16762,-0.0840006098151207,"Evaporation anomaly",2022-02-01,2022,"February"
"15764",16763,-0.0950948195546368,"Evaporation anomaly",2022-02-01,2022,"February"
"15765",16764,-0.123284235596657,"Evaporation anomaly",2022-02-01,2022,"February"
"15766",16765,-0.126664172699264,"Evaporation anomaly",2022-02-01,2022,"February"
"15767",16766,-0.132475703954697,"Evaporation anomaly",2022-02-01,2022,"February"
"15768",16767,-0.137281433113123,"Evaporation anomaly",2022-02-01,2022,"February"
"15769",16768,-0.141774967312813,"Evaporation anomaly",2022-02-01,2022,"February"
"15770",16769,-0.144839892109567,"Evaporation anomaly",2022-02-01,2022,"February"
"15771",16770,-0.146789222955704,"Evaporation anomaly",2022-02-01,2022,"February"
"15772",16771,-0.139529700617306,"Evaporation anomaly",2022-02-01,2022,"February"
"15773",16772,-0.137043565511703,"Evaporation anomaly",2022-02-01,2022,"February"
"15774",16773,-0.126980796215568,"Evaporation anomaly",2022-02-01,2022,"February"
"15775",16774,-0.124775588512421,"Evaporation anomaly",2022-02-01,2022,"February"
"15776",16775,-0.121022229456352,"Evaporation anomaly",2022-02-01,2022,"February"
"15777",16776,-0.12071269005537,"Evaporation anomaly",2022-02-01,2022,"February"
"15778",16777,-0.0987395021626865,"Evaporation anomaly",2022-02-01,2022,"February"
"15779",16778,-0.0978325925825939,"Evaporation anomaly",2022-02-01,2022,"February"
"15780",16779,-0.0910897701978683,"Evaporation anomaly",2022-02-01,2022,"February"
"15781",16780,-0.0941648738630554,"Evaporation anomaly",2022-02-01,2022,"February"
"15782",16781,0.332574278116226,"Evaporation anomaly",2022-02-01,2022,"February"
"15783",16782,0.336099779038677,"Evaporation anomaly",2022-02-01,2022,"February"
"15784",16783,0.339293211698532,"Evaporation anomaly",2022-02-01,2022,"February"
"15785",16784,0.356300129000634,"Evaporation anomaly",2022-02-01,2022,"February"
"15786",16785,0.36490198969841,"Evaporation anomaly",2022-02-01,2022,"February"
"15787",16786,0.391513598590368,"Evaporation anomaly",2022-02-01,2022,"February"
"15788",16787,0.400752246379852,"Evaporation anomaly",2022-02-01,2022,"February"
"15789",16788,0.431125368230024,"Evaporation anomaly",2022-02-01,2022,"February"
"15790",16789,0.436296403408051,"Evaporation anomaly",2022-02-01,2022,"February"
"15791",16790,0.446220508418338,"Evaporation anomaly",2022-02-01,2022,"February"
"15792",16791,0.447109870956997,"Evaporation anomaly",2022-02-01,2022,"February"
"15793",16792,0.435348391450411,"Evaporation anomaly",2022-02-01,2022,"February"
"15794",16793,0.4340223422149,"Evaporation anomaly",2022-02-01,2022,"February"
"15795",16794,0.409984230995178,"Evaporation anomaly",2022-02-01,2022,"February"
"15796",16795,0.405933144132754,"Evaporation anomaly",2022-02-01,2022,"February"
"15797",16796,0.382592886686325,"Evaporation anomaly",2022-02-01,2022,"February"
"15798",16797,0.373461513053613,"Evaporation anomaly",2022-02-01,2022,"February"
"15799",16798,0.340547621250153,"Evaporation anomaly",2022-02-01,2022,"February"
"15800",16799,0.320295115499101,"Evaporation anomaly",2022-02-01,2022,"February"
"15801",16800,0.281533771648095,"Evaporation anomaly",2022-02-01,2022,"February"
"15802",16801,0.259525375152989,"Evaporation anomaly",2022-02-01,2022,"February"
"15803",16802,0.23099015662125,"Evaporation anomaly",2022-02-01,2022,"February"
"15804",16803,0.23118612784248,"Evaporation anomaly",2022-02-01,2022,"February"
"15805",16804,0.231406672382966,"Evaporation anomaly",2022-02-01,2022,"February"
"15806",16805,0.243166417658972,"Evaporation anomaly",2022-02-01,2022,"February"
"15807",16806,0.249373589108281,"Evaporation anomaly",2022-02-01,2022,"February"
"15808",16807,0.261764382165427,"Evaporation anomaly",2022-02-01,2022,"February"
"15809",16808,0.266311220171742,"Evaporation anomaly",2022-02-01,2022,"February"
"15810",16809,0.263249984692199,"Evaporation anomaly",2022-02-01,2022,"February"
"15811",16810,0.263107856145159,"Evaporation anomaly",2022-02-01,2022,"February"
"15812",16811,0.231202490203248,"Evaporation anomaly",2022-02-01,2022,"February"
"15813",16812,0.22856463663151,"Evaporation anomaly",2022-02-01,2022,"February"
"15814",16813,0.18612622629059,"Evaporation anomaly",2022-02-01,2022,"February"
"15815",16814,0.184957806043999,"Evaporation anomaly",2022-02-01,2022,"February"
"15816",16815,0.165429929529668,"Evaporation anomaly",2022-02-01,2022,"February"
"15817",16816,0.174437259038333,"Evaporation anomaly",2022-02-01,2022,"February"
"15818",16817,0.212327368582832,"Evaporation anomaly",2022-02-01,2022,"February"
"15819",16818,0.219643029282542,"Evaporation anomaly",2022-02-01,2022,"February"
"15820",16819,0.240700452118,"Evaporation anomaly",2022-02-01,2022,"February"
"15821",16820,0.251386780170688,"Evaporation anomaly",2022-02-01,2022,"February"
"15822",16821,0.269142215925615,"Evaporation anomaly",2022-02-01,2022,"February"
"15823",16822,0.275329887703218,"Evaporation anomaly",2022-02-01,2022,"February"
"15824",16823,0.282384709867053,"Evaporation anomaly",2022-02-01,2022,"February"
"15825",16824,0.279239900991057,"Evaporation anomaly",2022-02-01,2022,"February"
"15826",16825,0.277600674762612,"Evaporation anomaly",2022-02-01,2022,"February"
"15827",16826,0.282608539364405,"Evaporation anomaly",2022-02-01,2022,"February"
"15828",16827,0.285517475677224,"Evaporation anomaly",2022-02-01,2022,"February"
"15829",16828,0.244247294685644,"Evaporation anomaly",2022-02-01,2022,"February"
"15830",16829,0.233862712307276,"Evaporation anomaly",2022-02-01,2022,"February"
"15831",16830,0.171714795633054,"Evaporation anomaly",2022-02-01,2022,"February"
"15832",16831,0.163010672915537,"Evaporation anomaly",2022-02-01,2022,"February"
"15833",16832,0.131781541633285,"Evaporation anomaly",2022-02-01,2022,"February"
"15834",16833,0.129245096300559,"Evaporation anomaly",2022-02-01,2022,"February"
"15835",16834,0.101014453204641,"Evaporation anomaly",2022-02-01,2022,"February"
"15836",16835,0.0961616228176525,"Evaporation anomaly",2022-02-01,2022,"February"
"15837",16836,0.0684501821110024,"Evaporation anomaly",2022-02-01,2022,"February"
"15838",16837,0.0605533019280781,"Evaporation anomaly",2022-02-01,2022,"February"
"15839",16838,0.0309231978708405,"Evaporation anomaly",2022-02-01,2022,"February"
"15840",16839,0.0211348963258169,"Evaporation anomaly",2022-02-01,2022,"February"
"15841",16840,-0.00280875970597396,"Evaporation anomaly",2022-02-01,2022,"February"
"15842",16841,-0.0424108784780058,"Evaporation anomaly",2022-02-01,2022,"February"
"15843",16842,-0.0980176807844986,"Evaporation anomaly",2022-02-01,2022,"February"
"15844",16843,-0.112729911882437,"Evaporation anomaly",2022-02-01,2022,"February"
"15845",16844,-0.126497998905945,"Evaporation anomaly",2022-02-01,2022,"February"
"15846",16845,-0.132135603519232,"Evaporation anomaly",2022-02-01,2022,"February"
"15847",16846,-0.133906631629724,"Evaporation anomaly",2022-02-01,2022,"February"
"15848",16847,-0.140755407624937,"Evaporation anomaly",2022-02-01,2022,"February"
"15849",16848,-0.142659683877999,"Evaporation anomaly",2022-02-01,2022,"February"
"15850",16849,-0.155754518018633,"Evaporation anomaly",2022-02-01,2022,"February"
"15851",16850,-0.157629119431442,"Evaporation anomaly",2022-02-01,2022,"February"
"15852",16851,-0.146956252239878,"Evaporation anomaly",2022-02-01,2022,"February"
"15853",16852,-0.145873231628784,"Evaporation anomaly",2022-02-01,2022,"February"
"15854",16853,-0.149919726852647,"Evaporation anomaly",2022-02-01,2022,"February"
"15855",16854,-0.15018953615757,"Evaporation anomaly",2022-02-01,2022,"February"
"15856",16855,-0.154252016998844,"Evaporation anomaly",2022-02-01,2022,"February"
"15857",16856,-0.152700136616972,"Evaporation anomaly",2022-02-01,2022,"February"
"15858",16857,-0.144883368962265,"Evaporation anomaly",2022-02-01,2022,"February"
"15859",16858,-0.142098360104906,"Evaporation anomaly",2022-02-01,2022,"February"
"15860",16859,-0.133293617116663,"Evaporation anomaly",2022-02-01,2022,"February"
"15861",16860,-0.131654546341229,"Evaporation anomaly",2022-02-01,2022,"February"
"15862",16861,-0.128922858120045,"Evaporation anomaly",2022-02-01,2022,"February"
"15863",16862,-0.121596068656117,"Evaporation anomaly",2022-02-01,2022,"February"
"15864",16863,-0.113142358054581,"Evaporation anomaly",2022-02-01,2022,"February"
"15865",16864,-0.110300307771027,"Evaporation anomaly",2022-02-01,2022,"February"
"15866",16865,-0.1084967097863,"Evaporation anomaly",2022-02-01,2022,"February"
"15867",16866,-0.129781573456536,"Evaporation anomaly",2022-02-01,2022,"February"
"15868",16867,0.343097537666528,"Evaporation anomaly",2022-02-01,2022,"February"
"15869",16868,0.352996544042323,"Evaporation anomaly",2022-02-01,2022,"February"
"15870",16869,0.357469636006461,"Evaporation anomaly",2022-02-01,2022,"February"
"15871",16870,0.386190671065671,"Evaporation anomaly",2022-02-01,2022,"February"
"15872",16871,0.393938191817868,"Evaporation anomaly",2022-02-01,2022,"February"
"15873",16872,0.429811180111843,"Evaporation anomaly",2022-02-01,2022,"February"
"15874",16873,0.438662796615726,"Evaporation anomaly",2022-02-01,2022,"February"
"15875",16874,0.458796082062616,"Evaporation anomaly",2022-02-01,2022,"February"
"15876",16875,0.459255168021057,"Evaporation anomaly",2022-02-01,2022,"February"
"15877",16876,0.45724702857368,"Evaporation anomaly",2022-02-01,2022,"February"
"15878",16877,0.449384349668053,"Evaporation anomaly",2022-02-01,2022,"February"
"15879",16878,0.439797509755905,"Evaporation anomaly",2022-02-01,2022,"February"
"15880",16879,0.423784268372374,"Evaporation anomaly",2022-02-01,2022,"February"
"15881",16880,0.41094885718815,"Evaporation anomaly",2022-02-01,2022,"February"
"15882",16881,0.38813797907847,"Evaporation anomaly",2022-02-01,2022,"February"
"15883",16882,0.377891033897453,"Evaporation anomaly",2022-02-01,2022,"February"
"15884",16883,0.341793021483808,"Evaporation anomaly",2022-02-01,2022,"February"
"15885",16884,0.33090477495649,"Evaporation anomaly",2022-02-01,2022,"February"
"15886",16885,0.29445373256104,"Evaporation anomaly",2022-02-01,2022,"February"
"15887",16886,0.290244986457399,"Evaporation anomaly",2022-02-01,2022,"February"
"15888",16887,0.267988371306919,"Evaporation anomaly",2022-02-01,2022,"February"
"15889",16888,0.267526432297844,"Evaporation anomaly",2022-02-01,2022,"February"
"15890",16889,0.260812463447473,"Evaporation anomaly",2022-02-01,2022,"February"
"15891",16890,0.26188971750837,"Evaporation anomaly",2022-02-01,2022,"February"
"15892",16891,0.269974460714616,"Evaporation anomaly",2022-02-01,2022,"February"
"15893",16892,0.271821899825116,"Evaporation anomaly",2022-02-01,2022,"February"
"15894",16893,0.281691954406522,"Evaporation anomaly",2022-02-01,2022,"February"
"15895",16894,0.279649438219033,"Evaporation anomaly",2022-02-01,2022,"February"
"15896",16895,0.273835957050323,"Evaporation anomaly",2022-02-01,2022,"February"
"15897",16896,0.262838957866221,"Evaporation anomaly",2022-02-01,2022,"February"
"15898",16897,0.242106094956398,"Evaporation anomaly",2022-02-01,2022,"February"
"15899",16898,0.222531568354655,"Evaporation anomaly",2022-02-01,2022,"February"
"15900",16899,0.202389687299728,"Evaporation anomaly",2022-02-01,2022,"February"
"15901",16900,0.210490667761427,"Evaporation anomaly",2022-02-01,2022,"February"
"15902",16901,0.216144651174545,"Evaporation anomaly",2022-02-01,2022,"February"
"15903",16902,0.238557636447636,"Evaporation anomaly",2022-02-01,2022,"February"
"15904",16903,0.247031643986702,"Evaporation anomaly",2022-02-01,2022,"February"
"15905",16904,0.269184484578639,"Evaporation anomaly",2022-02-01,2022,"February"
"15906",16905,0.274613559246063,"Evaporation anomaly",2022-02-01,2022,"February"
"15907",16906,0.302057666095795,"Evaporation anomaly",2022-02-01,2022,"February"
"15908",16907,0.304774880409241,"Evaporation anomaly",2022-02-01,2022,"February"
"15909",16908,0.315821249321964,"Evaporation anomaly",2022-02-01,2022,"February"
"15910",16909,0.315793529176059,"Evaporation anomaly",2022-02-01,2022,"February"
"15911",16910,0.308707147836685,"Evaporation anomaly",2022-02-01,2022,"February"
"15912",16911,0.309784882214935,"Evaporation anomaly",2022-02-01,2022,"February"
"15913",16912,0.318213582038879,"Evaporation anomaly",2022-02-01,2022,"February"
"15914",16913,0.295327647525902,"Evaporation anomaly",2022-02-01,2022,"February"
"15915",16914,0.216478914022446,"Evaporation anomaly",2022-02-01,2022,"February"
"15916",16915,0.192975792319863,"Evaporation anomaly",2022-02-01,2022,"February"
"15917",16916,0.139696449041367,"Evaporation anomaly",2022-02-01,2022,"February"
"15918",16917,0.122793243138924,"Evaporation anomaly",2022-02-01,2022,"February"
"15919",16918,0.10200771689415,"Evaporation anomaly",2022-02-01,2022,"February"
"15920",16919,0.0859123170153749,"Evaporation anomaly",2022-02-01,2022,"February"
"15921",16920,0.0726196691393852,"Evaporation anomaly",2022-02-01,2022,"February"
"15922",16921,0.0498877800846291,"Evaporation anomaly",2022-02-01,2022,"February"
"15923",16922,0.0397112891077995,"Evaporation anomaly",2022-02-01,2022,"February"
"15924",16923,0.014026785509914,"Evaporation anomaly",2022-02-01,2022,"February"
"15925",16924,0.00646413909271359,"Evaporation anomaly",2022-02-01,2022,"February"
"15926",16925,-0.0290823616916319,"Evaporation anomaly",2022-02-01,2022,"February"
"15927",16926,-0.0355190113186836,"Evaporation anomaly",2022-02-01,2022,"February"
"15928",16927,-0.163632658928521,"Evaporation anomaly",2022-02-01,2022,"February"
"15929",16928,-0.170810251412036,"Evaporation anomaly",2022-02-01,2022,"February"
"15930",16929,-0.184350937604904,"Evaporation anomaly",2022-02-01,2022,"February"
"15931",16930,-0.182558703154674,"Evaporation anomaly",2022-02-01,2022,"February"
"15932",16931,-0.164557114243507,"Evaporation anomaly",2022-02-01,2022,"February"
"15933",16932,-0.164097868627513,"Evaporation anomaly",2022-02-01,2022,"February"
"15934",16933,-0.161642983555794,"Evaporation anomaly",2022-02-01,2022,"February"
"15935",16934,-0.163524951467176,"Evaporation anomaly",2022-02-01,2022,"February"
"15936",16935,-0.168420597910881,"Evaporation anomaly",2022-02-01,2022,"February"
"15937",16936,-0.161695957002937,"Evaporation anomaly",2022-02-01,2022,"February"
"15938",16937,-0.149980932474136,"Evaporation anomaly",2022-02-01,2022,"February"
"15939",16938,-0.151243651121499,"Evaporation anomaly",2022-02-01,2022,"February"
"15940",16939,-0.152429714798927,"Evaporation anomaly",2022-02-01,2022,"February"
"15941",16940,-0.154958828035933,"Evaporation anomaly",2022-02-01,2022,"February"
"15942",16941,-0.156560182571411,"Evaporation anomaly",2022-02-01,2022,"February"
"15943",16942,-0.14967446176933,"Evaporation anomaly",2022-02-01,2022,"February"
"15944",16943,-0.147349834442139,"Evaporation anomaly",2022-02-01,2022,"February"
"15945",16944,-0.138038483351832,"Evaporation anomaly",2022-02-01,2022,"February"
"15946",16945,-0.136054947972298,"Evaporation anomaly",2022-02-01,2022,"February"
"15947",16946,-0.132009854374731,"Evaporation anomaly",2022-02-01,2022,"February"
"15948",16947,-0.131699100136757,"Evaporation anomaly",2022-02-01,2022,"February"
"15949",16948,-0.118633266978344,"Evaporation anomaly",2022-02-01,2022,"February"
"15950",16949,-0.118204507954004,"Evaporation anomaly",2022-02-01,2022,"February"
"15951",16950,-0.115123145282269,"Evaporation anomaly",2022-02-01,2022,"February"
"15952",16951,-0.11960339213804,"Evaporation anomaly",2022-02-01,2022,"February"
"15953",16952,-0.148056611418724,"Evaporation anomaly",2022-02-01,2022,"February"
"15954",16953,0.389347279517757,"Evaporation anomaly",2022-02-01,2022,"February"
"15955",16954,0.395388185977936,"Evaporation anomaly",2022-02-01,2022,"February"
"15956",16955,0.415413899440443,"Evaporation anomaly",2022-02-01,2022,"February"
"15957",16956,0.429416865110397,"Evaporation anomaly",2022-02-01,2022,"February"
"15958",16957,0.457654849122982,"Evaporation anomaly",2022-02-01,2022,"February"
"15959",16958,0.471273750066757,"Evaporation anomaly",2022-02-01,2022,"February"
"15960",16959,0.479875142770692,"Evaporation anomaly",2022-02-01,2022,"February"
"15961",16960,0.482055097818375,"Evaporation anomaly",2022-02-01,2022,"February"
"15962",16961,0.46720226983429,"Evaporation anomaly",2022-02-01,2022,"February"
"15963",16962,0.464912086725235,"Evaporation anomaly",2022-02-01,2022,"February"
"15964",16963,0.443149479427049,"Evaporation anomaly",2022-02-01,2022,"February"
"15965",16964,0.441892215136584,"Evaporation anomaly",2022-02-01,2022,"February"
"15966",16965,0.411331325769424,"Evaporation anomaly",2022-02-01,2022,"February"
"15967",16966,0.407805861107701,"Evaporation anomaly",2022-02-01,2022,"February"
"15968",16967,0.376611083745956,"Evaporation anomaly",2022-02-01,2022,"February"
"15969",16968,0.368678749162437,"Evaporation anomaly",2022-02-01,2022,"February"
"15970",16969,0.329238027334213,"Evaporation anomaly",2022-02-01,2022,"February"
"15971",16970,0.318314894538139,"Evaporation anomaly",2022-02-01,2022,"February"
"15972",16971,0.291139543056488,"Evaporation anomaly",2022-02-01,2022,"February"
"15973",16972,0.283118969410487,"Evaporation anomaly",2022-02-01,2022,"February"
"15974",16973,0.269572615623474,"Evaporation anomaly",2022-02-01,2022,"February"
"15975",16974,0.266032606847736,"Evaporation anomaly",2022-02-01,2022,"February"
"15976",16975,0.261954069137573,"Evaporation anomaly",2022-02-01,2022,"February"
"15977",16976,0.267081509929428,"Evaporation anomaly",2022-02-01,2022,"February"
"15978",16977,0.270292609930038,"Evaporation anomaly",2022-02-01,2022,"February"
"15979",16978,0.278322769950732,"Evaporation anomaly",2022-02-01,2022,"February"
"15980",16979,0.281732976436615,"Evaporation anomaly",2022-02-01,2022,"February"
"15981",16980,0.275228051184209,"Evaporation anomaly",2022-02-01,2022,"February"
"15982",16981,0.273835957050323,"Evaporation anomaly",2022-02-01,2022,"February"
"15983",16982,0.245538985451763,"Evaporation anomaly",2022-02-01,2022,"February"
"15984",16983,0.242106094956398,"Evaporation anomaly",2022-02-01,2022,"February"
"15985",16984,0.203040900160979,"Evaporation anomaly",2022-02-01,2022,"February"
"15986",16985,0.20288575483292,"Evaporation anomaly",2022-02-01,2022,"February"
"15987",16986,0.216144651174545,"Evaporation anomaly",2022-02-01,2022,"February"
"15988",16987,0.220235772978597,"Evaporation anomaly",2022-02-01,2022,"February"
"15989",16988,0.247031643986702,"Evaporation anomaly",2022-02-01,2022,"February"
"15990",16989,0.252658555156419,"Evaporation anomaly",2022-02-01,2022,"February"
"15991",16990,0.274613559246063,"Evaporation anomaly",2022-02-01,2022,"February"
"15992",16991,0.284609815367321,"Evaporation anomaly",2022-02-01,2022,"February"
"15993",16992,0.304774880409241,"Evaporation anomaly",2022-02-01,2022,"February"
"15994",16993,0.309599324954064,"Evaporation anomaly",2022-02-01,2022,"February"
"15995",16994,0.316182047128677,"Evaporation anomaly",2022-02-01,2022,"February"
"15996",16995,0.311871359345306,"Evaporation anomaly",2022-02-01,2022,"February"
"15997",16996,0.308707147836685,"Evaporation anomaly",2022-02-01,2022,"February"
"15998",16997,0.315061426094594,"Evaporation anomaly",2022-02-01,2022,"February"
"15999",16998,0.318203472790276,"Evaporation anomaly",2022-02-01,2022,"February"
"16000",16999,0.23710007224753,"Evaporation anomaly",2022-02-01,2022,"February"
"16001",17000,0.216313340195498,"Evaporation anomaly",2022-02-01,2022,"February"
"16002",17001,0.149408328244329,"Evaporation anomaly",2022-02-01,2022,"February"
"16003",17002,0.139157393569871,"Evaporation anomaly",2022-02-01,2022,"February"
"16004",17003,0.102426805689002,"Evaporation anomaly",2022-02-01,2022,"February"
"16005",17004,0.100337222314485,"Evaporation anomaly",2022-02-01,2022,"February"
"16006",17005,0.0709687786913978,"Evaporation anomaly",2022-02-01,2022,"February"
"16007",17006,0.0669510035772745,"Evaporation anomaly",2022-02-01,2022,"February"
"16008",17007,0.037279787932759,"Evaporation anomaly",2022-02-01,2022,"February"
"16009",17008,0.0308566556066351,"Evaporation anomaly",2022-02-01,2022,"February"
"16010",17009,0.000792294744493013,"Evaporation anomaly",2022-02-01,2022,"February"
