"","FID","value","parameter","date","year","month"
"16745",17744,0.210085140153969,"Evaporation anomaly",2022-05-01,2022,"May"
"16746",17745,0.16484847975076,"Evaporation anomaly",2022-05-01,2022,"May"
"16747",17746,0.122781295690603,"Evaporation anomaly",2022-05-01,2022,"May"
"16748",17747,0.137966089986206,"Evaporation anomaly",2022-05-01,2022,"May"
"16749",17748,0.146904675130094,"Evaporation anomaly",2022-05-01,2022,"May"
"16750",17749,0.123517206150307,"Evaporation anomaly",2022-05-01,2022,"May"
"16751",17750,0.118491754398082,"Evaporation anomaly",2022-05-01,2022,"May"
"16752",17751,0.0678310667560823,"Evaporation anomaly",2022-05-01,2022,"May"
"16753",17752,0.0610776669071669,"Evaporation anomaly",2022-05-01,2022,"May"
"16754",17753,0.031472914735313,"Evaporation anomaly",2022-05-01,2022,"May"
"16755",17754,0.0306457217363478,"Evaporation anomaly",2022-05-01,2022,"May"
"16756",17755,0.0600642969907224,"Evaporation anomaly",2022-05-01,2022,"May"
"16757",17756,0.0554429455608897,"Evaporation anomaly",2022-05-01,2022,"May"
"16758",17757,0.0185924876855976,"Evaporation anomaly",2022-05-01,2022,"May"
"16759",17758,0.0194249654410067,"Evaporation anomaly",2022-05-01,2022,"May"
"16760",17759,0.539349793233531,"Evaporation anomaly",2022-05-01,2022,"May"
"16761",17760,0.539891958236694,"Evaporation anomaly",2022-05-01,2022,"May"
"16762",17761,0.542857712764711,"Evaporation anomaly",2022-05-01,2022,"May"
"16763",17762,0.54348748922348,"Evaporation anomaly",2022-05-01,2022,"May"
"16764",17763,0.543105754209125,"Evaporation anomaly",2022-05-01,2022,"May"
"16765",17764,0.543061912059784,"Evaporation anomaly",2022-05-01,2022,"May"
"16766",17765,0.585262078415771,"Evaporation anomaly",2022-05-01,2022,"May"
"16767",17766,0.585852790392344,"Evaporation anomaly",2022-05-01,2022,"May"
"16768",17767,0.590135884473402,"Evaporation anomaly",2022-05-01,2022,"May"
"16769",17768,0.584211192842736,"Evaporation anomaly",2022-05-01,2022,"May"
"16770",17769,0.551449475237054,"Evaporation anomaly",2022-05-01,2022,"May"
"16771",17770,0.543488959207565,"Evaporation anomaly",2022-05-01,2022,"May"
"16772",17771,0.518428634504176,"Evaporation anomaly",2022-05-01,2022,"May"
"16773",17772,0.516699772743419,"Evaporation anomaly",2022-05-01,2022,"May"
"16774",17773,0.5136946991315,"Evaporation anomaly",2022-05-01,2022,"May"
"16775",17774,0.518441790565074,"Evaporation anomaly",2022-05-01,2022,"May"
"16776",17775,0.5242575685398,"Evaporation anomaly",2022-05-01,2022,"May"
"16777",17776,0.523558901315437,"Evaporation anomaly",2022-05-01,2022,"May"
"16778",17777,0.524067707569997,"Evaporation anomaly",2022-05-01,2022,"May"
"16779",17778,0.500482927250048,"Evaporation anomaly",2022-05-01,2022,"May"
"16780",17779,0.493077401344256,"Evaporation anomaly",2022-05-01,2022,"May"
"16781",17780,0.447220445881599,"Evaporation anomaly",2022-05-01,2022,"May"
"16782",17781,0.438931606060389,"Evaporation anomaly",2022-05-01,2022,"May"
"16783",17782,0.387235758717843,"Evaporation anomaly",2022-05-01,2022,"May"
"16784",17783,0.386910825300552,"Evaporation anomaly",2022-05-01,2022,"May"
"16785",17784,0.360167602908789,"Evaporation anomaly",2022-05-01,2022,"May"
"16786",17785,0.363560801031332,"Evaporation anomaly",2022-05-01,2022,"May"
"16787",17786,0.349127506797921,"Evaporation anomaly",2022-05-01,2022,"May"
"16788",17787,0.354353944832842,"Evaporation anomaly",2022-05-01,2022,"May"
"16789",17788,0.355521008106449,"Evaporation anomaly",2022-05-01,2022,"May"
"16790",17789,0.371117915937675,"Evaporation anomaly",2022-05-01,2022,"May"
"16791",17790,0.404406403869252,"Evaporation anomaly",2022-05-01,2022,"May"
"16792",17791,0.431112323491445,"Evaporation anomaly",2022-05-01,2022,"May"
"16793",17792,0.47445822831332,"Evaporation anomaly",2022-05-01,2022,"May"
"16794",17793,0.445996683294995,"Evaporation anomaly",2022-05-01,2022,"May"
"16795",17794,0.420101720708455,"Evaporation anomaly",2022-05-01,2022,"May"
"16796",17795,0.350209546734074,"Evaporation anomaly",2022-05-01,2022,"May"
"16797",17796,0.307975585413376,"Evaporation anomaly",2022-05-01,2022,"May"
"16798",17797,0.20672501180673,"Evaporation anomaly",2022-05-01,2022,"May"
"16799",17798,0.175225342119864,"Evaporation anomaly",2022-05-01,2022,"May"
"16800",17799,0.0678708406713073,"Evaporation anomaly",2022-05-01,2022,"May"
"16801",17800,0.0486503440277644,"Evaporation anomaly",2022-05-01,2022,"May"
"16802",17801,-0.00162826010427798,"Evaporation anomaly",2022-05-01,2022,"May"
"16803",17802,-0.00547517575689562,"Evaporation anomaly",2022-05-01,2022,"May"
"16804",17803,-0.00878664412108535,"Evaporation anomaly",2022-05-01,2022,"May"
"16805",17804,-0.00236305956407904,"Evaporation anomaly",2022-05-01,2022,"May"
"16806",17805,0.0593075179614136,"Evaporation anomaly",2022-05-01,2022,"May"
"16807",17806,0.0722876856499126,"Evaporation anomaly",2022-05-01,2022,"May"
"16808",17807,0.126332626263122,"Evaporation anomaly",2022-05-01,2022,"May"
"16809",17808,0.118997197464478,"Evaporation anomaly",2022-05-01,2022,"May"
"16810",17809,0.105832648794385,"Evaporation anomaly",2022-05-01,2022,"May"
"16811",17810,0.112918805569806,"Evaporation anomaly",2022-05-01,2022,"May"
"16812",17811,0.122492790416152,"Evaporation anomaly",2022-05-01,2022,"May"
"16813",17812,0.120189581406853,"Evaporation anomaly",2022-05-01,2022,"May"
"16814",17813,0.119588622201322,"Evaporation anomaly",2022-05-01,2022,"May"
"16815",17814,0.095797918614118,"Evaporation anomaly",2022-05-01,2022,"May"
"16816",17815,0.0844214215298573,"Evaporation anomaly",2022-05-01,2022,"May"
"16817",17816,0.179492171272683,"Evaporation anomaly",2022-05-01,2022,"May"
"16818",17817,0.206646992768481,"Evaporation anomaly",2022-05-01,2022,"May"
"16819",17818,0.0866689674736597,"Evaporation anomaly",2022-05-01,2022,"May"
"16820",17819,0.0723543666272717,"Evaporation anomaly",2022-05-01,2022,"May"
"16821",17820,0.078652632321816,"Evaporation anomaly",2022-05-01,2022,"May"
"16822",17821,0.0831514837944247,"Evaporation anomaly",2022-05-01,2022,"May"
"16823",17822,0.151111983742407,"Evaporation anomaly",2022-05-01,2022,"May"
"16824",17823,0.156216447070969,"Evaporation anomaly",2022-05-01,2022,"May"
"16825",17824,0.190502849816716,"Evaporation anomaly",2022-05-01,2022,"May"
"16826",17825,0.212650632440519,"Evaporation anomaly",2022-05-01,2022,"May"
"16827",17826,0.276923587236462,"Evaporation anomaly",2022-05-01,2022,"May"
"16828",17827,0.312889865819335,"Evaporation anomaly",2022-05-01,2022,"May"
"16829",17828,0.379123095296726,"Evaporation anomaly",2022-05-01,2022,"May"
"16830",17829,0.388016785226813,"Evaporation anomaly",2022-05-01,2022,"May"
"16831",17830,0.396477698343904,"Evaporation anomaly",2022-05-01,2022,"May"
"16832",17831,0.377640839209639,"Evaporation anomaly",2022-05-01,2022,"May"
"16833",17832,0.365861937049733,"Evaporation anomaly",2022-05-01,2022,"May"
"16834",17833,0.331633109376312,"Evaporation anomaly",2022-05-01,2022,"May"
"16835",17834,0.320926652461247,"Evaporation anomaly",2022-05-01,2022,"May"
"16836",17835,0.285242725336688,"Evaporation anomaly",2022-05-01,2022,"May"
"16837",17836,0.278709922943107,"Evaporation anomaly",2022-05-01,2022,"May"
"16838",17837,0.202489082260538,"Evaporation anomaly",2022-05-01,2022,"May"
"16839",17838,0.197661249146369,"Evaporation anomaly",2022-05-01,2022,"May"
"16840",17839,0.114859892709195,"Evaporation anomaly",2022-05-01,2022,"May"
"16841",17840,0.108903455197756,"Evaporation anomaly",2022-05-01,2022,"May"
"16842",17841,0.0637907202694224,"Evaporation anomaly",2022-05-01,2022,"May"
"16843",17842,0.0387290082075878,"Evaporation anomaly",2022-05-01,2022,"May"
"16844",17843,-0.0654038950148734,"Evaporation anomaly",2022-05-01,2022,"May"
"16845",17844,-0.0498060149586063,"Evaporation anomaly",2022-05-01,2022,"May"
"16846",17845,-0.0219687936323589,"Evaporation anomaly",2022-05-01,2022,"May"
"16847",17846,-0.0266841810737871,"Evaporation anomaly",2022-05-01,2022,"May"
"16848",17847,-0.0335838590553828,"Evaporation anomaly",2022-05-01,2022,"May"
"16849",17848,0.0160319259944618,"Evaporation anomaly",2022-05-01,2022,"May"
"16850",17849,0.0589840181238591,"Evaporation anomaly",2022-05-01,2022,"May"
"16851",17850,0.0411423607574857,"Evaporation anomaly",2022-05-01,2022,"May"
"16852",17851,0.0332945757189921,"Evaporation anomaly",2022-05-01,2022,"May"
"16853",17852,0.557993756557098,"Evaporation anomaly",2022-05-01,2022,"May"
"16854",17853,0.56910716594027,"Evaporation anomaly",2022-05-01,2022,"May"
"16855",17854,0.571472536182769,"Evaporation anomaly",2022-05-01,2022,"May"
"16856",17855,0.573688301075421,"Evaporation anomaly",2022-05-01,2022,"May"
"16857",17856,0.571684375305011,"Evaporation anomaly",2022-05-01,2022,"May"
"16858",17857,0.563696855618769,"Evaporation anomaly",2022-05-01,2022,"May"
"16859",17858,0.566641346866445,"Evaporation anomaly",2022-05-01,2022,"May"
"16860",17859,0.568283765160655,"Evaporation anomaly",2022-05-01,2022,"May"
"16861",17860,0.568756086961465,"Evaporation anomaly",2022-05-01,2022,"May"
"16862",17861,0.568918988845607,"Evaporation anomaly",2022-05-01,2022,"May"
"16863",17862,0.548043876461532,"Evaporation anomaly",2022-05-01,2022,"May"
"16864",17863,0.539243400956059,"Evaporation anomaly",2022-05-01,2022,"May"
"16865",17864,0.535490050985138,"Evaporation anomaly",2022-05-01,2022,"May"
"16866",17865,0.535373228340139,"Evaporation anomaly",2022-05-01,2022,"May"
"16867",17866,0.532955962232089,"Evaporation anomaly",2022-05-01,2022,"May"
"16868",17867,0.532904308198667,"Evaporation anomaly",2022-05-01,2022,"May"
"16869",17868,0.553531982468626,"Evaporation anomaly",2022-05-01,2022,"May"
"16870",17869,0.555406271070181,"Evaporation anomaly",2022-05-01,2022,"May"
"16871",17870,0.572897553443909,"Evaporation anomaly",2022-05-01,2022,"May"
"16872",17871,0.571352741017401,"Evaporation anomaly",2022-05-01,2022,"May"
"16873",17872,0.560429930686951,"Evaporation anomaly",2022-05-01,2022,"May"
"16874",17873,0.552310880939914,"Evaporation anomaly",2022-05-01,2022,"May"
"16875",17874,0.520173311233521,"Evaporation anomaly",2022-05-01,2022,"May"
"16876",17875,0.509001352535618,"Evaporation anomaly",2022-05-01,2022,"May"
"16877",17876,0.487029999494553,"Evaporation anomaly",2022-05-01,2022,"May"
"16878",17877,0.483398270052499,"Evaporation anomaly",2022-05-01,2022,"May"
"16879",17878,0.478748351335526,"Evaporation anomaly",2022-05-01,2022,"May"
"16880",17879,0.470672069727072,"Evaporation anomaly",2022-05-01,2022,"May"
"16881",17880,0.465311616659164,"Evaporation anomaly",2022-05-01,2022,"May"
"16882",17881,0.446405340928236,"Evaporation anomaly",2022-05-01,2022,"May"
"16883",17882,0.438279449939728,"Evaporation anomaly",2022-05-01,2022,"May"
"16884",17883,0.441764158771672,"Evaporation anomaly",2022-05-01,2022,"May"
"16885",17884,0.442477583885193,"Evaporation anomaly",2022-05-01,2022,"May"
"16886",17885,0.465392108057737,"Evaporation anomaly",2022-05-01,2022,"May"
"16887",17886,0.467730274065978,"Evaporation anomaly",2022-05-01,2022,"May"
"16888",17887,0.415056211763135,"Evaporation anomaly",2022-05-01,2022,"May"
"16889",17888,0.407669782422328,"Evaporation anomaly",2022-05-01,2022,"May"
"16890",17889,0.295773833990097,"Evaporation anomaly",2022-05-01,2022,"May"
"16891",17890,0.272498986202771,"Evaporation anomaly",2022-05-01,2022,"May"
"16892",17891,0.160246729850769,"Evaporation anomaly",2022-05-01,2022,"May"
"16893",17892,0.129184410133293,"Evaporation anomaly",2022-05-01,2022,"May"
"16894",17893,0.0394456014037132,"Evaporation anomaly",2022-05-01,2022,"May"
"16895",17894,0.0159473300173323,"Evaporation anomaly",2022-05-01,2022,"May"
"16896",17895,-0.0187866650521755,"Evaporation anomaly",2022-05-01,2022,"May"
"16897",17896,-0.025134803370362,"Evaporation anomaly",2022-05-01,2022,"May"
"16898",17897,-0.0311598554253578,"Evaporation anomaly",2022-05-01,2022,"May"
"16899",17898,0.0195446651945972,"Evaporation anomaly",2022-05-01,2022,"May"
"16900",17899,0.0444261878728867,"Evaporation anomaly",2022-05-01,2022,"May"
"16901",17900,0.104504236443388,"Evaporation anomaly",2022-05-01,2022,"May"
"16902",17901,0.123056180775166,"Evaporation anomaly",2022-05-01,2022,"May"
"16903",17902,0.100864658318933,"Evaporation anomaly",2022-05-01,2022,"May"
"16904",17903,0.0980017930269241,"Evaporation anomaly",2022-05-01,2022,"May"
"16905",17904,0.117805099732991,"Evaporation anomaly",2022-05-01,2022,"May"
"16906",17905,0.118792117561676,"Evaporation anomaly",2022-05-01,2022,"May"
"16907",17906,0.119859635829926,"Evaporation anomaly",2022-05-01,2022,"May"
"16908",17907,0.115579646206027,"Evaporation anomaly",2022-05-01,2022,"May"
"16909",17908,0.0826395228505135,"Evaporation anomaly",2022-05-01,2022,"May"
"16910",17909,0.106939042538752,"Evaporation anomaly",2022-05-01,2022,"May"
"16911",17910,0.207796484231949,"Evaporation anomaly",2022-05-01,2022,"May"
"16912",17911,0.161222527511439,"Evaporation anomaly",2022-05-01,2022,"May"
"16913",17912,0.0670911222696304,"Evaporation anomaly",2022-05-01,2022,"May"
"16914",17913,0.0713137988766952,"Evaporation anomaly",2022-05-01,2022,"May"
"16915",17914,0.0768030360341072,"Evaporation anomaly",2022-05-01,2022,"May"
"16916",17915,0.121008677114279,"Evaporation anomaly",2022-05-01,2022,"May"
"16917",17916,0.15045091509819,"Evaporation anomaly",2022-05-01,2022,"May"
"16918",17917,0.178208208525157,"Evaporation anomaly",2022-05-01,2022,"May"
"16919",17918,0.19005323946476,"Evaporation anomaly",2022-05-01,2022,"May"
"16920",17919,0.262656640584102,"Evaporation anomaly",2022-05-01,2022,"May"
"16921",17920,0.277208298444748,"Evaporation anomaly",2022-05-01,2022,"May"
"16922",17921,0.370886646786306,"Evaporation anomaly",2022-05-01,2022,"May"
"16923",17922,0.380325511819786,"Evaporation anomaly",2022-05-01,2022,"May"
"16924",17923,0.396529316902161,"Evaporation anomaly",2022-05-01,2022,"May"
"16925",17924,0.394438520861545,"Evaporation anomaly",2022-05-01,2022,"May"
"16926",17925,0.365644127130508,"Evaporation anomaly",2022-05-01,2022,"May"
"16927",17926,0.357558980996995,"Evaporation anomaly",2022-05-01,2022,"May"
"16928",17927,0.320794761180878,"Evaporation anomaly",2022-05-01,2022,"May"
"16929",17928,0.309520798637062,"Evaporation anomaly",2022-05-01,2022,"May"
"16930",17929,0.278702527284622,"Evaporation anomaly",2022-05-01,2022,"May"
"16931",17930,0.245180039744508,"Evaporation anomaly",2022-05-01,2022,"May"
"16932",17931,0.198334738612175,"Evaporation anomaly",2022-05-01,2022,"May"
"16933",17932,0.154082419642702,"Evaporation anomaly",2022-05-01,2022,"May"
"16934",17933,0.114610768854618,"Evaporation anomaly",2022-05-01,2022,"May"
"16935",17934,0.0776761924415338,"Evaporation anomaly",2022-05-01,2022,"May"
"16936",17935,0.0606952235102654,"Evaporation anomaly",2022-05-01,2022,"May"
"16937",17936,-0.0437391429937342,"Evaporation anomaly",2022-05-01,2022,"May"
"16938",17937,-0.0736482441425323,"Evaporation anomaly",2022-05-01,2022,"May"
"16939",17938,-0.0313525870121729,"Evaporation anomaly",2022-05-01,2022,"May"
"16940",17939,-0.0265062488615513,"Evaporation anomaly",2022-05-01,2022,"May"
"16941",17940,-0.0374809559914924,"Evaporation anomaly",2022-05-01,2022,"May"
"16942",17941,-0.0355124182071783,"Evaporation anomaly",2022-05-01,2022,"May"
"16943",17942,0.0588935725390911,"Evaporation anomaly",2022-05-01,2022,"May"
"16944",17943,0.0558392572079498,"Evaporation anomaly",2022-05-01,2022,"May"
"16945",17944,0.0348258465528488,"Evaporation anomaly",2022-05-01,2022,"May"
"16946",17945,0.0295471927574898,"Evaporation anomaly",2022-05-01,2022,"May"
"16947",17946,0.00937412306666374,"Evaporation anomaly",2022-05-01,2022,"May"
"16948",17947,0.587960219893729,"Evaporation anomaly",2022-05-01,2022,"May"
"16949",17948,0.594708919525146,"Evaporation anomaly",2022-05-01,2022,"May"
"16950",17949,0.592912007317729,"Evaporation anomaly",2022-05-01,2022,"May"
"16951",17950,0.592348754405975,"Evaporation anomaly",2022-05-01,2022,"May"
"16952",17951,0.575644388724635,"Evaporation anomaly",2022-05-01,2022,"May"
"16953",17952,0.572508931159973,"Evaporation anomaly",2022-05-01,2022,"May"
"16954",17953,0.563894054674037,"Evaporation anomaly",2022-05-01,2022,"May"
"16955",17954,0.563430406556766,"Evaporation anomaly",2022-05-01,2022,"May"
"16956",17955,0.565387010574341,"Evaporation anomaly",2022-05-01,2022,"May"
"16957",17956,0.562616485762514,"Evaporation anomaly",2022-05-01,2022,"May"
"16958",17957,0.538150012493134,"Evaporation anomaly",2022-05-01,2022,"May"
"16959",17958,0.537784211157474,"Evaporation anomaly",2022-05-01,2022,"May"
"16960",17959,0.536076128482819,"Evaporation anomaly",2022-05-01,2022,"May"
"16961",17960,0.535179558304732,"Evaporation anomaly",2022-05-01,2022,"May"
"16962",17961,0.533157348632812,"Evaporation anomaly",2022-05-01,2022,"May"
"16963",17962,0.541771711347942,"Evaporation anomaly",2022-05-01,2022,"May"
"16964",17963,0.554403305053711,"Evaporation anomaly",2022-05-01,2022,"May"
"16965",17964,0.564906159029752,"Evaporation anomaly",2022-05-01,2022,"May"
"16966",17965,0.572897553443909,"Evaporation anomaly",2022-05-01,2022,"May"
"16967",17966,0.56455596934241,"Evaporation anomaly",2022-05-01,2022,"May"
"16968",17967,0.560429930686951,"Evaporation anomaly",2022-05-01,2022,"May"
"16969",17968,0.529790051828528,"Evaporation anomaly",2022-05-01,2022,"May"
"16970",17969,0.520173311233521,"Evaporation anomaly",2022-05-01,2022,"May"
"16971",17970,0.490932681517774,"Evaporation anomaly",2022-05-01,2022,"May"
"16972",17971,0.487029999494553,"Evaporation anomaly",2022-05-01,2022,"May"
"16973",17972,0.47915392497408,"Evaporation anomaly",2022-05-01,2022,"May"
"16974",17973,0.478193629300927,"Evaporation anomaly",2022-05-01,2022,"May"
"16975",17974,0.465311616659164,"Evaporation anomaly",2022-05-01,2022,"May"
"16976",17975,0.462445920225585,"Evaporation anomaly",2022-05-01,2022,"May"
"16977",17976,0.438756326778574,"Evaporation anomaly",2022-05-01,2022,"May"
"16978",17977,0.440397564552004,"Evaporation anomaly",2022-05-01,2022,"May"
"16979",17978,0.444119990649112,"Evaporation anomaly",2022-05-01,2022,"May"
"16980",17979,0.453164866899085,"Evaporation anomaly",2022-05-01,2022,"May"
"16981",17980,0.468869038248168,"Evaporation anomaly",2022-05-01,2022,"May"
"16982",17981,0.44302942718918,"Evaporation anomaly",2022-05-01,2022,"May"
"16983",17982,0.413936060699366,"Evaporation anomaly",2022-05-01,2022,"May"
"16984",17983,0.34312528631465,"Evaporation anomaly",2022-05-01,2022,"May"
"16985",17984,0.29356636185934,"Evaporation anomaly",2022-05-01,2022,"May"
"16986",17985,0.193341892765266,"Evaporation anomaly",2022-05-01,2022,"May"
"16987",17986,0.157293655758498,"Evaporation anomaly",2022-05-01,2022,"May"
"16988",17987,0.0594701349852223,"Evaporation anomaly",2022-05-01,2022,"May"
"16989",17988,0.0381789727072097,"Evaporation anomaly",2022-05-01,2022,"May"
"16990",17989,-0.012971724464973,"Evaporation anomaly",2022-05-01,2022,"May"
"16991",17990,-0.0164567448233304,"Evaporation anomaly",2022-05-01,2022,"May"
"16992",17991,-0.0136835996414936,"Evaporation anomaly",2022-05-01,2022,"May"
"16993",17992,-0.00445282652477061,"Evaporation anomaly",2022-05-01,2022,"May"
"16994",17993,0.0779352410253859,"Evaporation anomaly",2022-05-01,2022,"May"
"16995",17994,0.0927653392169652,"Evaporation anomaly",2022-05-01,2022,"May"
"16996",17995,0.154055378610911,"Evaporation anomaly",2022-05-01,2022,"May"
"16997",17996,0.147358180804208,"Evaporation anomaly",2022-05-01,2022,"May"
"16998",17997,0.129507171681524,"Evaporation anomaly",2022-05-01,2022,"May"
"16999",17998,0.142153771486533,"Evaporation anomaly",2022-05-01,2022,"May"
"17000",17999,0.160457196312958,"Evaporation anomaly",2022-05-01,2022,"May"
"17001",18000,0.168098762354309,"Evaporation anomaly",2022-05-01,2022,"May"
"17002",18001,0.174275566653222,"Evaporation anomaly",2022-05-01,2022,"May"
"17003",18002,0.127209385842224,"Evaporation anomaly",2022-05-01,2022,"May"
"17004",18003,0.105325410059471,"Evaporation anomaly",2022-05-01,2022,"May"
"17005",18004,0.136149828541403,"Evaporation anomaly",2022-05-01,2022,"May"
"17006",18005,0.145527021696561,"Evaporation anomaly",2022-05-01,2022,"May"
"17007",18006,0.0344566785744597,"Evaporation anomaly",2022-05-01,2022,"May"
"17008",18007,0.020116723968149,"Evaporation anomaly",2022-05-01,2022,"May"
"17009",18008,0.0770520203182269,"Evaporation anomaly",2022-05-01,2022,"May"
"17010",18009,0.0835739396464697,"Evaporation anomaly",2022-05-01,2022,"May"
"17011",18010,0.163013480363968,"Evaporation anomaly",2022-05-01,2022,"May"
"17012",18011,0.167802037623787,"Evaporation anomaly",2022-05-01,2022,"May"
"17013",18012,0.200357666980041,"Evaporation anomaly",2022-05-01,2022,"May"
"17014",18013,0.21823424871624,"Evaporation anomaly",2022-05-01,2022,"May"
"17015",18014,0.271068883480297,"Evaporation anomaly",2022-05-01,2022,"May"
"17016",18015,0.297964002820122,"Evaporation anomaly",2022-05-01,2022,"May"
"17017",18016,0.348217459750101,"Evaporation anomaly",2022-05-01,2022,"May"
"17018",18017,0.366298529429922,"Evaporation anomaly",2022-05-01,2022,"May"
"17019",18018,0.383806680374388,"Evaporation anomaly",2022-05-01,2022,"May"
"17020",18019,0.37409975137767,"Evaporation anomaly",2022-05-01,2022,"May"
"17021",18020,0.367987566977469,"Evaporation anomaly",2022-05-01,2022,"May"
"17022",18021,0.330294559577537,"Evaporation anomaly",2022-05-01,2022,"May"
"17023",18022,0.318705338258348,"Evaporation anomaly",2022-05-01,2022,"May"
"17024",18023,0.271147507251837,"Evaporation anomaly",2022-05-01,2022,"May"
"17025",18024,0.262943187761463,"Evaporation anomaly",2022-05-01,2022,"May"
"17026",18025,0.1764478503082,"Evaporation anomaly",2022-05-01,2022,"May"
"17027",18026,0.171559647431764,"Evaporation anomaly",2022-05-01,2022,"May"
"17028",18027,0.0986950468546919,"Evaporation anomaly",2022-05-01,2022,"May"
"17029",18028,0.0942837263012567,"Evaporation anomaly",2022-05-01,2022,"May"
"17030",18029,0.0613036319383536,"Evaporation anomaly",2022-05-01,2022,"May"
"17031",18030,0.0343703925419602,"Evaporation anomaly",2022-05-01,2022,"May"
"17032",18031,-0.0734185794227508,"Evaporation anomaly",2022-05-01,2022,"May"
"17033",18032,-0.0623748823915212,"Evaporation anomaly",2022-05-01,2022,"May"
"17034",18033,-0.0409901242921722,"Evaporation anomaly",2022-05-01,2022,"May"
"17035",18034,-0.0283284701179466,"Evaporation anomaly",2022-05-01,2022,"May"
"17036",18035,-0.0132475942864468,"Evaporation anomaly",2022-05-01,2022,"May"
"17037",18036,0.0289246583893083,"Evaporation anomaly",2022-05-01,2022,"May"
"17038",18037,0.0632140350985881,"Evaporation anomaly",2022-05-01,2022,"May"
"17039",18038,0.0432921153860907,"Evaporation anomaly",2022-05-01,2022,"May"
"17040",18039,0.035346702351105,"Evaporation anomaly",2022-05-01,2022,"May"
"17041",18040,0.57767272999855,"Evaporation anomaly",2022-05-01,2022,"May"
"17042",18041,0.594864306120028,"Evaporation anomaly",2022-05-01,2022,"May"
"17043",18042,0.594807342578828,"Evaporation anomaly",2022-05-01,2022,"May"
"17044",18043,0.592927965232931,"Evaporation anomaly",2022-05-01,2022,"May"
"17045",18044,0.588732992590802,"Evaporation anomaly",2022-05-01,2022,"May"
"17046",18045,0.573153024016779,"Evaporation anomaly",2022-05-01,2022,"May"
"17047",18046,0.569494522901513,"Evaporation anomaly",2022-05-01,2022,"May"
"17048",18047,0.562019581914241,"Evaporation anomaly",2022-05-01,2022,"May"
"17049",18048,0.561568578294987,"Evaporation anomaly",2022-05-01,2022,"May"
"17050",18049,0.560588180388625,"Evaporation anomaly",2022-05-01,2022,"May"
"17051",18050,0.549313101236505,"Evaporation anomaly",2022-05-01,2022,"May"
"17052",18051,0.543512579828206,"Evaporation anomaly",2022-05-01,2022,"May"
"17053",18052,0.54299785996758,"Evaporation anomaly",2022-05-01,2022,"May"
"17054",18053,0.543249081568927,"Evaporation anomaly",2022-05-01,2022,"May"
"17055",18054,0.542328978168496,"Evaporation anomaly",2022-05-01,2022,"May"
"17056",18055,0.542812367192926,"Evaporation anomaly",2022-05-01,2022,"May"
"17057",18056,0.564636911730148,"Evaporation anomaly",2022-05-01,2022,"May"
"17058",18057,0.567562389985305,"Evaporation anomaly",2022-05-01,2022,"May"
"17059",18058,0.591081774431369,"Evaporation anomaly",2022-05-01,2022,"May"
"17060",18059,0.592662398685461,"Evaporation anomaly",2022-05-01,2022,"May"
"17061",18060,0.599425665246999,"Evaporation anomaly",2022-05-01,2022,"May"
"17062",18061,0.599626545473369,"Evaporation anomaly",2022-05-01,2022,"May"
"17063",18062,0.591649402027955,"Evaporation anomaly",2022-05-01,2022,"May"
"17064",18063,0.592325924578041,"Evaporation anomaly",2022-05-01,2022,"May"
"17065",18064,0.589216256404226,"Evaporation anomaly",2022-05-01,2022,"May"
"17066",18065,0.591937752531006,"Evaporation anomaly",2022-05-01,2022,"May"
"17067",18066,0.593870472255286,"Evaporation anomaly",2022-05-01,2022,"May"
"17068",18067,0.591733401801099,"Evaporation anomaly",2022-05-01,2022,"May"
"17069",18068,0.590673338102471,"Evaporation anomaly",2022-05-01,2022,"May"
"17070",18069,0.577910380656353,"Evaporation anomaly",2022-05-01,2022,"May"
"17071",18070,0.572630211522827,"Evaporation anomaly",2022-05-01,2022,"May"
"17072",18071,0.555514923807438,"Evaporation anomaly",2022-05-01,2022,"May"
"17073",18072,0.551760109029906,"Evaporation anomaly",2022-05-01,2022,"May"
"17074",18073,0.507571256453802,"Evaporation anomaly",2022-05-01,2022,"May"
"17075",18074,0.50069735474665,"Evaporation anomaly",2022-05-01,2022,"May"
"17076",18075,0.398118169758256,"Evaporation anomaly",2022-05-01,2022,"May"
"17077",18076,0.390764167945409,"Evaporation anomaly",2022-05-01,2022,"May"
"17078",18077,0.269069827854654,"Evaporation anomaly",2022-05-01,2022,"May"
"17079",18078,0.24958765438644,"Evaporation anomaly",2022-05-01,2022,"May"
"17080",18079,0.134034749325968,"Evaporation anomaly",2022-05-01,2022,"May"
"17081",18080,0.110525975962987,"Evaporation anomaly",2022-05-01,2022,"May"
"17082",18081,0.0307316186547862,"Evaporation anomaly",2022-05-01,2022,"May"
"17083",18082,0.0171741844263709,"Evaporation anomaly",2022-05-01,2022,"May"
"17084",18083,-0.0058297268114984,"Evaporation anomaly",2022-05-01,2022,"May"
"17085",18084,0.0245921143984994,"Evaporation anomaly",2022-05-01,2022,"May"
"17086",18085,0.0575984828174114,"Evaporation anomaly",2022-05-01,2022,"May"
"17087",18086,0.143386374734897,"Evaporation anomaly",2022-05-01,2022,"May"
"17088",18087,0.190944731235504,"Evaporation anomaly",2022-05-01,2022,"May"
"17089",18088,0.229630602482681,"Evaporation anomaly",2022-05-01,2022,"May"
"17090",18089,0.243140161037445,"Evaporation anomaly",2022-05-01,2022,"May"
