"","FID","value","parameter","date","year","month"
"19459",20458,0.582911130800442,"Evaporation anomaly",2022-10-01,2022,"October"
"19460",20459,0.592057065922252,"Evaporation anomaly",2022-10-01,2022,"October"
"19461",20460,0.573088315205097,"Evaporation anomaly",2022-10-01,2022,"October"
"19462",20461,0.564980024952857,"Evaporation anomaly",2022-10-01,2022,"October"
"19463",20462,0.50163933829916,"Evaporation anomaly",2022-10-01,2022,"October"
"19464",20463,0.490458317575734,"Evaporation anomaly",2022-10-01,2022,"October"
"19465",20464,0.430614116797742,"Evaporation anomaly",2022-10-01,2022,"October"
"19466",20465,0.425210201787162,"Evaporation anomaly",2022-10-01,2022,"October"
"19467",20466,0.348522428345074,"Evaporation anomaly",2022-10-01,2022,"October"
"19468",20467,0.341987426731752,"Evaporation anomaly",2022-10-01,2022,"October"
"19469",20468,0.308169774756911,"Evaporation anomaly",2022-10-01,2022,"October"
"19470",20469,0.301078863201006,"Evaporation anomaly",2022-10-01,2022,"October"
"19471",20470,0.283419720501775,"Evaporation anomaly",2022-10-01,2022,"October"
"19472",20471,0.274440659400549,"Evaporation anomaly",2022-10-01,2022,"October"
"19473",20472,0.263841485066318,"Evaporation anomaly",2022-10-01,2022,"October"
"19474",20473,0.263621353402503,"Evaporation anomaly",2022-10-01,2022,"October"
"19475",20474,0.263420302850353,"Evaporation anomaly",2022-10-01,2022,"October"
"19476",20475,0.290933569961851,"Evaporation anomaly",2022-10-01,2022,"October"
"19477",20476,0.299792003307286,"Evaporation anomaly",2022-10-01,2022,"October"
"19478",20477,0.309682829761264,"Evaporation anomaly",2022-10-01,2022,"October"
"19479",20478,0.310687991054125,"Evaporation anomaly",2022-10-01,2022,"October"
"19480",20479,0.256848139268654,"Evaporation anomaly",2022-10-01,2022,"October"
"19481",20480,0.254553878067353,"Evaporation anomaly",2022-10-01,2022,"October"
"19482",20481,0.235041777142243,"Evaporation anomaly",2022-10-01,2022,"October"
"19483",20482,0.232889397534162,"Evaporation anomaly",2022-10-01,2022,"October"
"19484",20483,0.225998400502363,"Evaporation anomaly",2022-10-01,2022,"October"
"19485",20484,0.234774944090375,"Evaporation anomaly",2022-10-01,2022,"October"
"19486",20485,-0.106772676110268,"Evaporation anomaly",2022-10-01,2022,"October"
"19487",20486,-0.243096982533038,"Evaporation anomaly",2022-10-01,2022,"October"
"19488",20487,-0.278585344552994,"Evaporation anomaly",2022-10-01,2022,"October"
"19489",20488,-0.418523508919298,"Evaporation anomaly",2022-10-01,2022,"October"
"19490",20489,-0.435285396955806,"Evaporation anomaly",2022-10-01,2022,"October"
"19491",20490,-0.455281645059586,"Evaporation anomaly",2022-10-01,2022,"October"
"19492",20491,-0.453118786880834,"Evaporation anomaly",2022-10-01,2022,"October"
"19493",20492,-0.43115020445507,"Evaporation anomaly",2022-10-01,2022,"October"
"19494",20493,-0.439078038154566,"Evaporation anomaly",2022-10-01,2022,"October"
"19495",20494,-0.466140234411087,"Evaporation anomaly",2022-10-01,2022,"October"
"19496",20495,-0.481744705930327,"Evaporation anomaly",2022-10-01,2022,"October"
"19497",20496,-0.503778250253755,"Evaporation anomaly",2022-10-01,2022,"October"
"19498",20497,-0.52405245049789,"Evaporation anomaly",2022-10-01,2022,"October"
"19499",20498,-0.538970617198967,"Evaporation anomaly",2022-10-01,2022,"October"
"19500",20499,-0.53357989080381,"Evaporation anomaly",2022-10-01,2022,"October"
"19501",20500,-0.526260998443555,"Evaporation anomaly",2022-10-01,2022,"October"
"19502",20501,-0.525486114788566,"Evaporation anomaly",2022-10-01,2022,"October"
"19503",20502,-0.520167035719951,"Evaporation anomaly",2022-10-01,2022,"October"
"19504",20503,-0.383902881594872,"Evaporation anomaly",2022-10-01,2022,"October"
"19505",20504,-0.381988575263797,"Evaporation anomaly",2022-10-01,2022,"October"
"19506",20505,-0.527129983100461,"Evaporation anomaly",2022-10-01,2022,"October"
"19507",20506,-0.52155200252673,"Evaporation anomaly",2022-10-01,2022,"October"
"19508",20507,-0.461091898768465,"Evaporation anomaly",2022-10-01,2022,"October"
"19509",20508,-0.419914961329722,"Evaporation anomaly",2022-10-01,2022,"October"
"19510",20509,-0.286670183864416,"Evaporation anomaly",2022-10-01,2022,"October"
"19511",20510,-0.229605845827553,"Evaporation anomaly",2022-10-01,2022,"October"
"19512",20511,-0.151533249050828,"Evaporation anomaly",2022-10-01,2022,"October"
"19513",20512,-0.0890627488190833,"Evaporation anomaly",2022-10-01,2022,"October"
"19514",20513,-0.0411144010549747,"Evaporation anomaly",2022-10-01,2022,"October"
"19515",20514,0.00488317475930705,"Evaporation anomaly",2022-10-01,2022,"October"
"19516",20515,0.0206418649972489,"Evaporation anomaly",2022-10-01,2022,"October"
"19517",20516,0.0882094488187746,"Evaporation anomaly",2022-10-01,2022,"October"
"19518",20517,0.0996031857758129,"Evaporation anomaly",2022-10-01,2022,"October"
"19519",20518,0.170196940067427,"Evaporation anomaly",2022-10-01,2022,"October"
"19520",20519,0.179591606877726,"Evaporation anomaly",2022-10-01,2022,"October"
"19521",20520,0.30384100591761,"Evaporation anomaly",2022-10-01,2022,"October"
"19522",20521,0.32130779369903,"Evaporation anomaly",2022-10-01,2022,"October"
"19523",20522,0.391686034182089,"Evaporation anomaly",2022-10-01,2022,"October"
"19524",20523,0.395962286777522,"Evaporation anomaly",2022-10-01,2022,"October"
"19525",20524,0.406019885542039,"Evaporation anomaly",2022-10-01,2022,"October"
"19526",20525,0.441277377093971,"Evaporation anomaly",2022-10-01,2022,"October"
"19527",20526,0.47847463300909,"Evaporation anomaly",2022-10-01,2022,"October"
"19528",20527,0.513139038363911,"Evaporation anomaly",2022-10-01,2022,"October"
"19529",20528,0.534139846981872,"Evaporation anomaly",2022-10-01,2022,"October"
"19530",20529,0.561724043994807,"Evaporation anomaly",2022-10-01,2022,"October"
"19531",20530,0.567837250247836,"Evaporation anomaly",2022-10-01,2022,"October"
"19532",20531,0.590242914041933,"Evaporation anomaly",2022-10-01,2022,"October"
"19533",20532,0.592803481758859,"Evaporation anomaly",2022-10-01,2022,"October"
"19534",20533,0.610746784961942,"Evaporation anomaly",2022-10-01,2022,"October"
"19535",20534,0.60441761734364,"Evaporation anomaly",2022-10-01,2022,"October"
"19536",20535,0.555591257175688,"Evaporation anomaly",2022-10-01,2022,"October"
"19537",20536,0.548916815199146,"Evaporation anomaly",2022-10-01,2022,"October"
"19538",20537,0.528627922932631,"Evaporation anomaly",2022-10-01,2022,"October"
"19539",20538,0.471466126921217,"Evaporation anomaly",2022-10-01,2022,"October"
"19540",20539,0.384502703393556,"Evaporation anomaly",2022-10-01,2022,"October"
"19541",20540,0.331837557893108,"Evaporation anomaly",2022-10-01,2022,"October"
"19542",20541,0.286793785698301,"Evaporation anomaly",2022-10-01,2022,"October"
"19543",20542,0.266758096318845,"Evaporation anomaly",2022-10-01,2022,"October"
"19544",20543,0.259199608888213,"Evaporation anomaly",2022-10-01,2022,"October"
"19545",20544,0.260589325891339,"Evaporation anomaly",2022-10-01,2022,"October"
"19546",20545,0.26092222648457,"Evaporation anomaly",2022-10-01,2022,"October"
"19547",20546,0.272797753456636,"Evaporation anomaly",2022-10-01,2022,"October"
"19548",20547,0.273435246014293,"Evaporation anomaly",2022-10-01,2022,"October"
"19549",20548,0.27774198692042,"Evaporation anomaly",2022-10-01,2022,"October"
"19550",20549,0.279517055427196,"Evaporation anomaly",2022-10-01,2022,"October"
"19551",20550,0.287673724978542,"Evaporation anomaly",2022-10-01,2022,"October"
"19552",20551,0.299517446807572,"Evaporation anomaly",2022-10-01,2022,"October"
"19553",20552,0.326774878846811,"Evaporation anomaly",2022-10-01,2022,"October"
"19554",20553,0.314499900776097,"Evaporation anomaly",2022-10-01,2022,"October"
"19555",20554,0.301740446708067,"Evaporation anomaly",2022-10-01,2022,"October"
"19556",20555,0.313412747752284,"Evaporation anomaly",2022-10-01,2022,"October"
"19557",20556,0.320313996916279,"Evaporation anomaly",2022-10-01,2022,"October"
"19558",20557,0.319331150613859,"Evaporation anomaly",2022-10-01,2022,"October"
"19559",20558,0.319066375963872,"Evaporation anomaly",2022-10-01,2022,"October"
"19560",20559,0.338527033853077,"Evaporation anomaly",2022-10-01,2022,"October"
"19561",20560,-0.1187601310585,"Evaporation anomaly",2022-10-01,2022,"October"
"19562",20561,-0.254335879013328,"Evaporation anomaly",2022-10-01,2022,"October"
"19563",20562,-0.282543653240094,"Evaporation anomaly",2022-10-01,2022,"October"
"19564",20563,-0.352161737684011,"Evaporation anomaly",2022-10-01,2022,"October"
"19565",20564,-0.353374941789575,"Evaporation anomaly",2022-10-01,2022,"October"
"19566",20565,-0.354933932956201,"Evaporation anomaly",2022-10-01,2022,"October"
"19567",20566,-0.357729822036499,"Evaporation anomaly",2022-10-01,2022,"October"
"19568",20567,-0.360222758847541,"Evaporation anomaly",2022-10-01,2022,"October"
"19569",20568,-0.379639881510033,"Evaporation anomaly",2022-10-01,2022,"October"
"19570",20569,-0.383168652233388,"Evaporation anomaly",2022-10-01,2022,"October"
"19571",20570,-0.276649689919461,"Evaporation anomaly",2022-10-01,2022,"October"
"19572",20571,-0.258304493836219,"Evaporation anomaly",2022-10-01,2022,"October"
"19573",20572,-0.295951336056903,"Evaporation anomaly",2022-10-01,2022,"October"
"19574",20573,-0.295800155615537,"Evaporation anomaly",2022-10-01,2022,"October"
"19575",20574,-0.316008553442566,"Evaporation anomaly",2022-10-01,2022,"October"
"19576",20575,-0.334378989267247,"Evaporation anomaly",2022-10-01,2022,"October"
"19577",20576,-0.396767437458038,"Evaporation anomaly",2022-10-01,2022,"October"
"19578",20577,-0.456183582178637,"Evaporation anomaly",2022-10-01,2022,"October"
"19579",20578,-0.565582096576691,"Evaporation anomaly",2022-10-01,2022,"October"
"19580",20579,-0.583629709966931,"Evaporation anomaly",2022-10-01,2022,"October"
"19581",20580,-0.602292656898499,"Evaporation anomaly",2022-10-01,2022,"October"
"19582",20581,-0.523400446573705,"Evaporation anomaly",2022-10-01,2022,"October"
"19583",20582,-0.486621081829071,"Evaporation anomaly",2022-10-01,2022,"October"
"19584",20583,-0.338641998301139,"Evaporation anomaly",2022-10-01,2022,"October"
"19585",20584,-0.30191108584404,"Evaporation anomaly",2022-10-01,2022,"October"
"19586",20585,-0.209062788721581,"Evaporation anomaly",2022-10-01,2022,"October"
"19587",20586,-0.200936767831334,"Evaporation anomaly",2022-10-01,2022,"October"
"19588",20587,-0.094783715903759,"Evaporation anomaly",2022-10-01,2022,"October"
"19589",20588,-0.0821430606512121,"Evaporation anomaly",2022-10-01,2022,"October"
"19590",20589,-0.00605094758793712,"Evaporation anomaly",2022-10-01,2022,"October"
"19591",20590,0.0174699687610845,"Evaporation anomaly",2022-10-01,2022,"October"
"19592",20591,0.0867713466286659,"Evaporation anomaly",2022-10-01,2022,"October"
"19593",20592,0.12323420275324,"Evaporation anomaly",2022-10-01,2022,"October"
"19594",20593,0.170895755290985,"Evaporation anomaly",2022-10-01,2022,"October"
"19595",20594,0.259520669439103,"Evaporation anomaly",2022-10-01,2022,"October"
"19596",20595,0.323735624551773,"Evaporation anomaly",2022-10-01,2022,"October"
"19597",20596,0.380037838250169,"Evaporation anomaly",2022-10-01,2022,"October"
"19598",20597,0.398015528917313,"Evaporation anomaly",2022-10-01,2022,"October"
"19599",20598,0.396085177848159,"Evaporation anomaly",2022-10-01,2022,"October"
"19600",20599,0.39579114317894,"Evaporation anomaly",2022-10-01,2022,"October"
"19601",20600,0.485599109700173,"Evaporation anomaly",2022-10-01,2022,"October"
"19602",20601,0.490802694925313,"Evaporation anomaly",2022-10-01,2022,"October"
"19603",20602,0.545928716659546,"Evaporation anomaly",2022-10-01,2022,"October"
"19604",20603,0.551712645863785,"Evaporation anomaly",2022-10-01,2022,"October"
"19605",20604,0.573001384735107,"Evaporation anomaly",2022-10-01,2022,"October"
"19606",20605,0.580128334318347,"Evaporation anomaly",2022-10-01,2022,"October"
"19607",20606,0.594149351119995,"Evaporation anomaly",2022-10-01,2022,"October"
"19608",20607,0.603742529523036,"Evaporation anomaly",2022-10-01,2022,"October"
"19609",20608,0.612146854400635,"Evaporation anomaly",2022-10-01,2022,"October"
"19610",20609,0.573739072615462,"Evaporation anomaly",2022-10-01,2022,"October"
"19611",20610,0.555049240589142,"Evaporation anomaly",2022-10-01,2022,"October"
"19612",20611,0.534388144618441,"Evaporation anomaly",2022-10-01,2022,"October"
"19613",20612,0.530321955680847,"Evaporation anomaly",2022-10-01,2022,"October"
"19614",20613,0.392736789950703,"Evaporation anomaly",2022-10-01,2022,"October"
"19615",20614,0.381461787649836,"Evaporation anomaly",2022-10-01,2022,"October"
"19616",20615,0.285181790590286,"Evaporation anomaly",2022-10-01,2022,"October"
"19617",20616,0.281361538460506,"Evaporation anomaly",2022-10-01,2022,"October"
"19618",20617,0.258207827806473,"Evaporation anomaly",2022-10-01,2022,"October"
"19619",20618,0.258806182746517,"Evaporation anomaly",2022-10-01,2022,"October"
"19620",20619,0.260562926530838,"Evaporation anomaly",2022-10-01,2022,"October"
"19621",20620,0.266130811609309,"Evaporation anomaly",2022-10-01,2022,"October"
"19622",20621,0.273333132266998,"Evaporation anomaly",2022-10-01,2022,"October"
"19623",20622,0.276007210034486,"Evaporation anomaly",2022-10-01,2022,"October"
"19624",20623,0.277910530567169,"Evaporation anomaly",2022-10-01,2022,"October"
"19625",20624,0.285265007489651,"Evaporation anomaly",2022-10-01,2022,"October"
"19626",20625,0.287551522254944,"Evaporation anomaly",2022-10-01,2022,"October"
"19627",20626,0.321920159917408,"Evaporation anomaly",2022-10-01,2022,"October"
"19628",20627,0.326921910047531,"Evaporation anomaly",2022-10-01,2022,"October"
"19629",20628,0.302262287641198,"Evaporation anomaly",2022-10-01,2022,"October"
"19630",20629,0.30363938359681,"Evaporation anomaly",2022-10-01,2022,"October"
"19631",20630,0.321097195148468,"Evaporation anomaly",2022-10-01,2022,"October"
"19632",20631,0.320008844137192,"Evaporation anomaly",2022-10-01,2022,"October"
"19633",20632,0.327472931116133,"Evaporation anomaly",2022-10-01,2022,"October"
"19634",20633,-0.195601103028635,"Evaporation anomaly",2022-10-01,2022,"October"
"19635",20634,-0.240575984120369,"Evaporation anomaly",2022-10-01,2022,"October"
"19636",20635,-0.307371921620471,"Evaporation anomaly",2022-10-01,2022,"October"
"19637",20636,-0.320389300584793,"Evaporation anomaly",2022-10-01,2022,"October"
"19638",20637,-0.330355734595838,"Evaporation anomaly",2022-10-01,2022,"October"
"19639",20638,-0.331573415986957,"Evaporation anomaly",2022-10-01,2022,"October"
"19640",20639,-0.350637853145599,"Evaporation anomaly",2022-10-01,2022,"October"
"19641",20640,-0.355289788481139,"Evaporation anomaly",2022-10-01,2022,"October"
"19642",20641,-0.377539247274399,"Evaporation anomaly",2022-10-01,2022,"October"
"19643",20642,-0.341325498596317,"Evaporation anomaly",2022-10-01,2022,"October"
"19644",20643,-0.251491248607635,"Evaporation anomaly",2022-10-01,2022,"October"
"19645",20644,-0.270828692113118,"Evaporation anomaly",2022-10-01,2022,"October"
"19646",20645,-0.292446732521057,"Evaporation anomaly",2022-10-01,2022,"October"
"19647",20646,-0.30683825242964,"Evaporation anomaly",2022-10-01,2022,"October"
"19648",20647,-0.315837562084198,"Evaporation anomaly",2022-10-01,2022,"October"
"19649",20648,-0.379478286331889,"Evaporation anomaly",2022-10-01,2022,"October"
"19650",20649,-0.396767437458038,"Evaporation anomaly",2022-10-01,2022,"October"
"19651",20650,-0.54720997440932,"Evaporation anomaly",2022-10-01,2022,"October"
"19652",20651,-0.565582096576691,"Evaporation anomaly",2022-10-01,2022,"October"
"19653",20652,-0.60153084398449,"Evaporation anomaly",2022-10-01,2022,"October"
"19654",20653,-0.591488212933773,"Evaporation anomaly",2022-10-01,2022,"October"
"19655",20654,-0.486621081829071,"Evaporation anomaly",2022-10-01,2022,"October"
"19656",20655,-0.450403720870607,"Evaporation anomaly",2022-10-01,2022,"October"
"19657",20656,-0.30191108584404,"Evaporation anomaly",2022-10-01,2022,"October"
"19658",20657,-0.265790832379976,"Evaporation anomaly",2022-10-01,2022,"October"
"19659",20658,-0.202938055779987,"Evaporation anomaly",2022-10-01,2022,"October"
"19660",20659,-0.148294283490987,"Evaporation anomaly",2022-10-01,2022,"October"
"19661",20660,-0.0958845225790944,"Evaporation anomaly",2022-10-01,2022,"October"
"19662",20661,-0.033275225606658,"Evaporation anomaly",2022-10-01,2022,"October"
"19663",20662,-0.00668774623712929,"Evaporation anomaly",2022-10-01,2022,"October"
"19664",20663,0.0727377935023333,"Evaporation anomaly",2022-10-01,2022,"October"
"19665",20664,0.0907011643020129,"Evaporation anomaly",2022-10-01,2022,"October"
"19666",20665,0.176064471744875,"Evaporation anomaly",2022-10-01,2022,"October"
"19667",20666,0.187111983719495,"Evaporation anomaly",2022-10-01,2022,"October"
"19668",20667,0.333521944202207,"Evaporation anomaly",2022-10-01,2022,"October"
"19669",20668,0.346518408024357,"Evaporation anomaly",2022-10-01,2022,"October"
"19670",20669,0.393242488584333,"Evaporation anomaly",2022-10-01,2022,"October"
"19671",20670,0.394219523262535,"Evaporation anomaly",2022-10-01,2022,"October"
"19672",20671,0.402782651924446,"Evaporation anomaly",2022-10-01,2022,"October"
"19673",20672,0.446790889954837,"Evaporation anomaly",2022-10-01,2022,"October"
"19674",20673,0.497975028868653,"Evaporation anomaly",2022-10-01,2022,"October"
"19675",20674,0.532272069609905,"Evaporation anomaly",2022-10-01,2022,"October"
"19676",20675,0.554352952220873,"Evaporation anomaly",2022-10-01,2022,"October"
"19677",20676,0.567788035672763,"Evaporation anomaly",2022-10-01,2022,"October"
"19678",20677,0.571758580155295,"Evaporation anomaly",2022-10-01,2022,"October"
"19679",20678,0.572134105462037,"Evaporation anomaly",2022-10-01,2022,"October"
"19680",20679,0.571660643704962,"Evaporation anomaly",2022-10-01,2022,"October"
"19681",20680,0.552389057087052,"Evaporation anomaly",2022-10-01,2022,"October"
"19682",20681,0.548855987718096,"Evaporation anomaly",2022-10-01,2022,"October"
"19683",20682,0.547742864258977,"Evaporation anomaly",2022-10-01,2022,"October"
"19684",20683,0.532617783625929,"Evaporation anomaly",2022-10-01,2022,"October"
"19685",20684,0.483078922176263,"Evaporation anomaly",2022-10-01,2022,"October"
"19686",20685,0.428721582837449,"Evaporation anomaly",2022-10-01,2022,"October"
"19687",20686,0.339638951579273,"Evaporation anomaly",2022-10-01,2022,"October"
"19688",20687,0.295000540207005,"Evaporation anomaly",2022-10-01,2022,"October"
"19689",20688,0.25448986196268,"Evaporation anomaly",2022-10-01,2022,"October"
"19690",20689,0.251774418797226,"Evaporation anomaly",2022-10-01,2022,"October"
"19691",20690,0.250527892682054,"Evaporation anomaly",2022-10-01,2022,"October"
"19692",20691,0.259760382199277,"Evaporation anomaly",2022-10-01,2022,"October"
"19693",20692,0.261616926338637,"Evaporation anomaly",2022-10-01,2022,"October"
"19694",20693,0.273986815861784,"Evaporation anomaly",2022-10-01,2022,"October"
"19695",20694,0.275124611275708,"Evaporation anomaly",2022-10-01,2022,"October"
"19696",20695,0.289863277689216,"Evaporation anomaly",2022-10-01,2022,"October"
"19697",20696,0.299041528327379,"Evaporation anomaly",2022-10-01,2022,"October"
"19698",20697,0.342238962956498,"Evaporation anomaly",2022-10-01,2022,"October"
"19699",20698,0.348663166510091,"Evaporation anomaly",2022-10-01,2022,"October"
"19700",20699,0.363078378876923,"Evaporation anomaly",2022-10-01,2022,"October"
"19701",20700,0.345833165555069,"Evaporation anomaly",2022-10-01,2022,"October"
"19702",20701,0.327790993022101,"Evaporation anomaly",2022-10-01,2022,"October"
"19703",20702,0.335235461672383,"Evaporation anomaly",2022-10-01,2022,"October"
"19704",20703,-0.24350008016811,"Evaporation anomaly",2022-10-01,2022,"October"
"19705",20704,-0.262933217123605,"Evaporation anomaly",2022-10-01,2022,"October"
"19706",20705,-0.321838995085035,"Evaporation anomaly",2022-10-01,2022,"October"
"19707",20706,-0.325243358744894,"Evaporation anomaly",2022-10-01,2022,"October"
"19708",20707,-0.328590503888854,"Evaporation anomaly",2022-10-01,2022,"October"
"19709",20708,-0.336514364062789,"Evaporation anomaly",2022-10-01,2022,"October"
"19710",20709,-0.342504243070076,"Evaporation anomaly",2022-10-01,2022,"October"
"19711",20710,-0.359174630997876,"Evaporation anomaly",2022-10-01,2022,"October"
"19712",20711,-0.364606152142997,"Evaporation anomaly",2022-10-01,2022,"October"
"19713",20712,-0.296745327078242,"Evaporation anomaly",2022-10-01,2022,"October"
"19714",20713,-0.286171723550195,"Evaporation anomaly",2022-10-01,2022,"October"
"19715",20714,-0.297320089411558,"Evaporation anomaly",2022-10-01,2022,"October"
"19716",20715,-0.298380967195922,"Evaporation anomaly",2022-10-01,2022,"October"
"19717",20716,-0.303974678462628,"Evaporation anomaly",2022-10-01,2022,"October"
"19718",20717,-0.313838245988788,"Evaporation anomaly",2022-10-01,2022,"October"
"19719",20718,-0.361330467275899,"Evaporation anomaly",2022-10-01,2022,"October"
"19720",20719,-0.40157648380665,"Evaporation anomaly",2022-10-01,2022,"October"
"19721",20720,-0.499604821619432,"Evaporation anomaly",2022-10-01,2022,"October"
"19722",20721,-0.504375430319785,"Evaporation anomaly",2022-10-01,2022,"October"
"19723",20722,-0.511152841286738,"Evaporation anomaly",2022-10-01,2022,"October"
"19724",20723,-0.436627942686145,"Evaporation anomaly",2022-10-01,2022,"October"
"19725",20724,-0.391243323188011,"Evaporation anomaly",2022-10-01,2022,"October"
"19726",20725,-0.32435963726173,"Evaporation anomaly",2022-10-01,2022,"October"
"19727",20726,-0.306065883627159,"Evaporation anomaly",2022-10-01,2022,"October"
"19728",20727,-0.2347659729449,"Evaporation anomaly",2022-10-01,2022,"October"
"19729",20728,-0.228113105247277,"Evaporation anomaly",2022-10-01,2022,"October"
"19730",20729,-0.179220837710015,"Evaporation anomaly",2022-10-01,2022,"October"
"19731",20730,-0.163216052564933,"Evaporation anomaly",2022-10-01,2022,"October"
"19732",20731,-0.0263243281557841,"Evaporation anomaly",2022-10-01,2022,"October"
"19733",20732,0.0138137589318608,"Evaporation anomaly",2022-10-01,2022,"October"
"19734",20733,0.157548472921825,"Evaporation anomaly",2022-10-01,2022,"October"
"19735",20734,0.215802164884507,"Evaporation anomaly",2022-10-01,2022,"October"
"19736",20735,0.305984394024309,"Evaporation anomaly",2022-10-01,2022,"October"
"19737",20736,0.368468665840289,"Evaporation anomaly",2022-10-01,2022,"October"
"19738",20737,0.421773948451411,"Evaporation anomaly",2022-10-01,2022,"October"
"19739",20738,0.379134932893419,"Evaporation anomaly",2022-10-01,2022,"October"
"19740",20739,0.362565076890175,"Evaporation anomaly",2022-10-01,2022,"October"
"19741",20740,0.424588133419952,"Evaporation anomaly",2022-10-01,2022,"October"
"19742",20741,0.436338782310486,"Evaporation anomaly",2022-10-01,2022,"October"
"19743",20742,0.538335986807975,"Evaporation anomaly",2022-10-01,2022,"October"
"19744",20743,0.543445383021789,"Evaporation anomaly",2022-10-01,2022,"October"
"19745",20744,0.580413639545441,"Evaporation anomaly",2022-10-01,2022,"October"
"19746",20745,0.578155229268845,"Evaporation anomaly",2022-10-01,2022,"October"
"19747",20746,0.568503379821777,"Evaporation anomaly",2022-10-01,2022,"October"
"19748",20747,0.553617466914451,"Evaporation anomaly",2022-10-01,2022,"October"
"19749",20748,0.520687937736511,"Evaporation anomaly",2022-10-01,2022,"October"
"19750",20749,0.472353983114808,"Evaporation anomaly",2022-10-01,2022,"October"
"19751",20750,0.425147175788879,"Evaporation anomaly",2022-10-01,2022,"October"
"19752",20751,0.495910437772915,"Evaporation anomaly",2022-10-01,2022,"October"
"19753",20752,0.533884644508362,"Evaporation anomaly",2022-10-01,2022,"October"
"19754",20753,0.425853733513431,"Evaporation anomaly",2022-10-01,2022,"October"
"19755",20754,0.402028322219849,"Evaporation anomaly",2022-10-01,2022,"October"
"19756",20755,0.281566421049999,"Evaporation anomaly",2022-10-01,2022,"October"
"19757",20756,0.270952038878785,"Evaporation anomaly",2022-10-01,2022,"October"
"19758",20757,0.2097128033638,"Evaporation anomaly",2022-10-01,2022,"October"
"19759",20758,0.21368491856181,"Evaporation anomaly",2022-10-01,2022,"October"
"19760",20759,0.240009561181068,"Evaporation anomaly",2022-10-01,2022,"October"
"19761",20760,0.245608439152262,"Evaporation anomaly",2022-10-01,2022,"October"
"19762",20761,0.262987047433853,"Evaporation anomaly",2022-10-01,2022,"October"
"19763",20762,0.268488008532279,"Evaporation anomaly",2022-10-01,2022,"October"
"19764",20763,0.275906592607498,"Evaporation anomaly",2022-10-01,2022,"October"
"19765",20764,0.292399495560668,"Evaporation anomaly",2022-10-01,2022,"October"
"19766",20765,0.304522544145584,"Evaporation anomaly",2022-10-01,2022,"October"
"19767",20766,0.382679658094184,"Evaporation anomaly",2022-10-01,2022,"October"
"19768",20767,0.407611519098282,"Evaporation anomaly",2022-10-01,2022,"October"
"19769",20768,0.405896146342019,"Evaporation anomaly",2022-10-01,2022,"October"
"19770",20769,0.405641078948975,"Evaporation anomaly",2022-10-01,2022,"October"
"19771",20770,0.358108267329536,"Evaporation anomaly",2022-10-01,2022,"October"
"19772",20771,0.358108665996712,"Evaporation anomaly",2022-10-01,2022,"October"
"19773",20772,-0.309005895577084,"Evaporation anomaly",2022-10-01,2022,"October"
"19774",20773,-0.329910487576734,"Evaporation anomaly",2022-10-01,2022,"October"
"19775",20774,-0.335572378694404,"Evaporation anomaly",2022-10-01,2022,"October"
"19776",20775,-0.319485250764737,"Evaporation anomaly",2022-10-01,2022,"October"
"19777",20776,-0.318002619585161,"Evaporation anomaly",2022-10-01,2022,"October"
"19778",20777,-0.317785852835158,"Evaporation anomaly",2022-10-01,2022,"October"
"19779",20778,-0.320176745480252,"Evaporation anomaly",2022-10-01,2022,"October"
"19780",20779,-0.337782651185989,"Evaporation anomaly",2022-10-01,2022,"October"
"19781",20780,-0.33785469715317,"Evaporation anomaly",2022-10-01,2022,"October"
"19782",20781,-0.338099867105484,"Evaporation anomaly",2022-10-01,2022,"October"
"19783",20782,-0.324469265401265,"Evaporation anomaly",2022-10-01,2022,"October"
"19784",20783,-0.304242372512817,"Evaporation anomaly",2022-10-01,2022,"October"
"19785",20784,-0.297794310018585,"Evaporation anomaly",2022-10-01,2022,"October"
"19786",20785,-0.292499095201492,"Evaporation anomaly",2022-10-01,2022,"October"
"19787",20786,-0.323912888597544,"Evaporation anomaly",2022-10-01,2022,"October"
"19788",20787,-0.335355490446091,"Evaporation anomaly",2022-10-01,2022,"October"
"19789",20788,-0.443488963471796,"Evaporation anomaly",2022-10-01,2022,"October"
"19790",20789,-0.462996453046799,"Evaporation anomaly",2022-10-01,2022,"October"
"19791",20790,-0.47274813126603,"Evaporation anomaly",2022-10-01,2022,"October"
"19792",20791,-0.467040823610779,"Evaporation anomaly",2022-10-01,2022,"October"
"19793",20792,-0.362369507551193,"Evaporation anomaly",2022-10-01,2022,"October"
"19794",20793,-0.353826274471726,"Evaporation anomaly",2022-10-01,2022,"October"
"19795",20794,-0.306941002607346,"Evaporation anomaly",2022-10-01,2022,"October"
"19796",20795,-0.283164869211111,"Evaporation anomaly",2022-10-01,2022,"October"
"19797",20796,-0.231613114476204,"Evaporation anomaly",2022-10-01,2022,"October"
"19798",20797,-0.211819516492709,"Evaporation anomaly",2022-10-01,2022,"October"
"19799",20798,-0.188127160072327,"Evaporation anomaly",2022-10-01,2022,"October"
"19800",20799,-0.0832407878900561,"Evaporation anomaly",2022-10-01,2022,"October"
"19801",20800,-0.0277023147791624,"Evaporation anomaly",2022-10-01,2022,"October"
"19802",20801,0.118914213295016,"Evaporation anomaly",2022-10-01,2022,"October"
"19803",20802,0.160249680280685,"Evaporation anomaly",2022-10-01,2022,"October"
