"","FID","value","parameter","date","year","month"
"22622",12621,-0.744836585065807,"Evaporation anomaly",2023-01-01,2023,"January"
"22623",12622,-0.735361590244565,"Evaporation anomaly",2023-01-01,2023,"January"
"22624",12623,-0.716357963831712,"Evaporation anomaly",2023-01-01,2023,"January"
"22625",12624,-0.711161930540355,"Evaporation anomaly",2023-01-01,2023,"January"
"22626",12625,-0.704088517488334,"Evaporation anomaly",2023-01-01,2023,"January"
"22627",12626,-0.705494244552185,"Evaporation anomaly",2023-01-01,2023,"January"
"22628",12627,-0.708141296461902,"Evaporation anomaly",2023-01-01,2023,"January"
"22629",12628,-0.711093609370675,"Evaporation anomaly",2023-01-01,2023,"January"
"22630",12629,-0.714959965633712,"Evaporation anomaly",2023-01-01,2023,"January"
"22631",12630,-0.63434413312628,"Evaporation anomaly",2023-01-01,2023,"January"
"22632",12631,-0.581251376721369,"Evaporation anomaly",2023-01-01,2023,"January"
"22633",12632,-0.521934213650692,"Evaporation anomaly",2023-01-01,2023,"January"
"22634",12633,-0.487062518718234,"Evaporation anomaly",2023-01-01,2023,"January"
"22635",12634,-0.49977310458929,"Evaporation anomaly",2023-01-01,2023,"January"
"22636",12635,-0.504581153392792,"Evaporation anomaly",2023-01-01,2023,"January"
"22637",12636,-0.515448364899774,"Evaporation anomaly",2023-01-01,2023,"January"
"22638",12637,-0.518775403499603,"Evaporation anomaly",2023-01-01,2023,"January"
"22639",12638,-0.521558959326455,"Evaporation anomaly",2023-01-01,2023,"January"
"22640",12639,-0.522068619728088,"Evaporation anomaly",2023-01-01,2023,"January"
"22641",12640,-0.530146386147234,"Evaporation anomaly",2023-01-01,2023,"January"
"22642",12641,-0.531254470348358,"Evaporation anomaly",2023-01-01,2023,"January"
"22643",12642,-0.552818918792059,"Evaporation anomaly",2023-01-01,2023,"January"
"22644",12643,-0.554037272930145,"Evaporation anomaly",2023-01-01,2023,"January"
"22645",12644,-0.578526420409697,"Evaporation anomaly",2023-01-01,2023,"January"
"22646",12645,-0.579576410448263,"Evaporation anomaly",2023-01-01,2023,"January"
"22647",12646,-0.592254221439362,"Evaporation anomaly",2023-01-01,2023,"January"
"22648",12647,-0.592856931040946,"Evaporation anomaly",2023-01-01,2023,"January"
"22649",12648,-0.6020427942276,"Evaporation anomaly",2023-01-01,2023,"January"
"22650",12649,-0.605164438656231,"Evaporation anomaly",2023-01-01,2023,"January"
"22651",12650,-0.625925719738007,"Evaporation anomaly",2023-01-01,2023,"January"
"22652",12651,-0.62992977874153,"Evaporation anomaly",2023-01-01,2023,"January"
"22653",12652,-0.649921357631683,"Evaporation anomaly",2023-01-01,2023,"January"
"22654",12653,-0.653740055606418,"Evaporation anomaly",2023-01-01,2023,"January"
"22655",12654,-0.665195524692535,"Evaporation anomaly",2023-01-01,2023,"January"
"22656",12655,-0.668494115279353,"Evaporation anomaly",2023-01-01,2023,"January"
"22657",12656,-0.676447570323944,"Evaporation anomaly",2023-01-01,2023,"January"
"22658",12657,-0.674175177048884,"Evaporation anomaly",2023-01-01,2023,"January"
"22659",12658,-0.669736325740814,"Evaporation anomaly",2023-01-01,2023,"January"
"22660",12659,-0.68056325921822,"Evaporation anomaly",2023-01-01,2023,"January"
"22661",12660,-0.69430810213089,"Evaporation anomaly",2023-01-01,2023,"January"
"22662",12661,-0.711466042732414,"Evaporation anomaly",2023-01-01,2023,"January"
"22663",12662,-0.729095101356506,"Evaporation anomaly",2023-01-01,2023,"January"
"22664",12663,-0.756959800191129,"Evaporation anomaly",2023-01-01,2023,"January"
"22665",12664,-0.775444209575653,"Evaporation anomaly",2023-01-01,2023,"January"
"22666",12665,-0.818877025552017,"Evaporation anomaly",2023-01-01,2023,"January"
"22667",12666,-0.842230379581451,"Evaporation anomaly",2023-01-01,2023,"January"
"22668",12667,-0.919971603083699,"Evaporation anomaly",2023-01-01,2023,"January"
"22669",12668,-0.946610927581787,"Evaporation anomaly",2023-01-01,2023,"January"
"22670",12669,-0.976207516140876,"Evaporation anomaly",2023-01-01,2023,"January"
"22671",12670,-0.98419713973999,"Evaporation anomaly",2023-01-01,2023,"January"
"22672",12671,-0.92399145622628,"Evaporation anomaly",2023-01-01,2023,"January"
"22673",12672,-0.914837777614594,"Evaporation anomaly",2023-01-01,2023,"January"
"22674",12673,-0.863156955985119,"Evaporation anomaly",2023-01-01,2023,"January"
"22675",12674,-0.857664525508881,"Evaporation anomaly",2023-01-01,2023,"January"
"22676",12675,-0.826207515372468,"Evaporation anomaly",2023-01-01,2023,"January"
"22677",12676,-0.82500322846208,"Evaporation anomaly",2023-01-01,2023,"January"
"22678",12677,-0.344302630236291,"Evaporation anomaly",2023-01-01,2023,"January"
"22679",12678,-0.314808702601079,"Evaporation anomaly",2023-01-01,2023,"January"
"22680",12679,0.129757404327393,"Evaporation anomaly",2023-01-01,2023,"January"
"22681",12680,0.0877384391414351,"Evaporation anomaly",2023-01-01,2023,"January"
"22682",12681,-0.311581432819366,"Evaporation anomaly",2023-01-01,2023,"January"
"22683",12682,-0.385032597940536,"Evaporation anomaly",2023-01-01,2023,"January"
"22684",12683,-0.739287737928436,"Evaporation anomaly",2023-01-01,2023,"January"
"22685",12684,-0.718739618397659,"Evaporation anomaly",2023-01-01,2023,"January"
"22686",12685,-0.642992306728367,"Evaporation anomaly",2023-01-01,2023,"January"
"22687",12686,-0.658443485679566,"Evaporation anomaly",2023-01-01,2023,"January"
"22688",12687,-0.693223669876298,"Evaporation anomaly",2023-01-01,2023,"January"
"22689",12688,-0.713355661113934,"Evaporation anomaly",2023-01-01,2023,"January"
"22690",12689,-0.749270436081378,"Evaporation anomaly",2023-01-01,2023,"January"
"22691",12690,-0.737621273532201,"Evaporation anomaly",2023-01-01,2023,"January"
"22692",12691,-0.723737828126346,"Evaporation anomaly",2023-01-01,2023,"January"
"22693",12692,-0.722836122415205,"Evaporation anomaly",2023-01-01,2023,"January"
"22694",12693,-0.722048261227672,"Evaporation anomaly",2023-01-01,2023,"January"
"22695",12694,-0.683262379190441,"Evaporation anomaly",2023-01-01,2023,"January"
"22696",12695,-0.653744018117637,"Evaporation anomaly",2023-01-01,2023,"January"
"22697",12696,-0.654104176257997,"Evaporation anomaly",2023-01-01,2023,"January"
"22698",12697,-0.655393793834808,"Evaporation anomaly",2023-01-01,2023,"January"
"22699",12698,-0.675111524087324,"Evaporation anomaly",2023-01-01,2023,"January"
"22700",12699,-0.684142366560987,"Evaporation anomaly",2023-01-01,2023,"January"
"22701",12700,-0.625579330678095,"Evaporation anomaly",2023-01-01,2023,"January"
"22702",12701,-0.610854837632842,"Evaporation anomaly",2023-01-01,2023,"January"
"22703",12702,-0.604806174988069,"Evaporation anomaly",2023-01-01,2023,"January"
"22704",12703,-0.604183673581262,"Evaporation anomaly",2023-01-01,2023,"January"
"22705",12704,-0.507219884188882,"Evaporation anomaly",2023-01-01,2023,"January"
"22706",12705,-0.499024525304385,"Evaporation anomaly",2023-01-01,2023,"January"
"22707",12706,-0.482750269059271,"Evaporation anomaly",2023-01-01,2023,"January"
"22708",12707,-0.481491378764524,"Evaporation anomaly",2023-01-01,2023,"January"
"22709",12708,-0.45240395467324,"Evaporation anomaly",2023-01-01,2023,"January"
"22710",12709,-0.449575803755125,"Evaporation anomaly",2023-01-01,2023,"January"
"22711",12710,-0.397363145657676,"Evaporation anomaly",2023-01-01,2023,"January"
"22712",12711,-0.391791620354299,"Evaporation anomaly",2023-01-01,2023,"January"
"22713",12712,-0.351185515762317,"Evaporation anomaly",2023-01-01,2023,"January"
"22714",12713,-0.350602529437119,"Evaporation anomaly",2023-01-01,2023,"January"
"22715",12714,-0.34850262552959,"Evaporation anomaly",2023-01-01,2023,"January"
"22716",12715,-0.320502646328777,"Evaporation anomaly",2023-01-01,2023,"January"
"22717",12716,-0.237352799114985,"Evaporation anomaly",2023-01-01,2023,"January"
"22718",12717,-0.214744442730022,"Evaporation anomaly",2023-01-01,2023,"January"
"22719",12718,-0.159153938283268,"Evaporation anomaly",2023-01-01,2023,"January"
"22720",12719,-0.144073336549395,"Evaporation anomaly",2023-01-01,2023,"January"
"22721",12720,-0.120832925327631,"Evaporation anomaly",2023-01-01,2023,"January"
"22722",12721,-0.133834044365299,"Evaporation anomaly",2023-01-01,2023,"January"
"22723",12722,-0.149936593298281,"Evaporation anomaly",2023-01-01,2023,"January"
"22724",12723,-0.157998560119509,"Evaporation anomaly",2023-01-01,2023,"January"
"22725",12724,-0.16475178408284,"Evaporation anomaly",2023-01-01,2023,"January"
"22726",12725,-0.128654932558522,"Evaporation anomaly",2023-01-01,2023,"January"
"22727",12726,-0.105601800346277,"Evaporation anomaly",2023-01-01,2023,"January"
"22728",12727,-0.090553388226181,"Evaporation anomaly",2023-01-01,2023,"January"
"22729",12728,-0.0825767024514006,"Evaporation anomaly",2023-01-01,2023,"January"
"22730",12729,-0.0826548567578532,"Evaporation anomaly",2023-01-01,2023,"January"
"22731",12730,-0.666895491421752,"Evaporation anomaly",2023-01-01,2023,"January"
"22732",12731,-0.667686820030212,"Evaporation anomaly",2023-01-01,2023,"January"
"22733",12732,-0.676372086467696,"Evaporation anomaly",2023-01-01,2023,"January"
"22734",12733,-0.676927387049767,"Evaporation anomaly",2023-01-01,2023,"January"
"22735",12734,-0.726696816023632,"Evaporation anomaly",2023-01-01,2023,"January"
"22736",12735,-0.726759791949051,"Evaporation anomaly",2023-01-01,2023,"January"
"22737",12736,-0.765853647006862,"Evaporation anomaly",2023-01-01,2023,"January"
"22738",12737,-0.766268266085521,"Evaporation anomaly",2023-01-01,2023,"January"
"22739",12738,-0.791277698910573,"Evaporation anomaly",2023-01-01,2023,"January"
"22740",12739,-0.78885680870981,"Evaporation anomaly",2023-01-01,2023,"January"
"22741",12740,-0.784613399144651,"Evaporation anomaly",2023-01-01,2023,"January"
"22742",12741,-0.778312675219638,"Evaporation anomaly",2023-01-01,2023,"January"
"22743",12742,-0.757174969171743,"Evaporation anomaly",2023-01-01,2023,"January"
"22744",12743,-0.750131807804563,"Evaporation anomaly",2023-01-01,2023,"January"
"22745",12744,-0.730003442119584,"Evaporation anomaly",2023-01-01,2023,"January"
"22746",12745,-0.718364031100485,"Evaporation anomaly",2023-01-01,2023,"January"
"22747",12746,-0.694194801400353,"Evaporation anomaly",2023-01-01,2023,"January"
"22748",12747,-0.67740455294524,"Evaporation anomaly",2023-01-01,2023,"January"
"22749",12748,-0.647532630089809,"Evaporation anomaly",2023-01-01,2023,"January"
"22750",12749,-0.649375552792587,"Evaporation anomaly",2023-01-01,2023,"January"
"22751",12750,-0.655308300575103,"Evaporation anomaly",2023-01-01,2023,"January"
"22752",12751,-0.681667332527651,"Evaporation anomaly",2023-01-01,2023,"January"
"22753",12752,-0.712512603783735,"Evaporation anomaly",2023-01-01,2023,"January"
"22754",12753,-0.698161082429251,"Evaporation anomaly",2023-01-01,2023,"January"
"22755",12754,-0.686277919264942,"Evaporation anomaly",2023-01-01,2023,"January"
"22756",12755,-0.689908550170642,"Evaporation anomaly",2023-01-01,2023,"January"
"22757",12756,-0.69239753484726,"Evaporation anomaly",2023-01-01,2023,"January"
"22758",12757,-0.708447173763623,"Evaporation anomaly",2023-01-01,2023,"January"
"22759",12758,-0.71576851606369,"Evaporation anomaly",2023-01-01,2023,"January"
"22760",12759,-0.727927821587445,"Evaporation anomaly",2023-01-01,2023,"January"
"22761",12760,-0.732523739337921,"Evaporation anomaly",2023-01-01,2023,"January"
"22762",12761,-0.724143707082992,"Evaporation anomaly",2023-01-01,2023,"January"
"22763",12762,-0.722145080566406,"Evaporation anomaly",2023-01-01,2023,"January"
"22764",12763,-0.698521512870135,"Evaporation anomaly",2023-01-01,2023,"January"
"22765",12764,-0.694078803062439,"Evaporation anomaly",2023-01-01,2023,"January"
"22766",12765,-0.688838862001062,"Evaporation anomaly",2023-01-01,2023,"January"
"22767",12766,-0.688087403774261,"Evaporation anomaly",2023-01-01,2023,"January"
"22768",12767,-0.697326292311751,"Evaporation anomaly",2023-01-01,2023,"January"
"22769",12768,-0.697904288768768,"Evaporation anomaly",2023-01-01,2023,"January"
"22770",12769,-0.709720237125534,"Evaporation anomaly",2023-01-01,2023,"January"
"22771",12770,-0.70689354700865,"Evaporation anomaly",2023-01-01,2023,"January"
"22772",12771,-0.582243382930756,"Evaporation anomaly",2023-01-01,2023,"January"
"22773",12772,-0.577210230548918,"Evaporation anomaly",2023-01-01,2023,"January"
"22774",12773,-0.487029910087585,"Evaporation anomaly",2023-01-01,2023,"January"
"22775",12774,-0.489129366043921,"Evaporation anomaly",2023-01-01,2023,"January"
"22776",12775,-0.504581153392792,"Evaporation anomaly",2023-01-01,2023,"January"
"22777",12776,-0.506766393314327,"Evaporation anomaly",2023-01-01,2023,"January"
"22778",12777,-0.518775403499603,"Evaporation anomaly",2023-01-01,2023,"January"
"22779",12778,-0.519547037728652,"Evaporation anomaly",2023-01-01,2023,"January"
"22780",12779,-0.522068619728088,"Evaporation anomaly",2023-01-01,2023,"January"
"22781",12780,-0.524598021430473,"Evaporation anomaly",2023-01-01,2023,"January"
"22782",12781,-0.531254470348358,"Evaporation anomaly",2023-01-01,2023,"January"
"22783",12782,-0.53967381655122,"Evaporation anomaly",2023-01-01,2023,"January"
"22784",12783,-0.554037272930145,"Evaporation anomaly",2023-01-01,2023,"January"
"22785",12784,-0.564525489331033,"Evaporation anomaly",2023-01-01,2023,"January"
"22786",12785,-0.579133968922668,"Evaporation anomaly",2023-01-01,2023,"January"
"22787",12786,-0.585868312278093,"Evaporation anomaly",2023-01-01,2023,"January"
"22788",12787,-0.591739325425176,"Evaporation anomaly",2023-01-01,2023,"January"
"22789",12788,-0.596801080530271,"Evaporation anomaly",2023-01-01,2023,"January"
"22790",12789,-0.600239854809355,"Evaporation anomaly",2023-01-01,2023,"January"
"22791",12790,-0.616017183888,"Evaporation anomaly",2023-01-01,2023,"January"
"22792",12791,-0.623097764301003,"Evaporation anomaly",2023-01-01,2023,"January"
"22793",12792,-0.639355186604529,"Evaporation anomaly",2023-01-01,2023,"January"
"22794",12793,-0.645034513423347,"Evaporation anomaly",2023-01-01,2023,"January"
"22795",12794,-0.654191491981555,"Evaporation anomaly",2023-01-01,2023,"January"
"22796",12795,-0.655379074026061,"Evaporation anomaly",2023-01-01,2023,"January"
"22797",12796,-0.662049194287456,"Evaporation anomaly",2023-01-01,2023,"January"
"22798",12797,-0.661975021419292,"Evaporation anomaly",2023-01-01,2023,"January"
"22799",12798,-0.660149009682072,"Evaporation anomaly",2023-01-01,2023,"January"
"22800",12799,-0.658985558525428,"Evaporation anomaly",2023-01-01,2023,"January"
"22801",12800,-0.676876967162262,"Evaporation anomaly",2023-01-01,2023,"January"
"22802",12801,-0.676560172096564,"Evaporation anomaly",2023-01-01,2023,"January"
"22803",12802,-0.710791043487349,"Evaporation anomaly",2023-01-01,2023,"January"
"22804",12803,-0.712444999385415,"Evaporation anomaly",2023-01-01,2023,"January"
"22805",12804,-0.761681146390914,"Evaporation anomaly",2023-01-01,2023,"January"
"22806",12805,-0.766095332812148,"Evaporation anomaly",2023-01-01,2023,"January"
"22807",12806,-0.829954093972958,"Evaporation anomaly",2023-01-01,2023,"January"
"22808",12807,-0.838726887607319,"Evaporation anomaly",2023-01-01,2023,"January"
"22809",12808,-0.891035259583256,"Evaporation anomaly",2023-01-01,2023,"January"
"22810",12809,-0.894817315987104,"Evaporation anomaly",2023-01-01,2023,"January"
"22811",12810,-0.918897487725068,"Evaporation anomaly",2023-01-01,2023,"January"
"22812",12811,-0.902748178358261,"Evaporation anomaly",2023-01-01,2023,"January"
"22813",12812,-0.864336657423565,"Evaporation anomaly",2023-01-01,2023,"January"
"22814",12813,-0.854646696000895,"Evaporation anomaly",2023-01-01,2023,"January"
"22815",12814,-0.836257126461483,"Evaporation anomaly",2023-01-01,2023,"January"
"22816",12815,-0.867005923433501,"Evaporation anomaly",2023-01-01,2023,"January"
"22817",12816,-0.910319543551832,"Evaporation anomaly",2023-01-01,2023,"January"
"22818",12817,-0.762850025410628,"Evaporation anomaly",2023-01-01,2023,"January"
"22819",12818,-0.607110410604437,"Evaporation anomaly",2023-01-01,2023,"January"
"22820",12819,-0.474643372711711,"Evaporation anomaly",2023-01-01,2023,"January"
"22821",12820,-0.393313910927764,"Evaporation anomaly",2023-01-01,2023,"January"
"22822",12821,-0.501104166530133,"Evaporation anomaly",2023-01-01,2023,"January"
"22823",12822,-0.554342293282113,"Evaporation anomaly",2023-01-01,2023,"January"
"22824",12823,-0.713742331532815,"Evaporation anomaly",2023-01-01,2023,"January"
"22825",12824,-0.763502864270543,"Evaporation anomaly",2023-01-01,2023,"January"
"22826",12825,-0.727815096759088,"Evaporation anomaly",2023-01-01,2023,"January"
"22827",12826,-0.720105482691129,"Evaporation anomaly",2023-01-01,2023,"January"
"22828",12827,-0.736354373148421,"Evaporation anomaly",2023-01-01,2023,"January"
"22829",12828,-0.738640152429298,"Evaporation anomaly",2023-01-01,2023,"January"
"22830",12829,-0.742075903978654,"Evaporation anomaly",2023-01-01,2023,"January"
"22831",12830,-0.741787567375428,"Evaporation anomaly",2023-01-01,2023,"January"
"22832",12831,-0.699133440299031,"Evaporation anomaly",2023-01-01,2023,"January"
"22833",12832,-0.697824730986441,"Evaporation anomaly",2023-01-01,2023,"January"
"22834",12833,-0.723726526620957,"Evaporation anomaly",2023-01-01,2023,"January"
"22835",12834,-0.723987107833059,"Evaporation anomaly",2023-01-01,2023,"January"
"22836",12835,-0.727254229212332,"Evaporation anomaly",2023-01-01,2023,"January"
"22837",12836,-0.718406256276052,"Evaporation anomaly",2023-01-01,2023,"January"
"22838",12837,-0.642222140109748,"Evaporation anomaly",2023-01-01,2023,"January"
"22839",12838,-0.629416184897122,"Evaporation anomaly",2023-01-01,2023,"January"
"22840",12839,-0.555975854547617,"Evaporation anomaly",2023-01-01,2023,"January"
"22841",12840,-0.558137824199623,"Evaporation anomaly",2023-01-01,2023,"January"
"22842",12841,-0.563707517555302,"Evaporation anomaly",2023-01-01,2023,"January"
"22843",12842,-0.545187456924342,"Evaporation anomaly",2023-01-01,2023,"January"
"22844",12843,-0.497239820671017,"Evaporation anomaly",2023-01-01,2023,"January"
"22845",12844,-0.488501472906025,"Evaporation anomaly",2023-01-01,2023,"January"
"22846",12845,-0.472231859234325,"Evaporation anomaly",2023-01-01,2023,"January"
"22847",12846,-0.46452438174281,"Evaporation anomaly",2023-01-01,2023,"January"
"22848",12847,-0.454058205400938,"Evaporation anomaly",2023-01-01,2023,"January"
"22849",12848,-0.42735469922898,"Evaporation anomaly",2023-01-01,2023,"January"
"22850",12849,-0.404224534459617,"Evaporation anomaly",2023-01-01,2023,"January"
"22851",12850,-0.375251909477522,"Evaporation anomaly",2023-01-01,2023,"January"
"22852",12851,-0.355385452089415,"Evaporation anomaly",2023-01-01,2023,"January"
"22853",12852,-0.320706166589042,"Evaporation anomaly",2023-01-01,2023,"January"
"22854",12853,-0.30548924717476,"Evaporation anomaly",2023-01-01,2023,"January"
"22855",12854,-0.317571995643636,"Evaporation anomaly",2023-01-01,2023,"January"
"22856",12855,-0.321964989996331,"Evaporation anomaly",2023-01-01,2023,"January"
"22857",12856,-0.272275113228663,"Evaporation anomaly",2023-01-01,2023,"January"
"22858",12857,-0.262435481474441,"Evaporation anomaly",2023-01-01,2023,"January"
"22859",12858,-0.171068807771049,"Evaporation anomaly",2023-01-01,2023,"January"
"22860",12859,-0.157379677337308,"Evaporation anomaly",2023-01-01,2023,"January"
"22861",12860,-0.123320499086131,"Evaporation anomaly",2023-01-01,2023,"January"
"22862",12861,-0.121271606278867,"Evaporation anomaly",2023-01-01,2023,"January"
"22863",12862,-0.14960867237168,"Evaporation anomaly",2023-01-01,2023,"January"
"22864",12863,-0.149609930531695,"Evaporation anomaly",2023-01-01,2023,"January"
"22865",12864,-0.132758297127714,"Evaporation anomaly",2023-01-01,2023,"January"
"22866",12865,-0.130052546029931,"Evaporation anomaly",2023-01-01,2023,"January"
"22867",12866,-0.0903764256227443,"Evaporation anomaly",2023-01-01,2023,"January"
"22868",12867,-0.0911619939081972,"Evaporation anomaly",2023-01-01,2023,"January"
"22869",12868,-0.0946445153625554,"Evaporation anomaly",2023-01-01,2023,"January"
"22870",12869,-0.0915093491909336,"Evaporation anomaly",2023-01-01,2023,"January"
"22871",12870,-0.675500715998847,"Evaporation anomaly",2023-01-01,2023,"January"
"22872",12871,-0.66763616403533,"Evaporation anomaly",2023-01-01,2023,"January"
"22873",12872,-0.667658095027065,"Evaporation anomaly",2023-01-01,2023,"January"
"22874",12873,-0.667333415851668,"Evaporation anomaly",2023-01-01,2023,"January"
"22875",12874,-0.681342623403363,"Evaporation anomaly",2023-01-01,2023,"January"
"22876",12875,-0.699301202133618,"Evaporation anomaly",2023-01-01,2023,"January"
"22877",12876,-0.716508244670132,"Evaporation anomaly",2023-01-01,2023,"January"
"22878",12877,-0.735969860696584,"Evaporation anomaly",2023-01-01,2023,"January"
"22879",12878,-0.751352673139253,"Evaporation anomaly",2023-01-01,2023,"January"
"22880",12879,-0.762964129447937,"Evaporation anomaly",2023-01-01,2023,"January"
"22881",12880,-0.759171786960372,"Evaporation anomaly",2023-01-01,2023,"January"
"22882",12881,-0.756757497787476,"Evaporation anomaly",2023-01-01,2023,"January"
"22883",12882,-0.738772280040366,"Evaporation anomaly",2023-01-01,2023,"January"
"22884",12883,-0.731060028076172,"Evaporation anomaly",2023-01-01,2023,"January"
"22885",12884,-0.70993959445606,"Evaporation anomaly",2023-01-01,2023,"January"
"22886",12885,-0.702356576919556,"Evaporation anomaly",2023-01-01,2023,"January"
"22887",12886,-0.676185895524869,"Evaporation anomaly",2023-01-01,2023,"January"
"22888",12887,-0.670219361782074,"Evaporation anomaly",2023-01-01,2023,"January"
"22889",12888,-0.643613073572421,"Evaporation anomaly",2023-01-01,2023,"January"
"22890",12889,-0.638780057430267,"Evaporation anomaly",2023-01-01,2023,"January"
"22891",12890,-0.654748617939411,"Evaporation anomaly",2023-01-01,2023,"January"
"22892",12891,-0.656248450279236,"Evaporation anomaly",2023-01-01,2023,"January"
"22893",12892,-0.708286377121962,"Evaporation anomaly",2023-01-01,2023,"January"
"22894",12893,-0.711470900900547,"Evaporation anomaly",2023-01-01,2023,"January"
"22895",12894,-0.68634991056127,"Evaporation anomaly",2023-01-01,2023,"January"
"22896",12895,-0.686409758621941,"Evaporation anomaly",2023-01-01,2023,"January"
"22897",12896,-0.69239753484726,"Evaporation anomaly",2023-01-01,2023,"January"
"22898",12897,-0.694346874504805,"Evaporation anomaly",2023-01-01,2023,"January"
"22899",12898,-0.71576851606369,"Evaporation anomaly",2023-01-01,2023,"January"
"22900",12899,-0.717673139547086,"Evaporation anomaly",2023-01-01,2023,"January"
"22901",12900,-0.732523739337921,"Evaporation anomaly",2023-01-01,2023,"January"
"22902",12901,-0.730581345036435,"Evaporation anomaly",2023-01-01,2023,"January"
"22903",12902,-0.722075603712177,"Evaporation anomaly",2023-01-01,2023,"January"
"22904",12903,-0.714667896756328,"Evaporation anomaly",2023-01-01,2023,"January"
"22905",12904,-0.693530882915533,"Evaporation anomaly",2023-01-01,2023,"January"
"22906",12905,-0.691388287893637,"Evaporation anomaly",2023-01-01,2023,"January"
"22907",12906,-0.68537430874709,"Evaporation anomaly",2023-01-01,2023,"January"
"22908",12907,-0.687353892730978,"Evaporation anomaly",2023-01-01,2023,"January"
"22909",12908,-0.691451234406957,"Evaporation anomaly",2023-01-01,2023,"January"
"22910",12909,-0.694804174240199,"Evaporation anomaly",2023-01-01,2023,"January"
"22911",12910,-0.701308398054173,"Evaporation anomaly",2023-01-01,2023,"January"
"22912",12911,-0.640268773208558,"Evaporation anomaly",2023-01-01,2023,"January"
"22913",12912,-0.581695924762334,"Evaporation anomaly",2023-01-01,2023,"January"
"22914",12913,-0.538582377351081,"Evaporation anomaly",2023-01-01,2023,"January"
"22915",12914,-0.505745320573826,"Evaporation anomaly",2023-01-01,2023,"January"
"22916",12915,-0.492130705741345,"Evaporation anomaly",2023-01-01,2023,"January"
"22917",12916,-0.482108492044104,"Evaporation anomaly",2023-01-01,2023,"January"
"22918",12917,-0.491815076106489,"Evaporation anomaly",2023-01-01,2023,"January"
"22919",12918,-0.495147536771535,"Evaporation anomaly",2023-01-01,2023,"January"
"22920",12919,-0.504127128843423,"Evaporation anomaly",2023-01-01,2023,"January"
"22921",12920,-0.506146854674009,"Evaporation anomaly",2023-01-01,2023,"January"
"22922",12921,-0.522641253047352,"Evaporation anomaly",2023-01-01,2023,"January"
"22923",12922,-0.526228190042689,"Evaporation anomaly",2023-01-01,2023,"January"
"22924",12923,-0.556266597304423,"Evaporation anomaly",2023-01-01,2023,"January"
"22925",12924,-0.560029828820406,"Evaporation anomaly",2023-01-01,2023,"January"
"22926",12925,-0.569271694321076,"Evaporation anomaly",2023-01-01,2023,"January"
"22927",12926,-0.569396592270887,"Evaporation anomaly",2023-01-01,2023,"January"
"22928",12927,-0.565265069768051,"Evaporation anomaly",2023-01-01,2023,"January"
"22929",12928,-0.564550132036816,"Evaporation anomaly",2023-01-01,2023,"January"
"22930",12929,-0.565618614914868,"Evaporation anomaly",2023-01-01,2023,"January"
"22931",12930,-0.567678368630917,"Evaporation anomaly",2023-01-01,2023,"January"
"22932",12931,-0.595071741038302,"Evaporation anomaly",2023-01-01,2023,"January"
"22933",12932,-0.597428392645888,"Evaporation anomaly",2023-01-01,2023,"January"
"22934",12933,-0.616178479398371,"Evaporation anomaly",2023-01-01,2023,"January"
"22935",12934,-0.616408581183353,"Evaporation anomaly",2023-01-01,2023,"January"
"22936",12935,-0.617615938186646,"Evaporation anomaly",2023-01-01,2023,"January"
"22937",12936,-0.618744485190538,"Evaporation anomaly",2023-01-01,2023,"January"
"22938",12937,-0.622243642807007,"Evaporation anomaly",2023-01-01,2023,"January"
"22939",12938,-0.626415125582715,"Evaporation anomaly",2023-01-01,2023,"January"
"22940",12939,-0.636690497398376,"Evaporation anomaly",2023-01-01,2023,"January"
"22941",12940,-0.640989641976569,"Evaporation anomaly",2023-01-01,2023,"January"
"22942",12941,-0.647774875164032,"Evaporation anomaly",2023-01-01,2023,"January"
"22943",12942,-0.664536370833857,"Evaporation anomaly",2023-01-01,2023,"January"
"22944",12943,-0.685838580131531,"Evaporation anomaly",2023-01-01,2023,"January"
"22945",12944,-0.718837230540934,"Evaporation anomaly",2023-01-01,2023,"January"
"22946",12945,-0.745601832866669,"Evaporation anomaly",2023-01-01,2023,"January"
"22947",12946,-0.78957665714433,"Evaporation anomaly",2023-01-01,2023,"January"
"22948",12947,-0.818231999874115,"Evaporation anomaly",2023-01-01,2023,"January"
"22949",12948,-0.838749893388235,"Evaporation anomaly",2023-01-01,2023,"January"
"22950",12949,-0.84729266166687,"Evaporation anomaly",2023-01-01,2023,"January"
"22951",12950,-0.869128011655693,"Evaporation anomaly",2023-01-01,2023,"January"
"22952",12951,-0.876315116882324,"Evaporation anomaly",2023-01-01,2023,"January"
"22953",12952,-0.843351658463827,"Evaporation anomaly",2023-01-01,2023,"January"
"22954",12953,-0.836995661258698,"Evaporation anomaly",2023-01-01,2023,"January"
"22955",12954,-0.827903664782036,"Evaporation anomaly",2023-01-01,2023,"January"
"22956",12955,-0.826635122299194,"Evaporation anomaly",2023-01-01,2023,"January"
"22957",12956,-0.936070103273446,"Evaporation anomaly",2023-01-01,2023,"January"
"22958",12957,-0.941973865032196,"Evaporation anomaly",2023-01-01,2023,"January"
"22959",12958,-0.692738767645383,"Evaporation anomaly",2023-01-01,2023,"January"
"22960",12959,-0.681034472028233,"Evaporation anomaly",2023-01-01,2023,"January"
"22961",12960,-0.524370491504669,"Evaporation anomaly",2023-01-01,2023,"January"
