"","FID","value","parameter","date","year","month"
"19790",20789,-0.0103333480656147,"Evaporation anomaly",2022-11-01,2022,"November"
"19791",20790,0.0327318794958638,"Evaporation anomaly",2022-11-01,2022,"November"
"19792",20791,0.0346125288211781,"Evaporation anomaly",2022-11-01,2022,"November"
"19793",20792,0.023445475846529,"Evaporation anomaly",2022-11-01,2022,"November"
"19794",20793,0.0325586225563425,"Evaporation anomaly",2022-11-01,2022,"November"
"19795",20794,0.0825715810060501,"Evaporation anomaly",2022-11-01,2022,"November"
"19796",20795,0.101375216403826,"Evaporation anomaly",2022-11-01,2022,"November"
"19797",20796,0.142145529389381,"Evaporation anomaly",2022-11-01,2022,"November"
"19798",20797,0.173432538930572,"Evaporation anomaly",2022-11-01,2022,"November"
"19799",20798,0.210882171988487,"Evaporation anomaly",2022-11-01,2022,"November"
"19800",20799,0.20350602778832,"Evaporation anomaly",2022-11-01,2022,"November"
"19801",20800,0.199600279331207,"Evaporation anomaly",2022-11-01,2022,"November"
"19802",20801,0.192177637678611,"Evaporation anomaly",2022-11-01,2022,"November"
"19803",20802,0.190084978938103,"Evaporation anomaly",2022-11-01,2022,"November"
"19804",20803,0.214339865100993,"Evaporation anomaly",2022-11-01,2022,"November"
"19805",20804,0.216414377194109,"Evaporation anomaly",2022-11-01,2022,"November"
"19806",20805,0.224562391638756,"Evaporation anomaly",2022-11-01,2022,"November"
"19807",20806,0.251536538807721,"Evaporation anomaly",2022-11-01,2022,"November"
"19808",20807,0.428175568580627,"Evaporation anomaly",2022-11-01,2022,"November"
"19809",20808,0.435025731343464,"Evaporation anomaly",2022-11-01,2022,"November"
"19810",20809,0.456109702587128,"Evaporation anomaly",2022-11-01,2022,"November"
"19811",20810,0.450346679159712,"Evaporation anomaly",2022-11-01,2022,"November"
"19812",20811,0.442633509635925,"Evaporation anomaly",2022-11-01,2022,"November"
"19813",20812,0.460259118307508,"Evaporation anomaly",2022-11-01,2022,"November"
"19814",20813,0.473114669322968,"Evaporation anomaly",2022-11-01,2022,"November"
"19815",20814,0.512511904683985,"Evaporation anomaly",2022-11-01,2022,"November"
"19816",20815,0.524956703186035,"Evaporation anomaly",2022-11-01,2022,"November"
"19817",20816,0.552940205213716,"Evaporation anomaly",2022-11-01,2022,"November"
"19818",20817,0.557035028934479,"Evaporation anomaly",2022-11-01,2022,"November"
"19819",20818,0.552985099014913,"Evaporation anomaly",2022-11-01,2022,"November"
"19820",20819,0.558051537672499,"Evaporation anomaly",2022-11-01,2022,"November"
"19821",20820,0.614870071411133,"Evaporation anomaly",2022-11-01,2022,"November"
"19822",20821,0.57946459224667,"Evaporation anomaly",2022-11-01,2022,"November"
"19823",20822,0.459719777107239,"Evaporation anomaly",2022-11-01,2022,"November"
"19824",20823,0.410173987185398,"Evaporation anomaly",2022-11-01,2022,"November"
"19825",20824,0.321067303419113,"Evaporation anomaly",2022-11-01,2022,"November"
"19826",20825,0.25353200327112,"Evaporation anomaly",2022-11-01,2022,"November"
"19827",20826,0.187274277210236,"Evaporation anomaly",2022-11-01,2022,"November"
"19828",20827,0.195198058097658,"Evaporation anomaly",2022-11-01,2022,"November"
"19829",20828,0.198608949780464,"Evaporation anomaly",2022-11-01,2022,"November"
"19830",20829,0.250195325983987,"Evaporation anomaly",2022-11-01,2022,"November"
"19831",20830,0.261460840702057,"Evaporation anomaly",2022-11-01,2022,"November"
"19832",20831,0.262037537239624,"Evaporation anomaly",2022-11-01,2022,"November"
"19833",20832,0.261993218037458,"Evaporation anomaly",2022-11-01,2022,"November"
"19834",20833,0.260270714759827,"Evaporation anomaly",2022-11-01,2022,"November"
"19835",20834,0.275670624516253,"Evaporation anomaly",2022-11-01,2022,"November"
"19836",20835,0.348739594221115,"Evaporation anomaly",2022-11-01,2022,"November"
"19837",20836,0.347188788165375,"Evaporation anomaly",2022-11-01,2022,"November"
"19838",20837,0.343482911586761,"Evaporation anomaly",2022-11-01,2022,"November"
"19839",20838,0.311560599681045,"Evaporation anomaly",2022-11-01,2022,"November"
"19840",20839,0.278127104043961,"Evaporation anomaly",2022-11-01,2022,"November"
"19841",20840,0.243153869961029,"Evaporation anomaly",2022-11-01,2022,"November"
"19842",20841,0.152869045734406,"Evaporation anomaly",2022-11-01,2022,"November"
"19843",20842,0.128052735040215,"Evaporation anomaly",2022-11-01,2022,"November"
"19844",20843,0.0759094581007957,"Evaporation anomaly",2022-11-01,2022,"November"
"19845",20844,0.0659959494124463,"Evaporation anomaly",2022-11-01,2022,"November"
"19846",20845,0.0544024147093296,"Evaporation anomaly",2022-11-01,2022,"November"
"19847",20846,0.0489388569975525,"Evaporation anomaly",2022-11-01,2022,"November"
"19848",20847,0.0460884012281895,"Evaporation anomaly",2022-11-01,2022,"November"
"19849",20848,-0.010991675835905,"Evaporation anomaly",2022-11-01,2022,"November"
"19850",20849,-0.0269439667463303,"Evaporation anomaly",2022-11-01,2022,"November"
"19851",20850,-0.227606001432853,"Evaporation anomaly",2022-11-01,2022,"November"
"19852",20851,-0.24387065718477,"Evaporation anomaly",2022-11-01,2022,"November"
"19853",20852,-0.203658312559128,"Evaporation anomaly",2022-11-01,2022,"November"
"19854",20853,-0.197601338990624,"Evaporation anomaly",2022-11-01,2022,"November"
"19855",20854,-0.157366564003174,"Evaporation anomaly",2022-11-01,2022,"November"
"19856",20855,-0.121799438543886,"Evaporation anomaly",2022-11-01,2022,"November"
"19857",20856,-0.0110464086601209,"Evaporation anomaly",2022-11-01,2022,"November"
"19858",20857,0.00589347757107865,"Evaporation anomaly",2022-11-01,2022,"November"
"19859",20858,0.038740761257552,"Evaporation anomaly",2022-11-01,2022,"November"
"19860",20859,0.0319473909276434,"Evaporation anomaly",2022-11-01,2022,"November"
"19861",20860,0.0270171412103414,"Evaporation anomaly",2022-11-01,2022,"November"
"19862",20861,0.070425056184242,"Evaporation anomaly",2022-11-01,2022,"November"
"19863",20862,0.0889117743557651,"Evaporation anomaly",2022-11-01,2022,"November"
"19864",20863,0.140245234957722,"Evaporation anomaly",2022-11-01,2022,"November"
"19865",20864,0.149127862067009,"Evaporation anomaly",2022-11-01,2022,"November"
"19866",20865,0.20398186638904,"Evaporation anomaly",2022-11-01,2022,"November"
"19867",20866,0.203961944703819,"Evaporation anomaly",2022-11-01,2022,"November"
"19868",20867,0.169662707059595,"Evaporation anomaly",2022-11-01,2022,"November"
"19869",20868,0.169772684870276,"Evaporation anomaly",2022-11-01,2022,"November"
"19870",20869,0.187985720314803,"Evaporation anomaly",2022-11-01,2022,"November"
"19871",20870,0.208332852238171,"Evaporation anomaly",2022-11-01,2022,"November"
"19872",20871,0.250365899044159,"Evaporation anomaly",2022-11-01,2022,"November"
"19873",20872,0.260065451205224,"Evaporation anomaly",2022-11-01,2022,"November"
"19874",20873,0.270339908657735,"Evaporation anomaly",2022-11-01,2022,"November"
"19875",20874,0.371955530987533,"Evaporation anomaly",2022-11-01,2022,"November"
"19876",20875,0.416583328216079,"Evaporation anomaly",2022-11-01,2022,"November"
"19877",20876,0.442835775077644,"Evaporation anomaly",2022-11-01,2022,"November"
"19878",20877,0.448701021204282,"Evaporation anomaly",2022-11-01,2022,"November"
"19879",20878,0.436808395566087,"Evaporation anomaly",2022-11-01,2022,"November"
"19880",20879,0.436973944383369,"Evaporation anomaly",2022-11-01,2022,"November"
"19881",20880,0.465960927717693,"Evaporation anomaly",2022-11-01,2022,"November"
"19882",20881,0.481933448296822,"Evaporation anomaly",2022-11-01,2022,"November"
"19883",20882,0.563022367563802,"Evaporation anomaly",2022-11-01,2022,"November"
"19884",20883,0.572364372366303,"Evaporation anomaly",2022-11-01,2022,"November"
"19885",20884,0.594065442344569,"Evaporation anomaly",2022-11-01,2022,"November"
"19886",20885,0.601558494935725,"Evaporation anomaly",2022-11-01,2022,"November"
"19887",20886,0.609983600755451,"Evaporation anomaly",2022-11-01,2022,"November"
"19888",20887,0.59591903457726,"Evaporation anomaly",2022-11-01,2022,"November"
"19889",20888,0.585510546904861,"Evaporation anomaly",2022-11-01,2022,"November"
"19890",20889,0.465269637846666,"Evaporation anomaly",2022-11-01,2022,"November"
"19891",20890,0.435524340446167,"Evaporation anomaly",2022-11-01,2022,"November"
"19892",20891,0.363949279049447,"Evaporation anomaly",2022-11-01,2022,"November"
"19893",20892,0.357934637467543,"Evaporation anomaly",2022-11-01,2022,"November"
"19894",20893,0.323271714574199,"Evaporation anomaly",2022-11-01,2022,"November"
"19895",20894,0.318356125343003,"Evaporation anomaly",2022-11-01,2022,"November"
"19896",20895,0.277271593328017,"Evaporation anomaly",2022-11-01,2022,"November"
"19897",20896,0.280274586760945,"Evaporation anomaly",2022-11-01,2022,"November"
"19898",20897,0.290739814204851,"Evaporation anomaly",2022-11-01,2022,"November"
"19899",20898,0.285779558651071,"Evaporation anomaly",2022-11-01,2022,"November"
"19900",20899,0.278791345141091,"Evaporation anomaly",2022-11-01,2022,"November"
"19901",20900,0.27861629698431,"Evaporation anomaly",2022-11-01,2022,"November"
"19902",20901,0.278511705828751,"Evaporation anomaly",2022-11-01,2022,"November"
"19903",20902,0.296130812280364,"Evaporation anomaly",2022-11-01,2022,"November"
"19904",20903,0.30049189201151,"Evaporation anomaly",2022-11-01,2022,"November"
"19905",20904,0.281176297362098,"Evaporation anomaly",2022-11-01,2022,"November"
"19906",20905,0.277900318605016,"Evaporation anomaly",2022-11-01,2022,"November"
"19907",20906,0.157238443175178,"Evaporation anomaly",2022-11-01,2022,"November"
"19908",20907,0.157809623688049,"Evaporation anomaly",2022-11-01,2022,"November"
"19909",20908,-0.0195569732887414,"Evaporation anomaly",2022-11-01,2022,"November"
"19910",20909,-0.0453661617520826,"Evaporation anomaly",2022-11-01,2022,"November"
"19911",20910,-0.0549070303208624,"Evaporation anomaly",2022-11-01,2022,"November"
"19912",20911,-0.0787450977027741,"Evaporation anomaly",2022-11-01,2022,"November"
"19913",20912,-0.0952744070033776,"Evaporation anomaly",2022-11-01,2022,"November"
"19914",20913,-0.144977638272534,"Evaporation anomaly",2022-11-01,2022,"November"
"19915",20914,-0.174228282172808,"Evaporation anomaly",2022-11-01,2022,"November"
"19916",20915,-0.222653002356773,"Evaporation anomaly",2022-11-01,2022,"November"
"19917",20916,-0.213113480843279,"Evaporation anomaly",2022-11-01,2022,"November"
"19918",20917,-0.203798961281417,"Evaporation anomaly",2022-11-01,2022,"November"
"19919",20918,-0.176109343464152,"Evaporation anomaly",2022-11-01,2022,"November"
"19920",20919,-0.163134069219725,"Evaporation anomaly",2022-11-01,2022,"November"
"19921",20920,-0.0676849142040752,"Evaporation anomaly",2022-11-01,2022,"November"
"19922",20921,-0.0450631698957325,"Evaporation anomaly",2022-11-01,2022,"November"
"19923",20922,0.0907474796313158,"Evaporation anomaly",2022-11-01,2022,"November"
"19924",20923,0.105547524270514,"Evaporation anomaly",2022-11-01,2022,"November"
"19925",20924,0.0645772044865154,"Evaporation anomaly",2022-11-01,2022,"November"
"19926",20925,0.0724002584789543,"Evaporation anomaly",2022-11-01,2022,"November"
"19927",20926,0.130288215155585,"Evaporation anomaly",2022-11-01,2022,"November"
"19928",20927,0.143660338448343,"Evaporation anomaly",2022-11-01,2022,"November"
"19929",20928,0.179654181003571,"Evaporation anomaly",2022-11-01,2022,"November"
"19930",20929,0.183821737545895,"Evaporation anomaly",2022-11-01,2022,"November"
"19931",20930,0.189967021346092,"Evaporation anomaly",2022-11-01,2022,"November"
"19932",20931,0.127278797089175,"Evaporation anomaly",2022-11-01,2022,"November"
"19933",20932,0.0867816060781479,"Evaporation anomaly",2022-11-01,2022,"November"
"19934",20933,0.158459589615888,"Evaporation anomaly",2022-11-01,2022,"November"
"19935",20934,0.183419913053513,"Evaporation anomaly",2022-11-01,2022,"November"
"19936",20935,0.296924478929794,"Evaporation anomaly",2022-11-01,2022,"November"
"19937",20936,0.3103207051754,"Evaporation anomaly",2022-11-01,2022,"November"
"19938",20937,0.336815393905214,"Evaporation anomaly",2022-11-01,2022,"November"
"19939",20938,0.344041636396994,"Evaporation anomaly",2022-11-01,2022,"November"
"19940",20939,0.402314215898514,"Evaporation anomaly",2022-11-01,2022,"November"
"19941",20940,0.410600717042631,"Evaporation anomaly",2022-11-01,2022,"November"
"19942",20941,0.440912663936615,"Evaporation anomaly",2022-11-01,2022,"November"
"19943",20942,0.436594974531457,"Evaporation anomaly",2022-11-01,2022,"November"
"19944",20943,0.429925918579102,"Evaporation anomaly",2022-11-01,2022,"November"
"19945",20944,0.446268197225118,"Evaporation anomaly",2022-11-01,2022,"November"
"19946",20945,0.459905356168747,"Evaporation anomaly",2022-11-01,2022,"November"
"19947",20946,0.556324279918932,"Evaporation anomaly",2022-11-01,2022,"November"
"19948",20947,0.591230511665344,"Evaporation anomaly",2022-11-01,2022,"November"
"19949",20948,0.614279819750303,"Evaporation anomaly",2022-11-01,2022,"November"
"19950",20949,0.618282794952393,"Evaporation anomaly",2022-11-01,2022,"November"
"19951",20950,0.642691106099171,"Evaporation anomaly",2022-11-01,2022,"November"
"19952",20951,0.638261297470692,"Evaporation anomaly",2022-11-01,2022,"November"
"19953",20952,0.570204854011536,"Evaporation anomaly",2022-11-01,2022,"November"
"19954",20953,0.539409866669878,"Evaporation anomaly",2022-11-01,2022,"November"
"19955",20954,0.424130111932755,"Evaporation anomaly",2022-11-01,2022,"November"
"19956",20955,0.407033496636453,"Evaporation anomaly",2022-11-01,2022,"November"
"19957",20956,0.373757392168045,"Evaporation anomaly",2022-11-01,2022,"November"
"19958",20957,0.376380100348001,"Evaporation anomaly",2022-11-01,2022,"November"
"19959",20958,0.379144132137299,"Evaporation anomaly",2022-11-01,2022,"November"
"19960",20959,0.329755999098536,"Evaporation anomaly",2022-11-01,2022,"November"
"19961",20960,0.307140529155731,"Evaporation anomaly",2022-11-01,2022,"November"
"19962",20961,0.302255678956926,"Evaporation anomaly",2022-11-01,2022,"November"
"19963",20962,0.301118463277817,"Evaporation anomaly",2022-11-01,2022,"November"
"19964",20963,0.285221023485083,"Evaporation anomaly",2022-11-01,2022,"November"
"19965",20964,0.28439168271844,"Evaporation anomaly",2022-11-01,2022,"November"
"19966",20965,0.284352123737335,"Evaporation anomaly",2022-11-01,2022,"November"
"19967",20966,0.284550274957547,"Evaporation anomaly",2022-11-01,2022,"November"
"19968",20967,0.285519301891327,"Evaporation anomaly",2022-11-01,2022,"November"
"19969",20968,0.277454790772628,"Evaporation anomaly",2022-11-01,2022,"November"
"19970",20969,0.257906168699265,"Evaporation anomaly",2022-11-01,2022,"November"
"19971",20970,0.190454221974279,"Evaporation anomaly",2022-11-01,2022,"November"
"19972",20971,0.119466044008732,"Evaporation anomaly",2022-11-01,2022,"November"
"19973",20972,-0.188183748614704,"Evaporation anomaly",2022-11-01,2022,"November"
"19974",20973,-0.199392080307007,"Evaporation anomaly",2022-11-01,2022,"November"
"19975",20974,-0.213771678317328,"Evaporation anomaly",2022-11-01,2022,"November"
"19976",20975,-0.21578024327755,"Evaporation anomaly",2022-11-01,2022,"November"
"19977",20976,-0.204177661469571,"Evaporation anomaly",2022-11-01,2022,"November"
"19978",20977,-0.200357773055685,"Evaporation anomaly",2022-11-01,2022,"November"
"19979",20978,-0.163844153285027,"Evaporation anomaly",2022-11-01,2022,"November"
"19980",20979,-0.141475496592855,"Evaporation anomaly",2022-11-01,2022,"November"
"19981",20980,-0.04737788438797,"Evaporation anomaly",2022-11-01,2022,"November"
"19982",20981,0.00191914103169313,"Evaporation anomaly",2022-11-01,2022,"November"
"19983",20982,0.108714535832405,"Evaporation anomaly",2022-11-01,2022,"November"
"19984",20983,0.0864674492276019,"Evaporation anomaly",2022-11-01,2022,"November"
"19985",20984,0.0653398334980011,"Evaporation anomaly",2022-11-01,2022,"November"
"19986",20985,0.108260641148648,"Evaporation anomaly",2022-11-01,2022,"November"
"19987",20986,0.130474165081978,"Evaporation anomaly",2022-11-01,2022,"November"
"19988",20987,0.171180864834611,"Evaporation anomaly",2022-11-01,2022,"November"
"19989",20988,0.179654181003571,"Evaporation anomaly",2022-11-01,2022,"November"
"19990",20989,0.189250898296058,"Evaporation anomaly",2022-11-01,2022,"November"
"19991",20990,0.185212568155115,"Evaporation anomaly",2022-11-01,2022,"November"
"19992",20991,0.0867816060781479,"Evaporation anomaly",2022-11-01,2022,"November"
"19993",20992,0.100742697272717,"Evaporation anomaly",2022-11-01,2022,"November"
"19994",20993,0.183419913053513,"Evaporation anomaly",2022-11-01,2022,"November"
"19995",20994,0.222458163742986,"Evaporation anomaly",2022-11-01,2022,"November"
"19996",20995,0.3103207051754,"Evaporation anomaly",2022-11-01,2022,"November"
"19997",20996,0.322429748515117,"Evaporation anomaly",2022-11-01,2022,"November"
"19998",20997,0.337205410003662,"Evaporation anomaly",2022-11-01,2022,"November"
"19999",20998,0.379743785262558,"Evaporation anomaly",2022-11-01,2022,"November"
"20000",20999,0.402314215898514,"Evaporation anomaly",2022-11-01,2022,"November"
"20001",21000,0.432539652082809,"Evaporation anomaly",2022-11-01,2022,"November"
"20002",21001,0.440928408165375,"Evaporation anomaly",2022-11-01,2022,"November"
"20003",21002,0.430989263455249,"Evaporation anomaly",2022-11-01,2022,"November"
"20004",21003,0.430960020483159,"Evaporation anomaly",2022-11-01,2022,"November"
"20005",21004,0.461204569729536,"Evaporation anomaly",2022-11-01,2022,"November"
"20006",21005,0.480746689284342,"Evaporation anomaly",2022-11-01,2022,"November"
"20007",21006,0.592242052398893,"Evaporation anomaly",2022-11-01,2022,"November"
"20008",21007,0.599640638364083,"Evaporation anomaly",2022-11-01,2022,"November"
"20009",21008,0.618209876754296,"Evaporation anomaly",2022-11-01,2022,"November"
"20010",21009,0.627304035946216,"Evaporation anomaly",2022-11-01,2022,"November"
"20011",21010,0.635600045806432,"Evaporation anomaly",2022-11-01,2022,"November"
"20012",21011,0.592136804534598,"Evaporation anomaly",2022-11-01,2022,"November"
"20013",21012,0.56309080626718,"Evaporation anomaly",2022-11-01,2022,"November"
"20014",21013,0.459309033914285,"Evaporation anomaly",2022-11-01,2022,"November"
"20015",21014,0.428661635165573,"Evaporation anomaly",2022-11-01,2022,"November"
"20016",21015,0.39753182904807,"Evaporation anomaly",2022-11-01,2022,"November"
"20017",21016,0.393971602398085,"Evaporation anomaly",2022-11-01,2022,"November"
"20018",21017,0.387784448324442,"Evaporation anomaly",2022-11-01,2022,"November"
"20019",21018,0.380502948470155,"Evaporation anomaly",2022-11-01,2022,"November"
"20020",21019,0.324071780672778,"Evaporation anomaly",2022-11-01,2022,"November"
"20021",21020,0.322365635412925,"Evaporation anomaly",2022-11-01,2022,"November"
"20022",21021,0.303585044496914,"Evaporation anomaly",2022-11-01,2022,"November"
"20023",21022,0.297374188856436,"Evaporation anomaly",2022-11-01,2022,"November"
"20024",21023,0.28849183303003,"Evaporation anomaly",2022-11-01,2022,"November"
"20025",21024,0.28813077442549,"Evaporation anomaly",2022-11-01,2022,"November"
"20026",21025,0.28789397577167,"Evaporation anomaly",2022-11-01,2022,"November"
"20027",21026,0.282912781208133,"Evaporation anomaly",2022-11-01,2022,"November"
"20028",21027,0.282196958288162,"Evaporation anomaly",2022-11-01,2022,"November"
"20029",21028,0.254057605716658,"Evaporation anomaly",2022-11-01,2022,"November"
"20030",21029,0.250136328675869,"Evaporation anomaly",2022-11-01,2022,"November"
"20031",21030,0.110924326519738,"Evaporation anomaly",2022-11-01,2022,"November"
"20032",21031,0.112289789205516,"Evaporation anomaly",2022-11-01,2022,"November"
"20033",21032,-0.193562179840678,"Evaporation anomaly",2022-11-01,2022,"November"
"20034",21033,-0.196547775317874,"Evaporation anomaly",2022-11-01,2022,"November"
"20035",21034,-0.212066257428817,"Evaporation anomaly",2022-11-01,2022,"November"
"20036",21035,-0.207585980994963,"Evaporation anomaly",2022-11-01,2022,"November"
"20037",21036,-0.202765549329153,"Evaporation anomaly",2022-11-01,2022,"November"
"20038",21037,-0.17945063124868,"Evaporation anomaly",2022-11-01,2022,"November"
"20039",21038,-0.165039684479369,"Evaporation anomaly",2022-11-01,2022,"November"
"20040",21039,-0.0808951746746088,"Evaporation anomaly",2022-11-01,2022,"November"
"20041",21040,-0.0530766552574296,"Evaporation anomaly",2022-11-01,2022,"November"
"20042",21041,0.038927165935942,"Evaporation anomaly",2022-11-01,2022,"November"
"20043",21042,0.0495339869525262,"Evaporation anomaly",2022-11-01,2022,"November"
"20044",21043,0.0601110773595115,"Evaporation anomaly",2022-11-01,2022,"November"
"20045",21044,0.0643445380249107,"Evaporation anomaly",2022-11-01,2022,"November"
"20046",21045,0.11456872013315,"Evaporation anomaly",2022-11-01,2022,"November"
"20047",21046,0.112328677019519,"Evaporation anomaly",2022-11-01,2022,"November"
"20048",21047,0.104079341727402,"Evaporation anomaly",2022-11-01,2022,"November"
"20049",21048,0.109354918025587,"Evaporation anomaly",2022-11-01,2022,"November"
"20050",21049,0.122785758176975,"Evaporation anomaly",2022-11-01,2022,"November"
"20051",21050,0.0616867291626091,"Evaporation anomaly",2022-11-01,2022,"November"
"20052",21051,0.0129236364446115,"Evaporation anomaly",2022-11-01,2022,"November"
"20053",21052,0.132734149100379,"Evaporation anomaly",2022-11-01,2022,"November"
"20054",21053,0.186064805496916,"Evaporation anomaly",2022-11-01,2022,"November"
"20055",21054,0.30521614074848,"Evaporation anomaly",2022-11-01,2022,"November"
"20056",21055,0.324598406370522,"Evaporation anomaly",2022-11-01,2022,"November"
"20057",21056,0.363575119423981,"Evaporation anomaly",2022-11-01,2022,"November"
"20058",21057,0.367289167630605,"Evaporation anomaly",2022-11-01,2022,"November"
"20059",21058,0.38784619826176,"Evaporation anomaly",2022-11-01,2022,"November"
"20060",21059,0.402409019113161,"Evaporation anomaly",2022-11-01,2022,"November"
"20061",21060,0.465057638014164,"Evaporation anomaly",2022-11-01,2022,"November"
"20062",21061,0.493055225457709,"Evaporation anomaly",2022-11-01,2022,"November"
"20063",21062,0.54122888518261,"Evaporation anomaly",2022-11-01,2022,"November"
"20064",21063,0.57342131812818,"Evaporation anomaly",2022-11-01,2022,"November"
"20065",21064,0.604660994770004,"Evaporation anomaly",2022-11-01,2022,"November"
"20066",21065,0.635556799049178,"Evaporation anomaly",2022-11-01,2022,"November"
"20067",21066,0.646310660416458,"Evaporation anomaly",2022-11-01,2022,"November"
"20068",21067,0.621739831651312,"Evaporation anomaly",2022-11-01,2022,"November"
"20069",21068,0.615829022677568,"Evaporation anomaly",2022-11-01,2022,"November"
"20070",21069,0.471460383559614,"Evaporation anomaly",2022-11-01,2022,"November"
"20071",21070,0.463989327773398,"Evaporation anomaly",2022-11-01,2022,"November"
"20072",21071,0.442976357557537,"Evaporation anomaly",2022-11-01,2022,"November"
"20073",21072,0.452475791753643,"Evaporation anomaly",2022-11-01,2022,"November"
"20074",21073,0.489490497291123,"Evaporation anomaly",2022-11-01,2022,"November"
"20075",21074,0.532219505825628,"Evaporation anomaly",2022-11-01,2022,"November"
"20076",21075,0.619098421253349,"Evaporation anomaly",2022-11-01,2022,"November"
"20077",21076,0.552727290132992,"Evaporation anomaly",2022-11-01,2022,"November"
"20078",21077,0.47751350564657,"Evaporation anomaly",2022-11-01,2022,"November"
"20079",21078,0.476165808906402,"Evaporation anomaly",2022-11-01,2022,"November"
"20080",21079,0.476021334289614,"Evaporation anomaly",2022-11-01,2022,"November"
"20081",21080,0.353899906836933,"Evaporation anomaly",2022-11-01,2022,"November"
"20082",21081,0.32337987620737,"Evaporation anomaly",2022-11-01,2022,"November"
"20083",21082,0.318881472293276,"Evaporation anomaly",2022-11-01,2022,"November"
"20084",21083,0.318451973697191,"Evaporation anomaly",2022-11-01,2022,"November"
"20085",21084,0.312285470755305,"Evaporation anomaly",2022-11-01,2022,"November"
"20086",21085,0.303671272101443,"Evaporation anomaly",2022-11-01,2022,"November"
"20087",21086,0.260301988735363,"Evaporation anomaly",2022-11-01,2022,"November"
"20088",21087,0.242895394954027,"Evaporation anomaly",2022-11-01,2022,"November"
"20089",21088,0.200151570044889,"Evaporation anomaly",2022-11-01,2022,"November"
"20090",21089,0.126821999392746,"Evaporation anomaly",2022-11-01,2022,"November"
"20091",21090,0.0492880640931136,"Evaporation anomaly",2022-11-01,2022,"November"
"20092",21091,0.119136180690139,"Evaporation anomaly",2022-11-01,2022,"November"
"20093",21092,-0.173656528913684,"Evaporation anomaly",2022-11-01,2022,"November"
"20094",21093,-0.185877711850408,"Evaporation anomaly",2022-11-01,2022,"November"
"20095",21094,-0.197417266030618,"Evaporation anomaly",2022-11-01,2022,"November"
"20096",21095,-0.196904452977163,"Evaporation anomaly",2022-11-01,2022,"November"
"20097",21096,-0.168439134955406,"Evaporation anomaly",2022-11-01,2022,"November"
"20098",21097,-0.153400372922715,"Evaporation anomaly",2022-11-01,2022,"November"
"20099",21098,-0.0648489445447922,"Evaporation anomaly",2022-11-01,2022,"November"
"20100",21099,-0.0591564655068868,"Evaporation anomaly",2022-11-01,2022,"November"
"20101",21100,-0.0432114489376545,"Evaporation anomaly",2022-11-01,2022,"November"
"20102",21101,0.00055819445424598,"Evaporation anomaly",2022-11-01,2022,"November"
"20103",21102,0.053466085344553,"Evaporation anomaly",2022-11-01,2022,"November"
"20104",21103,0.0800488708704073,"Evaporation anomaly",2022-11-01,2022,"November"
"20105",21104,0.0973192676901817,"Evaporation anomaly",2022-11-01,2022,"November"
"20106",21105,0.0513305498365202,"Evaporation anomaly",2022-11-01,2022,"November"
"20107",21106,0.0388195887207985,"Evaporation anomaly",2022-11-01,2022,"November"
"20108",21107,0.0724263572944782,"Evaporation anomaly",2022-11-01,2022,"November"
"20109",21108,0.0744127134692583,"Evaporation anomaly",2022-11-01,2022,"November"
"20110",21109,-0.0281584560871124,"Evaporation anomaly",2022-11-01,2022,"November"
"20111",21110,-0.00409788747749171,"Evaporation anomaly",2022-11-01,2022,"November"
"20112",21111,0.187243536114693,"Evaporation anomaly",2022-11-01,2022,"November"
"20113",21112,0.225527276007919,"Evaporation anomaly",2022-11-01,2022,"November"
"20114",21113,0.329659998416901,"Evaporation anomaly",2022-11-01,2022,"November"
"20115",21114,0.347765694399804,"Evaporation anomaly",2022-11-01,2022,"November"
"20116",21115,0.374005883932114,"Evaporation anomaly",2022-11-01,2022,"November"
"20117",21116,0.380344615782072,"Evaporation anomaly",2022-11-01,2022,"November"
"20118",21117,0.384300947189331,"Evaporation anomaly",2022-11-01,2022,"November"
"20119",21118,0.448440510926284,"Evaporation anomaly",2022-11-01,2022,"November"
"20120",21119,0.469555914402008,"Evaporation anomaly",2022-11-01,2022,"November"
"20121",21120,0.548568991800537,"Evaporation anomaly",2022-11-01,2022,"November"
"20122",21121,0.556803584098816,"Evaporation anomaly",2022-11-01,2022,"November"
"20123",21122,0.619592029293917,"Evaporation anomaly",2022-11-01,2022,"November"
"20124",21123,0.623547969900471,"Evaporation anomaly",2022-11-01,2022,"November"
"20125",21124,0.650575399398804,"Evaporation anomaly",2022-11-01,2022,"November"
"20126",21125,0.642268865848307,"Evaporation anomaly",2022-11-01,2022,"November"
"20127",21126,0.615689873695374,"Evaporation anomaly",2022-11-01,2022,"November"
"20128",21127,0.548507049300267,"Evaporation anomaly",2022-11-01,2022,"November"
"20129",21128,0.457685708999634,"Evaporation anomaly",2022-11-01,2022,"November"
"20130",21129,0.446556211873849,"Evaporation anomaly",2022-11-01,2022,"November"
"20131",21130,0.438563972711563,"Evaporation anomaly",2022-11-01,2022,"November"
"20132",21131,0.478907245602263,"Evaporation anomaly",2022-11-01,2022,"November"
"20133",21132,0.491089969873428,"Evaporation anomaly",2022-11-01,2022,"November"
"20134",21133,0.607873804940437,"Evaporation anomaly",2022-11-01,2022,"November"
"20135",21134,0.62327241897583,"Evaporation anomaly",2022-11-01,2022,"November"
