"","FID","value","parameter","date","year","month"
"14257",15256,0.718832433223724,"Evaporation anomaly",2022-04-01,2022,"April"
"14258",15257,0.726685963526922,"Evaporation anomaly",2022-04-01,2022,"April"
"14259",15258,0.73233699798584,"Evaporation anomaly",2022-04-01,2022,"April"
"14260",15259,0.705093416500894,"Evaporation anomaly",2022-04-01,2022,"April"
"14261",15260,0.693510234355927,"Evaporation anomaly",2022-04-01,2022,"April"
"14262",15261,0.651612036201404,"Evaporation anomaly",2022-04-01,2022,"April"
"14263",15262,0.638723611831665,"Evaporation anomaly",2022-04-01,2022,"April"
"14264",15263,0.62255295903223,"Evaporation anomaly",2022-04-01,2022,"April"
"14265",15264,0.619995176792145,"Evaporation anomaly",2022-04-01,2022,"April"
"14266",15265,0.632265215934542,"Evaporation anomaly",2022-04-01,2022,"April"
"14267",15266,0.633416831493378,"Evaporation anomaly",2022-04-01,2022,"April"
"14268",15267,0.170020199200121,"Evaporation anomaly",2022-04-01,2022,"April"
"14269",15268,0.166496449428431,"Evaporation anomaly",2022-04-01,2022,"April"
"14270",15269,0.184156745672226,"Evaporation anomaly",2022-04-01,2022,"April"
"14271",15270,0.188370248587326,"Evaporation anomaly",2022-04-01,2022,"April"
"14272",15271,0.221104457974434,"Evaporation anomaly",2022-04-01,2022,"April"
"14273",15272,0.291892090772153,"Evaporation anomaly",2022-04-01,2022,"April"
"14274",15273,0.642423272132874,"Evaporation anomaly",2022-04-01,2022,"April"
"14275",15274,0.679724161181221,"Evaporation anomaly",2022-04-01,2022,"April"
"14276",15275,0.779426574707031,"Evaporation anomaly",2022-04-01,2022,"April"
"14277",15276,0.77169433590488,"Evaporation anomaly",2022-04-01,2022,"April"
"14278",15277,0.756648004055023,"Evaporation anomaly",2022-04-01,2022,"April"
"14279",15278,0.728237988864104,"Evaporation anomaly",2022-04-01,2022,"April"
"14280",15279,0.695720613002777,"Evaporation anomaly",2022-04-01,2022,"April"
"14281",15280,0.67928967092587,"Evaporation anomaly",2022-04-01,2022,"April"
"14282",15281,0.665581107139587,"Evaporation anomaly",2022-04-01,2022,"April"
"14283",15282,0.649794829309912,"Evaporation anomaly",2022-04-01,2022,"April"
"14284",15283,0.642055571079254,"Evaporation anomaly",2022-04-01,2022,"April"
"14285",15284,0.639340063990645,"Evaporation anomaly",2022-04-01,2022,"April"
"14286",15285,0.638375699520111,"Evaporation anomaly",2022-04-01,2022,"April"
"14287",15286,0.688377778109415,"Evaporation anomaly",2022-04-01,2022,"April"
"14288",15287,0.69780170917511,"Evaporation anomaly",2022-04-01,2022,"April"
"14289",15288,0.662514046154551,"Evaporation anomaly",2022-04-01,2022,"April"
"14290",15289,0.658387064933777,"Evaporation anomaly",2022-04-01,2022,"April"
"14291",15290,0.544124303909887,"Evaporation anomaly",2022-04-01,2022,"April"
"14292",15291,0.537589230915064,"Evaporation anomaly",2022-04-01,2022,"April"
"14293",15292,0.548864841461182,"Evaporation anomaly",2022-04-01,2022,"April"
"14294",15293,0.550322916811483,"Evaporation anomaly",2022-04-01,2022,"April"
"14295",15294,0.572081327438354,"Evaporation anomaly",2022-04-01,2022,"April"
"14296",15295,0.573909855675277,"Evaporation anomaly",2022-04-01,2022,"April"
"14297",15296,0.584177434444427,"Evaporation anomaly",2022-04-01,2022,"April"
"14298",15297,0.583808307461849,"Evaporation anomaly",2022-04-01,2022,"April"
"14299",15298,0.582415819168091,"Evaporation anomaly",2022-04-01,2022,"April"
"14300",15299,0.58834340807957,"Evaporation anomaly",2022-04-01,2022,"April"
"14301",15300,0.60090172290802,"Evaporation anomaly",2022-04-01,2022,"April"
"14302",15301,0.587765220468217,"Evaporation anomaly",2022-04-01,2022,"April"
"14303",15302,0.567419826984406,"Evaporation anomaly",2022-04-01,2022,"April"
"14304",15303,0.521698232507284,"Evaporation anomaly",2022-04-01,2022,"April"
"14305",15304,0.480464458465576,"Evaporation anomaly",2022-04-01,2022,"April"
"14306",15305,0.464498237467007,"Evaporation anomaly",2022-04-01,2022,"April"
"14307",15306,0.453977853059769,"Evaporation anomaly",2022-04-01,2022,"April"
"14308",15307,0.541258976068425,"Evaporation anomaly",2022-04-01,2022,"April"
"14309",15308,0.574699401855469,"Evaporation anomaly",2022-04-01,2022,"April"
"14310",15309,0.632860962213065,"Evaporation anomaly",2022-04-01,2022,"April"
"14311",15310,0.648642778396606,"Evaporation anomaly",2022-04-01,2022,"April"
"14312",15311,0.685248278074635,"Evaporation anomaly",2022-04-01,2022,"April"
"14313",15312,0.690054595470428,"Evaporation anomaly",2022-04-01,2022,"April"
"14314",15313,0.674638453647089,"Evaporation anomaly",2022-04-01,2022,"April"
"14315",15314,0.673360639236706,"Evaporation anomaly",2022-04-01,2022,"April"
"14316",15315,0.712293599296976,"Evaporation anomaly",2022-04-01,2022,"April"
"14317",15316,0.70888497082799,"Evaporation anomaly",2022-04-01,2022,"April"
"14318",15317,0.709021481737566,"Evaporation anomaly",2022-04-01,2022,"April"
"14319",15318,0.709048609037204,"Evaporation anomaly",2022-04-01,2022,"April"
"14320",15319,0.70960284693405,"Evaporation anomaly",2022-04-01,2022,"April"
"14321",15320,0.710168123245239,"Evaporation anomaly",2022-04-01,2022,"April"
"14322",15321,0.710328845200619,"Evaporation anomaly",2022-04-01,2022,"April"
"14323",15322,0.710475921630859,"Evaporation anomaly",2022-04-01,2022,"April"
"14324",15323,0.705581773958911,"Evaporation anomaly",2022-04-01,2022,"April"
"14325",15324,0.702195465564728,"Evaporation anomaly",2022-04-01,2022,"April"
"14326",15325,0.697840061521264,"Evaporation anomaly",2022-04-01,2022,"April"
"14327",15326,0.696024239063263,"Evaporation anomaly",2022-04-01,2022,"April"
"14328",15327,0.695067129816086,"Evaporation anomaly",2022-04-01,2022,"April"
"14329",15328,0.694772243499756,"Evaporation anomaly",2022-04-01,2022,"April"
"14330",15329,0.694531829982055,"Evaporation anomaly",2022-04-01,2022,"April"
"14331",15330,0.694492638111115,"Evaporation anomaly",2022-04-01,2022,"April"
"14332",15331,0.700107888705247,"Evaporation anomaly",2022-04-01,2022,"April"
"14333",15332,0.700677454471588,"Evaporation anomaly",2022-04-01,2022,"April"
"14334",15333,0.715851574961379,"Evaporation anomaly",2022-04-01,2022,"April"
"14335",15334,0.716466724248462,"Evaporation anomaly",2022-04-01,2022,"April"
"14336",15335,0.732495546340942,"Evaporation anomaly",2022-04-01,2022,"April"
"14337",15336,0.733599962183742,"Evaporation anomaly",2022-04-01,2022,"April"
"14338",15337,0.743629038333893,"Evaporation anomaly",2022-04-01,2022,"April"
"14339",15338,0.744465563987277,"Evaporation anomaly",2022-04-01,2022,"April"
"14340",15339,0.749243497848511,"Evaporation anomaly",2022-04-01,2022,"April"
"14341",15340,0.748449812991101,"Evaporation anomaly",2022-04-01,2022,"April"
"14342",15341,0.746035873889923,"Evaporation anomaly",2022-04-01,2022,"April"
"14343",15342,0.744052025626675,"Evaporation anomaly",2022-04-01,2022,"April"
"14344",15343,0.739628851413727,"Evaporation anomaly",2022-04-01,2022,"April"
"14345",15344,0.737073346426524,"Evaporation anomaly",2022-04-01,2022,"April"
"14346",15345,0.733681321144104,"Evaporation anomaly",2022-04-01,2022,"April"
"14347",15346,0.73116373954068,"Evaporation anomaly",2022-04-01,2022,"April"
"14348",15347,0.728689014911652,"Evaporation anomaly",2022-04-01,2022,"April"
"14349",15348,0.726290588254142,"Evaporation anomaly",2022-04-01,2022,"April"
"14350",15349,0.724891781806946,"Evaporation anomaly",2022-04-01,2022,"April"
"14351",15350,0.71803057840073,"Evaporation anomaly",2022-04-01,2022,"April"
"14352",15351,0.71507340669632,"Evaporation anomaly",2022-04-01,2022,"April"
"14353",15352,0.718152177000062,"Evaporation anomaly",2022-04-01,2022,"April"
"14354",15353,0.718739662472413,"Evaporation anomaly",2022-04-01,2022,"April"
"14355",15354,0.709290543829574,"Evaporation anomaly",2022-04-01,2022,"April"
"14356",15355,0.706051684517791,"Evaporation anomaly",2022-04-01,2022,"April"
"14357",15356,0.668394157254302,"Evaporation anomaly",2022-04-01,2022,"April"
"14358",15357,0.663009807970222,"Evaporation anomaly",2022-04-01,2022,"April"
"14359",15358,0.718649772477686,"Evaporation anomaly",2022-04-01,2022,"April"
"14360",15359,0.719727070507999,"Evaporation anomaly",2022-04-01,2022,"April"
"14361",15360,0.732558169370264,"Evaporation anomaly",2022-04-01,2022,"April"
"14362",15361,0.728308294513208,"Evaporation anomaly",2022-04-01,2022,"April"
"14363",15362,0.693874469052641,"Evaporation anomaly",2022-04-01,2022,"April"
"14364",15363,0.685038431272627,"Evaporation anomaly",2022-04-01,2022,"April"
"14365",15364,0.640389566117588,"Evaporation anomaly",2022-04-01,2022,"April"
"14366",15365,0.635930893538997,"Evaporation anomaly",2022-04-01,2022,"April"
"14367",15366,0.623822157773685,"Evaporation anomaly",2022-04-01,2022,"April"
"14368",15367,0.606187223284311,"Evaporation anomaly",2022-04-01,2022,"April"
"14369",15368,0.559569938275041,"Evaporation anomaly",2022-04-01,2022,"April"
"14370",15369,0.369437982276952,"Evaporation anomaly",2022-04-01,2022,"April"
"14371",15370,0.153801541451373,"Evaporation anomaly",2022-04-01,2022,"April"
"14372",15371,0.168265502956578,"Evaporation anomaly",2022-04-01,2022,"April"
"14373",15372,0.181008139003606,"Evaporation anomaly",2022-04-01,2022,"April"
"14374",15373,0.343547852624408,"Evaporation anomaly",2022-04-01,2022,"April"
"14375",15374,0.432331940499046,"Evaporation anomaly",2022-04-01,2022,"April"
"14376",15375,0.656123074123398,"Evaporation anomaly",2022-04-01,2022,"April"
"14377",15376,0.73835966407534,"Evaporation anomaly",2022-04-01,2022,"April"
"14378",15377,0.802830364710475,"Evaporation anomaly",2022-04-01,2022,"April"
"14379",15378,0.815896176323118,"Evaporation anomaly",2022-04-01,2022,"April"
"14380",15379,0.789804631599027,"Evaporation anomaly",2022-04-01,2022,"April"
"14381",15380,0.78742742837648,"Evaporation anomaly",2022-04-01,2022,"April"
"14382",15381,0.734648872933392,"Evaporation anomaly",2022-04-01,2022,"April"
"14383",15382,0.733490667866395,"Evaporation anomaly",2022-04-01,2022,"April"
"14384",15383,0.68787252917813,"Evaporation anomaly",2022-04-01,2022,"April"
"14385",15384,0.683866589400406,"Evaporation anomaly",2022-04-01,2022,"April"
"14386",15385,0.642476785817813,"Evaporation anomaly",2022-04-01,2022,"April"
"14387",15386,0.639611549197273,"Evaporation anomaly",2022-04-01,2022,"April"
"14388",15387,0.623785071343694,"Evaporation anomaly",2022-04-01,2022,"April"
"14389",15388,0.620926126952547,"Evaporation anomaly",2022-04-01,2022,"April"
"14390",15389,0.614269777406214,"Evaporation anomaly",2022-04-01,2022,"April"
"14391",15390,0.608166133128342,"Evaporation anomaly",2022-04-01,2022,"April"
"14392",15391,0.596462074961692,"Evaporation anomaly",2022-04-01,2022,"April"
"14393",15392,0.580782210104196,"Evaporation anomaly",2022-04-01,2022,"April"
"14394",15393,0.556778342307057,"Evaporation anomaly",2022-04-01,2022,"April"
"14395",15394,0.560192807531091,"Evaporation anomaly",2022-04-01,2022,"April"
"14396",15395,0.563183849717614,"Evaporation anomaly",2022-04-01,2022,"April"
"14397",15396,0.568590564776376,"Evaporation anomaly",2022-04-01,2022,"April"
"14398",15397,0.571870187012642,"Evaporation anomaly",2022-04-01,2022,"April"
"14399",15398,0.574205137308552,"Evaporation anomaly",2022-04-01,2022,"April"
"14400",15399,0.574881793961276,"Evaporation anomaly",2022-04-01,2022,"April"
"14401",15400,0.572633228452791,"Evaporation anomaly",2022-04-01,2022,"April"
"14402",15401,0.57198210228217,"Evaporation anomaly",2022-04-01,2022,"April"
"14403",15402,0.566697952615791,"Evaporation anomaly",2022-04-01,2022,"April"
"14404",15403,0.565615874037944,"Evaporation anomaly",2022-04-01,2022,"April"
"14405",15404,0.45962492600597,"Evaporation anomaly",2022-04-01,2022,"April"
"14406",15405,0.446060535830448,"Evaporation anomaly",2022-04-01,2022,"April"
"14407",15406,0.0546635256281383,"Evaporation anomaly",2022-04-01,2022,"April"
"14408",15407,0.0793250582190332,"Evaporation anomaly",2022-04-01,2022,"April"
"14409",15408,0.427716635490915,"Evaporation anomaly",2022-04-01,2022,"April"
"14410",15409,0.448824683788218,"Evaporation anomaly",2022-04-01,2022,"April"
"14411",15410,0.569741942751145,"Evaporation anomaly",2022-04-01,2022,"April"
"14412",15411,0.582699432371938,"Evaporation anomaly",2022-04-01,2022,"April"
"14413",15412,0.633492055794415,"Evaporation anomaly",2022-04-01,2022,"April"
"14414",15413,0.646216804705266,"Evaporation anomaly",2022-04-01,2022,"April"
"14415",15414,0.673631453482162,"Evaporation anomaly",2022-04-01,2022,"April"
"14416",15415,0.675464556407655,"Evaporation anomaly",2022-04-01,2022,"April"
"14417",15416,0.677754449286339,"Evaporation anomaly",2022-04-01,2022,"April"
"14418",15417,0.671769837383129,"Evaporation anomaly",2022-04-01,2022,"April"
"14419",15418,0.70921252736918,"Evaporation anomaly",2022-04-01,2022,"April"
"14420",15419,0.709206223487854,"Evaporation anomaly",2022-04-01,2022,"April"
"14421",15420,0.710116082713487,"Evaporation anomaly",2022-04-01,2022,"April"
"14422",15421,0.710168123245239,"Evaporation anomaly",2022-04-01,2022,"April"
"14423",15422,0.710471545187527,"Evaporation anomaly",2022-04-01,2022,"April"
"14424",15423,0.710280419621682,"Evaporation anomaly",2022-04-01,2022,"April"
"14425",15424,0.702195465564728,"Evaporation anomaly",2022-04-01,2022,"April"
"14426",15425,0.701576651309348,"Evaporation anomaly",2022-04-01,2022,"April"
"14427",15426,0.696024239063263,"Evaporation anomaly",2022-04-01,2022,"April"
"14428",15427,0.695802006024299,"Evaporation anomaly",2022-04-01,2022,"April"
"14429",15428,0.694403288354974,"Evaporation anomaly",2022-04-01,2022,"April"
"14430",15429,0.693656609795568,"Evaporation anomaly",2022-04-01,2022,"April"
"14431",15430,0.692398731873842,"Evaporation anomaly",2022-04-01,2022,"April"
"14432",15431,0.692890570423089,"Evaporation anomaly",2022-04-01,2022,"April"
"14433",15432,0.694788813618213,"Evaporation anomaly",2022-04-01,2022,"April"
"14434",15433,0.699513166098711,"Evaporation anomaly",2022-04-01,2022,"April"
"14435",15434,0.706777488641989,"Evaporation anomaly",2022-04-01,2022,"April"
"14436",15435,0.717342750644816,"Evaporation anomaly",2022-04-01,2022,"April"
"14437",15436,0.72981071441463,"Evaporation anomaly",2022-04-01,2022,"April"
"14438",15437,0.736767429459567,"Evaporation anomaly",2022-04-01,2022,"April"
"14439",15438,0.740805813652573,"Evaporation anomaly",2022-04-01,2022,"April"
"14440",15439,0.742860172649247,"Evaporation anomaly",2022-04-01,2022,"April"
"14441",15440,0.743394922066831,"Evaporation anomaly",2022-04-01,2022,"April"
"14442",15441,0.744602694339023,"Evaporation anomaly",2022-04-01,2022,"April"
"14443",15442,0.744928564105875,"Evaporation anomaly",2022-04-01,2022,"April"
"14444",15443,0.741215580500022,"Evaporation anomaly",2022-04-01,2022,"April"
"14445",15444,0.740677248681381,"Evaporation anomaly",2022-04-01,2022,"April"
"14446",15445,0.734756069102061,"Evaporation anomaly",2022-04-01,2022,"April"
"14447",15446,0.73441873764907,"Evaporation anomaly",2022-04-01,2022,"April"
"14448",15447,0.725756264826489,"Evaporation anomaly",2022-04-01,2022,"April"
"14449",15448,0.725108091223798,"Evaporation anomaly",2022-04-01,2022,"April"
"14450",15449,0.719493875191447,"Evaporation anomaly",2022-04-01,2022,"April"
"14451",15450,0.71922895988437,"Evaporation anomaly",2022-04-01,2022,"April"
"14452",15451,0.718103762169556,"Evaporation anomaly",2022-04-01,2022,"April"
"14453",15452,0.711503752204631,"Evaporation anomaly",2022-04-01,2022,"April"
"14454",15453,0.686417661061395,"Evaporation anomaly",2022-04-01,2022,"April"
"14455",15454,0.640617269167138,"Evaporation anomaly",2022-04-01,2022,"April"
"14456",15455,0.517347040326699,"Evaporation anomaly",2022-04-01,2022,"April"
"14457",15456,0.532249760904958,"Evaporation anomaly",2022-04-01,2022,"April"
"14458",15457,0.566390660016769,"Evaporation anomaly",2022-04-01,2022,"April"
"14459",15458,0.636944930343085,"Evaporation anomaly",2022-04-01,2022,"April"
"14460",15459,0.724333378453658,"Evaporation anomaly",2022-04-01,2022,"April"
"14461",15460,0.729642112319715,"Evaporation anomaly",2022-04-01,2022,"April"
"14462",15461,0.734338893900998,"Evaporation anomaly",2022-04-01,2022,"April"
"14463",15462,0.709060685004848,"Evaporation anomaly",2022-04-01,2022,"April"
"14464",15463,0.695815443992615,"Evaporation anomaly",2022-04-01,2022,"April"
"14465",15464,0.660241919080448,"Evaporation anomaly",2022-04-01,2022,"April"
"14466",15465,0.646697223186493,"Evaporation anomaly",2022-04-01,2022,"April"
"14467",15466,0.636855961416639,"Evaporation anomaly",2022-04-01,2022,"April"
"14468",15467,0.634836256504059,"Evaporation anomaly",2022-04-01,2022,"April"
"14469",15468,0.418950913922719,"Evaporation anomaly",2022-04-01,2022,"April"
"14470",15469,0.390866100788116,"Evaporation anomaly",2022-04-01,2022,"April"
"14471",15470,0.13954013717014,"Evaporation anomaly",2022-04-01,2022,"April"
"14472",15471,0.131637292851143,"Evaporation anomaly",2022-04-01,2022,"April"
"14473",15472,0.176093101501465,"Evaporation anomaly",2022-04-01,2022,"April"
"14474",15473,0.223792774107716,"Evaporation anomaly",2022-04-01,2022,"April"
"14475",15474,0.712401211261749,"Evaporation anomaly",2022-04-01,2022,"April"
"14476",15475,0.731641477449131,"Evaporation anomaly",2022-04-01,2022,"April"
"14477",15476,0.847826719284058,"Evaporation anomaly",2022-04-01,2022,"April"
"14478",15477,0.848871501416923,"Evaporation anomaly",2022-04-01,2022,"April"
"14479",15478,0.852104067802429,"Evaporation anomaly",2022-04-01,2022,"April"
"14480",15479,0.84032725902176,"Evaporation anomaly",2022-04-01,2022,"April"
"14481",15480,0.814268946647644,"Evaporation anomaly",2022-04-01,2022,"April"
"14482",15481,0.792314212620963,"Evaporation anomaly",2022-04-01,2022,"April"
"14483",15482,0.764017462730408,"Evaporation anomaly",2022-04-01,2022,"April"
"14484",15483,0.733019755322251,"Evaporation anomaly",2022-04-01,2022,"April"
"14485",15484,0.704123556613922,"Evaporation anomaly",2022-04-01,2022,"April"
"14486",15485,0.664334891971053,"Evaporation anomaly",2022-04-01,2022,"April"
"14487",15486,0.64275199174881,"Evaporation anomaly",2022-04-01,2022,"April"
"14488",15487,0.622934256788839,"Evaporation anomaly",2022-04-01,2022,"April"
"14489",15488,0.615176558494568,"Evaporation anomaly",2022-04-01,2022,"April"
"14490",15489,0.577379470678227,"Evaporation anomaly",2022-04-01,2022,"April"
"14491",15490,0.569430828094482,"Evaporation anomaly",2022-04-01,2022,"April"
"14492",15491,0.566383577919839,"Evaporation anomaly",2022-04-01,2022,"April"
"14493",15492,0.565979361534119,"Evaporation anomaly",2022-04-01,2022,"April"
"14494",15493,0.565632317141225,"Evaporation anomaly",2022-04-01,2022,"April"
"14495",15494,0.565645156605462,"Evaporation anomaly",2022-04-01,2022,"April"
"14496",15495,0.569266200065613,"Evaporation anomaly",2022-04-01,2022,"April"
"14497",15496,0.569406263583939,"Evaporation anomaly",2022-04-01,2022,"April"
"14498",15497,0.571785688400269,"Evaporation anomaly",2022-04-01,2022,"April"
"14499",15498,0.571721532048126,"Evaporation anomaly",2022-04-01,2022,"April"
"14500",15499,0.57134073972702,"Evaporation anomaly",2022-04-01,2022,"April"
"14501",15500,0.570692687894807,"Evaporation anomaly",2022-04-01,2022,"April"
"14502",15501,0.568157136440277,"Evaporation anomaly",2022-04-01,2022,"April"
"14503",15502,0.563377686504949,"Evaporation anomaly",2022-04-01,2022,"April"
"14504",15503,0.553024709224701,"Evaporation anomaly",2022-04-01,2022,"April"
"14505",15504,0.497801786557007,"Evaporation anomaly",2022-04-01,2022,"April"
"14506",15505,0.411159098148346,"Evaporation anomaly",2022-04-01,2022,"April"
"14507",15506,0.14578941046334,"Evaporation anomaly",2022-04-01,2022,"April"
"14508",15507,-0.0945912003517151,"Evaporation anomaly",2022-04-01,2022,"April"
"14509",15508,0.215233882367846,"Evaporation anomaly",2022-04-01,2022,"April"
"14510",15509,0.418479800224304,"Evaporation anomaly",2022-04-01,2022,"April"
"14511",15510,0.526968694979313,"Evaporation anomaly",2022-04-01,2022,"April"
"14512",15511,0.567971348762512,"Evaporation anomaly",2022-04-01,2022,"April"
"14513",15512,0.615388259817735,"Evaporation anomaly",2022-04-01,2022,"April"
"14514",15513,0.627929210662842,"Evaporation anomaly",2022-04-01,2022,"April"
"14515",15514,0.662985965061024,"Evaporation anomaly",2022-04-01,2022,"April"
"14516",15515,0.667362630367279,"Evaporation anomaly",2022-04-01,2022,"April"
"14517",15516,0.67871785450958,"Evaporation anomaly",2022-04-01,2022,"April"
"14518",15517,0.679331850731122,"Evaporation anomaly",2022-04-01,2022,"April"
"14519",15518,0.70905885379334,"Evaporation anomaly",2022-04-01,2022,"April"
"14520",15519,0.710425548326021,"Evaporation anomaly",2022-04-01,2022,"April"
"14521",15520,0.711317719738514,"Evaporation anomaly",2022-04-01,2022,"April"
"14522",15521,0.712663818978992,"Evaporation anomaly",2022-04-01,2022,"April"
"14523",15522,0.690662900844328,"Evaporation anomaly",2022-04-01,2022,"April"
"14524",15523,0.665611070047871,"Evaporation anomaly",2022-04-01,2022,"April"
"14525",15524,0.657155745565047,"Evaporation anomaly",2022-04-01,2022,"April"
"14526",15525,0.650851426178591,"Evaporation anomaly",2022-04-01,2022,"April"
"14527",15526,0.648201932998756,"Evaporation anomaly",2022-04-01,2022,"April"
"14528",15527,0.646109725198438,"Evaporation anomaly",2022-04-01,2022,"April"
"14529",15528,0.643513354498669,"Evaporation anomaly",2022-04-01,2022,"April"
"14530",15529,0.641954533883628,"Evaporation anomaly",2022-04-01,2022,"April"
"14531",15530,0.639282418562677,"Evaporation anomaly",2022-04-01,2022,"April"
"14532",15531,0.638249395254447,"Evaporation anomaly",2022-04-01,2022,"April"
"14533",15532,0.659868159123807,"Evaporation anomaly",2022-04-01,2022,"April"
"14534",15533,0.661369740962982,"Evaporation anomaly",2022-04-01,2022,"April"
"14535",15534,0.720647138626431,"Evaporation anomaly",2022-04-01,2022,"April"
"14536",15535,0.722633889109454,"Evaporation anomaly",2022-04-01,2022,"April"
"14537",15536,0.735271215438843,"Evaporation anomaly",2022-04-01,2022,"April"
"14538",15537,0.735269514785684,"Evaporation anomaly",2022-04-01,2022,"April"
"14539",15538,0.735253512859344,"Evaporation anomaly",2022-04-01,2022,"April"
"14540",15539,0.736861819702804,"Evaporation anomaly",2022-04-01,2022,"April"
"14541",15540,0.743803083896637,"Evaporation anomaly",2022-04-01,2022,"April"
"14542",15541,0.743223666963642,"Evaporation anomaly",2022-04-01,2022,"April"
"14543",15542,0.741463541984558,"Evaporation anomaly",2022-04-01,2022,"April"
"14544",15543,0.739060101672911,"Evaporation anomaly",2022-04-01,2022,"April"
"14545",15544,0.734825372695923,"Evaporation anomaly",2022-04-01,2022,"April"
"14546",15545,0.730183044755912,"Evaporation anomaly",2022-04-01,2022,"April"
"14547",15546,0.724150061607361,"Evaporation anomaly",2022-04-01,2022,"April"
"14548",15547,0.720483170379006,"Evaporation anomaly",2022-04-01,2022,"April"
"14549",15548,0.717693090438843,"Evaporation anomaly",2022-04-01,2022,"April"
"14550",15549,0.718391360397049,"Evaporation anomaly",2022-04-01,2022,"April"
"14551",15550,0.718782186508179,"Evaporation anomaly",2022-04-01,2022,"April"
"14552",15551,0.690891842530581,"Evaporation anomaly",2022-04-01,2022,"April"
"14553",15552,0.681899785995483,"Evaporation anomaly",2022-04-01,2022,"April"
"14554",15553,0.534797564085721,"Evaporation anomaly",2022-04-01,2022,"April"
"14555",15554,0.501818835735321,"Evaporation anomaly",2022-04-01,2022,"April"
"14556",15555,0.554520733267561,"Evaporation anomaly",2022-04-01,2022,"April"
"14557",15556,0.562197148799896,"Evaporation anomaly",2022-04-01,2022,"April"
"14558",15557,0.717536989003646,"Evaporation anomaly",2022-04-01,2022,"April"
"14559",15558,0.724439351641271,"Evaporation anomaly",2022-04-01,2022,"April"
"14560",15559,0.734337460608346,"Evaporation anomaly",2022-04-01,2022,"April"
"14561",15560,0.731365377081254,"Evaporation anomaly",2022-04-01,2022,"April"
"14562",15561,0.695815443992615,"Evaporation anomaly",2022-04-01,2022,"April"
"14563",15562,0.689464099813655,"Evaporation anomaly",2022-04-01,2022,"April"
"14564",15563,0.646697223186493,"Evaporation anomaly",2022-04-01,2022,"April"
"14565",15564,0.643975291700494,"Evaporation anomaly",2022-04-01,2022,"April"
"14566",15565,0.634836256504059,"Evaporation anomaly",2022-04-01,2022,"April"
"14567",15566,0.562782868891195,"Evaporation anomaly",2022-04-01,2022,"April"
"14568",15567,0.390866100788116,"Evaporation anomaly",2022-04-01,2022,"April"
"14569",15568,0.282052083754999,"Evaporation anomaly",2022-04-01,2022,"April"
"14570",15569,0.131185367703438,"Evaporation anomaly",2022-04-01,2022,"April"
"14571",15570,0.153592018739345,"Evaporation anomaly",2022-04-01,2022,"April"
"14572",15571,0.176093101501465,"Evaporation anomaly",2022-04-01,2022,"April"
"14573",15572,0.514911589531114,"Evaporation anomaly",2022-04-01,2022,"April"
"14574",15573,0.712401211261749,"Evaporation anomaly",2022-04-01,2022,"April"
"14575",15574,0.807673924697637,"Evaporation anomaly",2022-04-01,2022,"April"
"14576",15575,0.847826719284058,"Evaporation anomaly",2022-04-01,2022,"April"
"14577",15576,0.851305236891922,"Evaporation anomaly",2022-04-01,2022,"April"
"14578",15577,0.852104067802429,"Evaporation anomaly",2022-04-01,2022,"April"
"14579",15578,0.819139230140001,"Evaporation anomaly",2022-04-01,2022,"April"
"14580",15579,0.814272817090511,"Evaporation anomaly",2022-04-01,2022,"April"
"14581",15580,0.766189650796677,"Evaporation anomaly",2022-04-01,2022,"April"
"14582",15581,0.764025077441491,"Evaporation anomaly",2022-04-01,2022,"April"
"14583",15582,0.704199252300032,"Evaporation anomaly",2022-04-01,2022,"April"
"14584",15583,0.699324133061979,"Evaporation anomaly",2022-04-01,2022,"April"
"14585",15584,0.643509332690552,"Evaporation anomaly",2022-04-01,2022,"April"
"14586",15585,0.640082279257389,"Evaporation anomaly",2022-04-01,2022,"April"
"14587",15586,0.616232605293787,"Evaporation anomaly",2022-04-01,2022,"April"
"14588",15587,0.605674385913673,"Evaporation anomaly",2022-04-01,2022,"April"
"14589",15588,0.571104120065788,"Evaporation anomaly",2022-04-01,2022,"April"
"14590",15589,0.570315324241823,"Evaporation anomaly",2022-04-01,2022,"April"
"14591",15590,0.566981296074156,"Evaporation anomaly",2022-04-01,2022,"April"
"14592",15591,0.566794011295775,"Evaporation anomaly",2022-04-01,2022,"April"
"14593",15592,0.565681967083276,"Evaporation anomaly",2022-04-01,2022,"April"
"14594",15593,0.567860516850961,"Evaporation anomaly",2022-04-01,2022,"April"
"14595",15594,0.569959679801425,"Evaporation anomaly",2022-04-01,2022,"April"
"14596",15595,0.572068865558579,"Evaporation anomaly",2022-04-01,2022,"April"
"14597",15596,0.573403233907548,"Evaporation anomaly",2022-04-01,2022,"April"
"14598",15597,0.572608600394085,"Evaporation anomaly",2022-04-01,2022,"April"
"14599",15598,0.572490855616753,"Evaporation anomaly",2022-04-01,2022,"April"
"14600",15599,0.570099547097796,"Evaporation anomaly",2022-04-01,2022,"April"
"14601",15600,0.569456522300388,"Evaporation anomaly",2022-04-01,2022,"April"
"14602",15601,0.554724481822438,"Evaporation anomaly",2022-04-01,2022,"April"
"14603",15602,0.552965509167734,"Evaporation anomaly",2022-04-01,2022,"April"
"14604",15603,0.425784933589262,"Evaporation anomaly",2022-04-01,2022,"April"
"14605",15604,0.410540627213342,"Evaporation anomaly",2022-04-01,2022,"April"
