"","FID","value","parameter","date","year","month"
"15411",16410,0.759927429591118,"Evaporation anomaly",2022-03-01,2022,"March"
"15412",16411,0.787656847402956,"Evaporation anomaly",2022-03-01,2022,"March"
"15413",16412,0.778042639318846,"Evaporation anomaly",2022-03-01,2022,"March"
"15414",16413,0.754650733852611,"Evaporation anomaly",2022-03-01,2022,"March"
"15415",16414,0.744618544172869,"Evaporation anomaly",2022-03-01,2022,"March"
"15416",16415,0.727449459861962,"Evaporation anomaly",2022-03-01,2022,"March"
"15417",16416,0.688830115022651,"Evaporation anomaly",2022-03-01,2022,"March"
"15418",16417,0.653013811554908,"Evaporation anomaly",2022-03-01,2022,"March"
"15419",16418,0.634686804483354,"Evaporation anomaly",2022-03-01,2022,"March"
"15420",16419,0.622908161189361,"Evaporation anomaly",2022-03-01,2022,"March"
"15421",16420,0.59793346114381,"Evaporation anomaly",2022-03-01,2022,"March"
"15422",16421,0.588985449628299,"Evaporation anomaly",2022-03-01,2022,"March"
"15423",16422,0.56277814274398,"Evaporation anomaly",2022-03-01,2022,"March"
"15424",16423,0.556768480276245,"Evaporation anomaly",2022-03-01,2022,"March"
"15425",16424,0.532273572525557,"Evaporation anomaly",2022-03-01,2022,"March"
"15426",16425,0.529972917489256,"Evaporation anomaly",2022-03-01,2022,"March"
"15427",16426,0.490130252941858,"Evaporation anomaly",2022-03-01,2022,"March"
"15428",16427,0.436166068601185,"Evaporation anomaly",2022-03-01,2022,"March"
"15429",16428,0.42197809812666,"Evaporation anomaly",2022-03-01,2022,"March"
"15430",16429,0.303834849910114,"Evaporation anomaly",2022-03-01,2022,"March"
"15431",16430,0.269808713651416,"Evaporation anomaly",2022-03-01,2022,"March"
"15432",16431,0.590149526959431,"Evaporation anomaly",2022-03-01,2022,"March"
"15433",16432,0.569697215108632,"Evaporation anomaly",2022-03-01,2022,"March"
"15434",16433,0.557300900311819,"Evaporation anomaly",2022-03-01,2022,"March"
"15435",16434,0.531172560342047,"Evaporation anomaly",2022-03-01,2022,"March"
"15436",16435,0.519990724285242,"Evaporation anomaly",2022-03-01,2022,"March"
"15437",16436,0.508722483636638,"Evaporation anomaly",2022-03-01,2022,"March"
"15438",16437,0.506767005785233,"Evaporation anomaly",2022-03-01,2022,"March"
"15439",16438,0.524110157904771,"Evaporation anomaly",2022-03-01,2022,"March"
"15440",16439,0.527450784963598,"Evaporation anomaly",2022-03-01,2022,"March"
"15441",16440,0.522172387906118,"Evaporation anomaly",2022-03-01,2022,"March"
"15442",16441,0.525469588958793,"Evaporation anomaly",2022-03-01,2022,"March"
"15443",16442,0.534476346549987,"Evaporation anomaly",2022-03-01,2022,"March"
"15444",16443,0.536030506353401,"Evaporation anomaly",2022-03-01,2022,"March"
"15445",16444,0.531797127953667,"Evaporation anomaly",2022-03-01,2022,"March"
"15446",16445,0.538350495848162,"Evaporation anomaly",2022-03-01,2022,"March"
"15447",16446,0.564670189614389,"Evaporation anomaly",2022-03-01,2022,"March"
"15448",16447,0.569415604125515,"Evaporation anomaly",2022-03-01,2022,"March"
"15449",16448,0.578900519930959,"Evaporation anomaly",2022-03-01,2022,"March"
"15450",16449,0.583118425266482,"Evaporation anomaly",2022-03-01,2022,"March"
"15451",16450,0.590891778469086,"Evaporation anomaly",2022-03-01,2022,"March"
"15452",16451,0.596511604251728,"Evaporation anomaly",2022-03-01,2022,"March"
"15453",16452,0.603025496006012,"Evaporation anomaly",2022-03-01,2022,"March"
"15454",16453,0.609857640341437,"Evaporation anomaly",2022-03-01,2022,"March"
"15455",16454,0.615378141403198,"Evaporation anomaly",2022-03-01,2022,"March"
"15456",16455,0.629907353232113,"Evaporation anomaly",2022-03-01,2022,"March"
"15457",16456,0.638139426708221,"Evaporation anomaly",2022-03-01,2022,"March"
"15458",16457,0.654858686191494,"Evaporation anomaly",2022-03-01,2022,"March"
"15459",16458,0.660048723220825,"Evaporation anomaly",2022-03-01,2022,"March"
"15460",16459,0.6889296316737,"Evaporation anomaly",2022-03-01,2022,"March"
"15461",16460,0.69475656747818,"Evaporation anomaly",2022-03-01,2022,"March"
"15462",16461,0.713063408564945,"Evaporation anomaly",2022-03-01,2022,"March"
"15463",16462,0.714440703392029,"Evaporation anomaly",2022-03-01,2022,"March"
"15464",16463,0.722548424059668,"Evaporation anomaly",2022-03-01,2022,"March"
"15465",16464,0.723230608539379,"Evaporation anomaly",2022-03-01,2022,"March"
"15466",16465,0.73119181394577,"Evaporation anomaly",2022-03-01,2022,"March"
"15467",16466,0.733591274666673,"Evaporation anomaly",2022-03-01,2022,"March"
"15468",16467,0.75095409154892,"Evaporation anomaly",2022-03-01,2022,"March"
"15469",16468,0.757666379820184,"Evaporation anomaly",2022-03-01,2022,"March"
"15470",16469,0.780231833457947,"Evaporation anomaly",2022-03-01,2022,"March"
"15471",16470,0.78904257505457,"Evaporation anomaly",2022-03-01,2022,"March"
"15472",16471,0.809115588665009,"Evaporation anomaly",2022-03-01,2022,"March"
"15473",16472,0.840653607024888,"Evaporation anomaly",2022-03-01,2022,"March"
"15474",16473,0.880613803863525,"Evaporation anomaly",2022-03-01,2022,"March"
"15475",16474,0.901580297212916,"Evaporation anomaly",2022-03-01,2022,"March"
"15476",16475,0.91990453004837,"Evaporation anomaly",2022-03-01,2022,"March"
"15477",16476,0.935743000969179,"Evaporation anomaly",2022-03-01,2022,"March"
"15478",16477,0.94344162940979,"Evaporation anomaly",2022-03-01,2022,"March"
"15479",16478,0.946077546149166,"Evaporation anomaly",2022-03-01,2022,"March"
"15480",16479,0.946950912475586,"Evaporation anomaly",2022-03-01,2022,"March"
"15481",16480,0.934227134686475,"Evaporation anomaly",2022-03-01,2022,"March"
"15482",16481,0.932198822498322,"Evaporation anomaly",2022-03-01,2022,"March"
"15483",16482,0.946872588298404,"Evaporation anomaly",2022-03-01,2022,"March"
"15484",16483,0.948013187753446,"Evaporation anomaly",2022-03-01,2022,"March"
"15485",16484,0.936662018299103,"Evaporation anomaly",2022-03-01,2022,"March"
"15486",16485,0.933058133072881,"Evaporation anomaly",2022-03-01,2022,"March"
"15487",16486,0.875406444072723,"Evaporation anomaly",2022-03-01,2022,"March"
"15488",16487,0.872998856525881,"Evaporation anomaly",2022-03-01,2022,"March"
"15489",16488,0.860002160072327,"Evaporation anomaly",2022-03-01,2022,"March"
"15490",16489,0.858982792310273,"Evaporation anomaly",2022-03-01,2022,"March"
"15491",16490,0.855495393276215,"Evaporation anomaly",2022-03-01,2022,"March"
"15492",16491,0.847489054964551,"Evaporation anomaly",2022-03-01,2022,"March"
"15493",16492,0.82907623052597,"Evaporation anomaly",2022-03-01,2022,"March"
"15494",16493,0.819829660943244,"Evaporation anomaly",2022-03-01,2022,"March"
"15495",16494,0.80806702375412,"Evaporation anomaly",2022-03-01,2022,"March"
"15496",16495,0.769300980082617,"Evaporation anomaly",2022-03-01,2022,"March"
"15497",16496,0.735469579696655,"Evaporation anomaly",2022-03-01,2022,"March"
"15498",16497,0.747300639499516,"Evaporation anomaly",2022-03-01,2022,"March"
"15499",16498,0.753016591072083,"Evaporation anomaly",2022-03-01,2022,"March"
"15500",16499,0.779040182126987,"Evaporation anomaly",2022-03-01,2022,"March"
"15501",16500,0.787567973136902,"Evaporation anomaly",2022-03-01,2022,"March"
"15502",16501,0.759098058109251,"Evaporation anomaly",2022-03-01,2022,"March"
"15503",16502,0.75465202331543,"Evaporation anomaly",2022-03-01,2022,"March"
"15504",16503,0.729815504995231,"Evaporation anomaly",2022-03-01,2022,"March"
"15505",16504,0.727133584744712,"Evaporation anomaly",2022-03-01,2022,"March"
"15506",16505,0.653228998184204,"Evaporation anomaly",2022-03-01,2022,"March"
"15507",16506,0.651354982728843,"Evaporation anomaly",2022-03-01,2022,"March"
"15508",16507,0.623102366924286,"Evaporation anomaly",2022-03-01,2022,"March"
"15509",16508,0.617576702174509,"Evaporation anomaly",2022-03-01,2022,"March"
"15510",16509,0.588709115982056,"Evaporation anomaly",2022-03-01,2022,"March"
"15511",16510,0.581316349049451,"Evaporation anomaly",2022-03-01,2022,"March"
"15512",16511,0.556746006011963,"Evaporation anomaly",2022-03-01,2022,"March"
"15513",16512,0.547228079650087,"Evaporation anomaly",2022-03-01,2022,"March"
"15514",16513,0.530186891555786,"Evaporation anomaly",2022-03-01,2022,"March"
"15515",16514,0.511775090818009,"Evaporation anomaly",2022-03-01,2022,"March"
"15516",16515,0.488987892866135,"Evaporation anomaly",2022-03-01,2022,"March"
"15517",16516,0.457377577099132,"Evaporation anomaly",2022-03-01,2022,"March"
"15518",16517,0.435870617628098,"Evaporation anomaly",2022-03-01,2022,"March"
"15519",16518,0.345089945697747,"Evaporation anomaly",2022-03-01,2022,"March"
"15520",16519,0.302427887916565,"Evaporation anomaly",2022-03-01,2022,"March"
"15521",16520,0.599095836724862,"Evaporation anomaly",2022-03-01,2022,"March"
"15522",16521,0.57385778427124,"Evaporation anomaly",2022-03-01,2022,"March"
"15523",16522,0.570542547351828,"Evaporation anomaly",2022-03-01,2022,"March"
"15524",16523,0.535376191139221,"Evaporation anomaly",2022-03-01,2022,"March"
"15525",16524,0.531956205020852,"Evaporation anomaly",2022-03-01,2022,"March"
"15526",16525,0.516891598701477,"Evaporation anomaly",2022-03-01,2022,"March"
"15527",16526,0.520862159925312,"Evaporation anomaly",2022-03-01,2022,"March"
"15528",16527,0.532541692256927,"Evaporation anomaly",2022-03-01,2022,"March"
"15529",16528,0.534815776582718,"Evaporation anomaly",2022-03-01,2022,"March"
"15530",16529,0.538534879684448,"Evaporation anomaly",2022-03-01,2022,"March"
"15531",16530,0.540076097878477,"Evaporation anomaly",2022-03-01,2022,"March"
"15532",16531,0.541849255561829,"Evaporation anomaly",2022-03-01,2022,"March"
"15533",16532,0.539743751115356,"Evaporation anomaly",2022-03-01,2022,"March"
"15534",16533,0.538386106491089,"Evaporation anomaly",2022-03-01,2022,"March"
"15535",16534,0.55987211221949,"Evaporation anomaly",2022-03-01,2022,"March"
"15536",16535,0.569573938846588,"Evaporation anomaly",2022-03-01,2022,"March"
"15537",16536,0.577638352939555,"Evaporation anomaly",2022-03-01,2022,"March"
"15538",16537,0.579567432403564,"Evaporation anomaly",2022-03-01,2022,"March"
"15539",16538,0.589438918404309,"Evaporation anomaly",2022-03-01,2022,"March"
"15540",16539,0.590891778469086,"Evaporation anomaly",2022-03-01,2022,"March"
"15541",16540,0.602576714672455,"Evaporation anomaly",2022-03-01,2022,"March"
"15542",16541,0.603169307898766,"Evaporation anomaly",2022-03-01,2022,"March"
"15543",16542,0.615378141403198,"Evaporation anomaly",2022-03-01,2022,"March"
"15544",16543,0.616814789101141,"Evaporation anomaly",2022-03-01,2022,"March"
"15545",16544,0.638139426708221,"Evaporation anomaly",2022-03-01,2022,"March"
"15546",16545,0.641649704803095,"Evaporation anomaly",2022-03-01,2022,"March"
"15547",16546,0.660048723220825,"Evaporation anomaly",2022-03-01,2022,"March"
"15548",16547,0.668005705295007,"Evaporation anomaly",2022-03-01,2022,"March"
"15549",16548,0.69475656747818,"Evaporation anomaly",2022-03-01,2022,"March"
"15550",16549,0.701733373729046,"Evaporation anomaly",2022-03-01,2022,"March"
"15551",16550,0.714440703392029,"Evaporation anomaly",2022-03-01,2022,"March"
"15552",16551,0.718080797141422,"Evaporation anomaly",2022-03-01,2022,"March"
"15553",16552,0.722668320864664,"Evaporation anomaly",2022-03-01,2022,"March"
"15554",16553,0.727582408413868,"Evaporation anomaly",2022-03-01,2022,"March"
"15555",16554,0.730969015983197,"Evaporation anomaly",2022-03-01,2022,"March"
"15556",16555,0.744153723941768,"Evaporation anomaly",2022-03-01,2022,"March"
"15557",16556,0.750450063025483,"Evaporation anomaly",2022-03-01,2022,"March"
"15558",16557,0.773513251313194,"Evaporation anomaly",2022-03-01,2022,"March"
"15559",16558,0.779278793925011,"Evaporation anomaly",2022-03-01,2022,"March"
"15560",16559,0.806518865398343,"Evaporation anomaly",2022-03-01,2022,"March"
"15561",16560,0.810771196264529,"Evaporation anomaly",2022-03-01,2022,"March"
"15562",16561,0.877975718003544,"Evaporation anomaly",2022-03-01,2022,"March"
"15563",16562,0.881394792666697,"Evaporation anomaly",2022-03-01,2022,"March"
"15564",16563,0.920040043323708,"Evaporation anomaly",2022-03-01,2022,"March"
"15565",16564,0.922282940437901,"Evaporation anomaly",2022-03-01,2022,"March"
"15566",16565,0.943349356199393,"Evaporation anomaly",2022-03-01,2022,"March"
"15567",16566,0.943728544585512,"Evaporation anomaly",2022-03-01,2022,"March"
"15568",16567,0.944542785691785,"Evaporation anomaly",2022-03-01,2022,"March"
"15569",16568,0.938471362689166,"Evaporation anomaly",2022-03-01,2022,"March"
"15570",16569,0.920275795652509,"Evaporation anomaly",2022-03-01,2022,"March"
"15571",16570,0.928785212319915,"Evaporation anomaly",2022-03-01,2022,"March"
"15572",16571,0.946772795058887,"Evaporation anomaly",2022-03-01,2022,"March"
"15573",16572,0.939871279832965,"Evaporation anomaly",2022-03-01,2022,"March"
"15574",16573,0.932864966368496,"Evaporation anomaly",2022-03-01,2022,"March"
"15575",16574,0.902791020079899,"Evaporation anomaly",2022-03-01,2022,"March"
"15576",16575,0.882280468601561,"Evaporation anomaly",2022-03-01,2022,"March"
"15577",16576,0.869112263037003,"Evaporation anomaly",2022-03-01,2022,"March"
"15578",16577,0.86432054059691,"Evaporation anomaly",2022-03-01,2022,"March"
"15579",16578,0.854160951239178,"Evaporation anomaly",2022-03-01,2022,"March"
"15580",16579,0.851751266180613,"Evaporation anomaly",2022-03-01,2022,"March"
"15581",16580,0.831514914822936,"Evaporation anomaly",2022-03-01,2022,"March"
"15582",16581,0.828426596375947,"Evaporation anomaly",2022-03-01,2022,"March"
"15583",16582,0.814329123153446,"Evaporation anomaly",2022-03-01,2022,"March"
"15584",16583,0.813085491564871,"Evaporation anomaly",2022-03-01,2022,"March"
"15585",16584,0.764403222620566,"Evaporation anomaly",2022-03-01,2022,"March"
"15586",16585,0.765349755799176,"Evaporation anomaly",2022-03-01,2022,"March"
"15587",16586,0.768304185626041,"Evaporation anomaly",2022-03-01,2022,"March"
"15588",16587,0.771093267365405,"Evaporation anomaly",2022-03-01,2022,"March"
"15589",16588,0.78237613365973,"Evaporation anomaly",2022-03-01,2022,"March"
"15590",16589,0.77287521264849,"Evaporation anomaly",2022-03-01,2022,"March"
"15591",16590,0.749359616120328,"Evaporation anomaly",2022-03-01,2022,"March"
"15592",16591,0.741810660319011,"Evaporation anomaly",2022-03-01,2022,"March"
"15593",16592,0.729182770399531,"Evaporation anomaly",2022-03-01,2022,"March"
"15594",16593,0.69938776868389,"Evaporation anomaly",2022-03-01,2022,"March"
"15595",16594,0.671637660749432,"Evaporation anomaly",2022-03-01,2022,"March"
"15596",16595,0.644848581467452,"Evaporation anomaly",2022-03-01,2022,"March"
"15597",16596,0.627874389973799,"Evaporation anomaly",2022-03-01,2022,"March"
"15598",16597,0.593183713260174,"Evaporation anomaly",2022-03-01,2022,"March"
"15599",16598,0.581354192743245,"Evaporation anomaly",2022-03-01,2022,"March"
"15600",16599,0.544084047578829,"Evaporation anomaly",2022-03-01,2022,"March"
"15601",16600,0.536045023364465,"Evaporation anomaly",2022-03-01,2022,"March"
"15602",16601,0.509695083587451,"Evaporation anomaly",2022-03-01,2022,"March"
"15603",16602,0.507644510808253,"Evaporation anomaly",2022-03-01,2022,"March"
"15604",16603,0.461737144807075,"Evaporation anomaly",2022-03-01,2022,"March"
"15605",16604,0.457940620000002,"Evaporation anomaly",2022-03-01,2022,"March"
"15606",16605,0.407352767986515,"Evaporation anomaly",2022-03-01,2022,"March"
"15607",16606,0.39318796520837,"Evaporation anomaly",2022-03-01,2022,"March"
"15608",16607,0.282776200025307,"Evaporation anomaly",2022-03-01,2022,"March"
"15609",16608,0.586395357981127,"Evaporation anomaly",2022-03-01,2022,"March"
"15610",16609,0.57385778427124,"Evaporation anomaly",2022-03-01,2022,"March"
"15611",16610,0.550464289373715,"Evaporation anomaly",2022-03-01,2022,"March"
"15612",16611,0.535025460667623,"Evaporation anomaly",2022-03-01,2022,"March"
"15613",16612,0.521179623368404,"Evaporation anomaly",2022-03-01,2022,"March"
"15614",16613,0.515730694739815,"Evaporation anomaly",2022-03-01,2022,"March"
"15615",16614,0.527223117904587,"Evaporation anomaly",2022-03-01,2022,"March"
"15616",16615,0.529248670019421,"Evaporation anomaly",2022-03-01,2022,"March"
"15617",16616,0.535216151421293,"Evaporation anomaly",2022-03-01,2022,"March"
"15618",16617,0.534947550568372,"Evaporation anomaly",2022-03-01,2022,"March"
"15619",16618,0.539557050956586,"Evaporation anomaly",2022-03-01,2022,"March"
"15620",16619,0.539235585669502,"Evaporation anomaly",2022-03-01,2022,"March"
"15621",16620,0.541363678164418,"Evaporation anomaly",2022-03-01,2022,"March"
"15622",16621,0.544484244421895,"Evaporation anomaly",2022-03-01,2022,"March"
"15623",16622,0.569454305751414,"Evaporation anomaly",2022-03-01,2022,"March"
"15624",16623,0.57189483437983,"Evaporation anomaly",2022-03-01,2022,"March"
"15625",16624,0.582255998650981,"Evaporation anomaly",2022-03-01,2022,"March"
"15626",16625,0.584986450022011,"Evaporation anomaly",2022-03-01,2022,"March"
"15627",16626,0.591762175951448,"Evaporation anomaly",2022-03-01,2022,"March"
"15628",16627,0.595894363071845,"Evaporation anomaly",2022-03-01,2022,"March"
"15629",16628,0.601897297746425,"Evaporation anomaly",2022-03-01,2022,"March"
"15630",16629,0.606612813241381,"Evaporation anomaly",2022-03-01,2022,"March"
"15631",16630,0.611342648184924,"Evaporation anomaly",2022-03-01,2022,"March"
"15632",16631,0.624359813186471,"Evaporation anomaly",2022-03-01,2022,"March"
"15633",16632,0.633616227534681,"Evaporation anomaly",2022-03-01,2022,"March"
"15634",16633,0.652047102775624,"Evaporation anomaly",2022-03-01,2022,"March"
"15635",16634,0.659458462665065,"Evaporation anomaly",2022-03-01,2022,"March"
"15636",16635,0.681891743796459,"Evaporation anomaly",2022-03-01,2022,"March"
"15637",16636,0.687453723083926,"Evaporation anomaly",2022-03-01,2022,"March"
"15638",16637,0.703603834412462,"Evaporation anomaly",2022-03-01,2022,"March"
"15639",16638,0.705178120333972,"Evaporation anomaly",2022-03-01,2022,"March"
"15640",16639,0.710338319314758,"Evaporation anomaly",2022-03-01,2022,"March"
"15641",16640,0.710322148494451,"Evaporation anomaly",2022-03-01,2022,"March"
"15642",16641,0.712441664104229,"Evaporation anomaly",2022-03-01,2022,"March"
"15643",16642,0.713993504004803,"Evaporation anomaly",2022-03-01,2022,"March"
"15644",16643,0.732747705467048,"Evaporation anomaly",2022-03-01,2022,"March"
"15645",16644,0.737998237964304,"Evaporation anomaly",2022-03-01,2022,"March"
"15646",16645,0.760515992716254,"Evaporation anomaly",2022-03-01,2022,"March"
"15647",16646,0.779948049285732,"Evaporation anomaly",2022-03-01,2022,"March"
"15648",16647,0.831855428420942,"Evaporation anomaly",2022-03-01,2022,"March"
"15649",16648,0.85346041493967,"Evaporation anomaly",2022-03-01,2022,"March"
"15650",16649,0.885385845177307,"Evaporation anomaly",2022-03-01,2022,"March"
"15651",16650,0.903113732299142,"Evaporation anomaly",2022-03-01,2022,"March"
"15652",16651,0.921084861577661,"Evaporation anomaly",2022-03-01,2022,"March"
"15653",16652,0.935032053049625,"Evaporation anomaly",2022-03-01,2022,"March"
"15654",16653,0.942810615414285,"Evaporation anomaly",2022-03-01,2022,"March"
"15655",16654,0.936065459973183,"Evaporation anomaly",2022-03-01,2022,"March"
"15656",16655,0.933500409126282,"Evaporation anomaly",2022-03-01,2022,"March"
"15657",16656,0.884689985872455,"Evaporation anomaly",2022-03-01,2022,"March"
"15658",16657,0.875479459762573,"Evaporation anomaly",2022-03-01,2022,"March"
"15659",16658,0.936253196437071,"Evaporation anomaly",2022-03-01,2022,"March"
"15660",16659,0.942577064037323,"Evaporation anomaly",2022-03-01,2022,"March"
"15661",16660,0.922486234741703,"Evaporation anomaly",2022-03-01,2022,"March"
"15662",16661,0.921310083315875,"Evaporation anomaly",2022-03-01,2022,"March"
"15663",16662,0.899160325527191,"Evaporation anomaly",2022-03-01,2022,"March"
"15664",16663,0.895588921930951,"Evaporation anomaly",2022-03-01,2022,"March"
"15665",16664,0.873888492584229,"Evaporation anomaly",2022-03-01,2022,"March"
"15666",16665,0.867602323748328,"Evaporation anomaly",2022-03-01,2022,"March"
"15667",16666,0.844154238700867,"Evaporation anomaly",2022-03-01,2022,"March"
"15668",16667,0.839259631437672,"Evaporation anomaly",2022-03-01,2022,"March"
"15669",16668,0.827203571796417,"Evaporation anomaly",2022-03-01,2022,"March"
"15670",16669,0.825896748615676,"Evaporation anomaly",2022-03-01,2022,"March"
"15671",16670,0.824135780334473,"Evaporation anomaly",2022-03-01,2022,"March"
"15672",16671,0.818949660183246,"Evaporation anomaly",2022-03-01,2022,"March"
"15673",16672,0.814194917678833,"Evaporation anomaly",2022-03-01,2022,"March"
"15674",16673,0.80037737666939,"Evaporation anomaly",2022-03-01,2022,"March"
"15675",16674,0.79342645406723,"Evaporation anomaly",2022-03-01,2022,"March"
"15676",16675,0.779022716353711,"Evaporation anomaly",2022-03-01,2022,"March"
"15677",16676,0.774140536785126,"Evaporation anomaly",2022-03-01,2022,"March"
"15678",16677,0.745753171014937,"Evaporation anomaly",2022-03-01,2022,"March"
"15679",16678,0.74117237329483,"Evaporation anomaly",2022-03-01,2022,"March"
"15680",16679,0.731996255180543,"Evaporation anomaly",2022-03-01,2022,"March"
"15681",16680,0.730962966051574,"Evaporation anomaly",2022-03-01,2022,"March"
"15682",16681,0.699561059474945,"Evaporation anomaly",2022-03-01,2022,"March"
"15683",16682,0.695511074826714,"Evaporation anomaly",2022-03-01,2022,"March"
"15684",16683,0.635150253772736,"Evaporation anomaly",2022-03-01,2022,"March"
"15685",16684,0.624520243480233,"Evaporation anomaly",2022-03-01,2022,"March"
"15686",16685,0.569963991641998,"Evaporation anomaly",2022-03-01,2022,"March"
"15687",16686,0.554212356546586,"Evaporation anomaly",2022-03-01,2022,"March"
"15688",16687,0.503160655498505,"Evaporation anomaly",2022-03-01,2022,"March"
"15689",16688,0.491234844537222,"Evaporation anomaly",2022-03-01,2022,"March"
"15690",16689,0.470531791448593,"Evaporation anomaly",2022-03-01,2022,"March"
"15691",16690,0.444117856021204,"Evaporation anomaly",2022-03-01,2022,"March"
"15692",16691,0.412710458040237,"Evaporation anomaly",2022-03-01,2022,"March"
"15693",16692,0.378784721895128,"Evaporation anomaly",2022-03-01,2022,"March"
"15694",16693,0.35679030418396,"Evaporation anomaly",2022-03-01,2022,"March"
"15695",16694,0.279776200000769,"Evaporation anomaly",2022-03-01,2022,"March"
"15696",16695,0.536879317617732,"Evaporation anomaly",2022-03-01,2022,"March"
"15697",16696,0.532752985395674,"Evaporation anomaly",2022-03-01,2022,"March"
"15698",16697,0.495584047651684,"Evaporation anomaly",2022-03-01,2022,"March"
"15699",16698,0.493414610738436,"Evaporation anomaly",2022-03-01,2022,"March"
"15700",16699,0.486848926727905,"Evaporation anomaly",2022-03-01,2022,"March"
"15701",16700,0.487770199263763,"Evaporation anomaly",2022-03-01,2022,"March"
"15702",16701,0.494245495766395,"Evaporation anomaly",2022-03-01,2022,"March"
"15703",16702,0.500337987091618,"Evaporation anomaly",2022-03-01,2022,"March"
"15704",16703,0.514607895999907,"Evaporation anomaly",2022-03-01,2022,"March"
"15705",16704,0.520773162147583,"Evaporation anomaly",2022-03-01,2022,"March"
"15706",16705,0.530397653579712,"Evaporation anomaly",2022-03-01,2022,"March"
"15707",16706,0.540797374734043,"Evaporation anomaly",2022-03-01,2022,"March"
"15708",16707,0.54974102973938,"Evaporation anomaly",2022-03-01,2022,"March"
"15709",16708,0.561928574977147,"Evaporation anomaly",2022-03-01,2022,"March"
"15710",16709,0.569216787815094,"Evaporation anomaly",2022-03-01,2022,"March"
"15711",16710,0.582018876745526,"Evaporation anomaly",2022-03-01,2022,"March"
"15712",16711,0.586201429367065,"Evaporation anomaly",2022-03-01,2022,"March"
"15713",16712,0.591588404231363,"Evaporation anomaly",2022-03-01,2022,"March"
"15714",16713,0.592731297016144,"Evaporation anomaly",2022-03-01,2022,"March"
"15715",16714,0.600318329530042,"Evaporation anomaly",2022-03-01,2022,"March"
"15716",16715,0.600931107997894,"Evaporation anomaly",2022-03-01,2022,"March"
"15717",16716,0.608511206524685,"Evaporation anomaly",2022-03-01,2022,"March"
"15718",16717,0.609324742486824,"Evaporation anomaly",2022-03-01,2022,"March"
"15719",16718,0.631311058998108,"Evaporation anomaly",2022-03-01,2022,"March"
"15720",16719,0.634676685629207,"Evaporation anomaly",2022-03-01,2022,"March"
"15721",16720,0.659229695796967,"Evaporation anomaly",2022-03-01,2022,"March"
"15722",16721,0.66411883174415,"Evaporation anomaly",2022-03-01,2022,"March"
"15723",16722,0.685352206230164,"Evaporation anomaly",2022-03-01,2022,"March"
"15724",16723,0.690871202223992,"Evaporation anomaly",2022-03-01,2022,"March"
"15725",16724,0.703279793262482,"Evaporation anomaly",2022-03-01,2022,"March"
"15726",16725,0.705340217157446,"Evaporation anomaly",2022-03-01,2022,"March"
"15727",16726,0.708523094654083,"Evaporation anomaly",2022-03-01,2022,"March"
"15728",16727,0.709487156574184,"Evaporation anomaly",2022-03-01,2022,"March"
"15729",16728,0.710303664207458,"Evaporation anomaly",2022-03-01,2022,"March"
"15730",16729,0.723641581461852,"Evaporation anomaly",2022-03-01,2022,"March"
"15731",16730,0.731409072875977,"Evaporation anomaly",2022-03-01,2022,"March"
"15732",16731,0.752901285631208,"Evaporation anomaly",2022-03-01,2022,"March"
"15733",16732,0.759637892246246,"Evaporation anomaly",2022-03-01,2022,"March"
"15734",16733,0.820319599141512,"Evaporation anomaly",2022-03-01,2022,"March"
"15735",16734,0.832409858703613,"Evaporation anomaly",2022-03-01,2022,"March"
"15736",16735,0.881954098950618,"Evaporation anomaly",2022-03-01,2022,"March"
"15737",16736,0.885438919067383,"Evaporation anomaly",2022-03-01,2022,"March"
"15738",16737,0.920679073061744,"Evaporation anomaly",2022-03-01,2022,"March"
"15739",16738,0.922671377435411,"Evaporation anomaly",2022-03-01,2022,"March"
"15740",16739,0.942810475826263,"Evaporation anomaly",2022-03-01,2022,"March"
"15741",16740,0.941550199519696,"Evaporation anomaly",2022-03-01,2022,"March"
"15742",16741,0.933500409126282,"Evaporation anomaly",2022-03-01,2022,"March"
"15743",16742,0.919046910100144,"Evaporation anomaly",2022-03-01,2022,"March"
"15744",16743,0.875479459762573,"Evaporation anomaly",2022-03-01,2022,"March"
"15745",16744,0.897660614110988,"Evaporation anomaly",2022-03-01,2022,"March"
"15746",16745,0.942577064037323,"Evaporation anomaly",2022-03-01,2022,"March"
"15747",16746,0.932988191237628,"Evaporation anomaly",2022-03-01,2022,"March"
"15748",16747,0.922355353832245,"Evaporation anomaly",2022-03-01,2022,"March"
"15749",16748,0.909118261432005,"Evaporation anomaly",2022-03-01,2022,"March"
"15750",16749,0.899160325527191,"Evaporation anomaly",2022-03-01,2022,"March"
"15751",16750,0.881241960081509,"Evaporation anomaly",2022-03-01,2022,"March"
"15752",16751,0.873888492584229,"Evaporation anomaly",2022-03-01,2022,"March"
"15753",16752,0.850475586081463,"Evaporation anomaly",2022-03-01,2022,"March"
"15754",16753,0.844154238700867,"Evaporation anomaly",2022-03-01,2022,"March"
"15755",16754,0.829602039067216,"Evaporation anomaly",2022-03-01,2022,"March"
"15756",16755,0.827203571796417,"Evaporation anomaly",2022-03-01,2022,"March"
"15757",16756,0.824272089648076,"Evaporation anomaly",2022-03-01,2022,"March"
"15758",16757,0.824057999556771,"Evaporation anomaly",2022-03-01,2022,"March"
"15759",16758,0.814194917678833,"Evaporation anomaly",2022-03-01,2022,"March"
